ROW_ID,conversion
575,0.046349857
576,2.1574446e-05
577,2.6800111e-05
578,0.067553595
579,0.021188332
580,0.03558654
581,0.05193627
582,0.046616092
583,0.06230287
584,0.022334972
585,0.06792348
586,0.0027069952
587,4.8425467e-05
588,0.026430257
589,0.043615006
590,1.9209207e-05
591,5.4718428e-05
592,0.2718945
593,0.25813475
594,5.4824402e-05
595,3.937847e-05
596,1.575647e-05
597,0.033070896
598,0.28736827
599,0.1911798
600,0.068674915
601,4.3971653e-05
602,0.2918073
603,0.11721163
604,0.017375737
605,3.5912017e-05
606,0.24390545
607,1.9119416e-05
608,4.1645482e-05
609,0.4153068
610,1.9033801e-05
611,2.5543119e-05
612,0.08932683
613,2.1371512e-05
614,0.2557257
615,0.07415263
616,2.6406024e-05
617,3.185239e-05
618,0.31301036
619,0.049853224
620,2.8285553e-05
621,2.0960337e-05
622,0.09454399
623,0.52895296
624,3.7822072e-06
625,2.5455867e-05
626,3.9889546e-05
627,0.03761142
628,0.16985746
629,4.4073542e-05
630,0.05435493
631,3.8458307e-05
632,0.13296843
633,4.7981328e-05
634,0.017393023
635,5.555797e-05
636,0.059671886
637,7.4047807e-06
638,2.8713795e-05
639,0.026767418
640,0.24649693
641,2.2424314e-05
642,2.4132141e-05
643,0.14094359
644,3.024715e-05
645,2.8843582e-05
646,0.02318055
647,2.24244e-05
648,0.35475755
649,0.11489652
650,2.0179148e-05
651,2.8011023e-05
652,0.060319882
653,0.18084255
654,0.20751864
655,0.09677039
656,1.2624861e-05
657,0.025292637
658,4.907169e-05
659,0.07265408
660,0.0059666885
661,0.27926973
662,0.096599236
663,0.5535289
664,0.14831185
665,2.5748015e-05
666,2.5053001e-05
667,0.013570969
668,1.7036768e-05
669,0.043117903
670,3.118177e-05
671,2.072498e-05
672,4.816071e-05
673,2.8609384e-05
674,0.22283715
675,3.275486e-05
676,5.2587344e-05
677,1.5917982e-05
678,0.0070861513
679,4.2813113e-05
680,3.316662e-05
681,0.15384221
682,0.011262515
683,0.042168226
684,4.200469e-05
685,2.83492e-05
686,6.9789996e-05
687,3.9315808e-05
688,0.2545449
689,0.17098247
690,2.3742774e-05
691,3.6375885e-05
692,2.2607903e-05
693,8.192448e-05
694,0.077883534
695,0.11440569
696,7.05994e-05
697,3.0421355e-05
698,2.389852e-05
699,2.401279e-05
700,2.6483547e-05
701,0.038947627
702,0.21063386
703,0.098865286
704,1.9626117e-05
705,0.2723571
706,2.268678e-05
707,0.4122617
708,0.13347912
709,0.15929714
710,0.07669129
711,0.057249
712,0.0155651225
713,2.880452e-05
714,0.14866973
715,0.1521869
716,2.1803433e-05
717,0.17498367
718,0.32545692
719,2.369665e-05
720,0.17910504
721,0.48592812
722,3.0497662e-05
723,0.05219972
724,3.514102e-05
725,0.1521861
726,0.003658416
727,2.24244e-05
728,0.07322076
729,0.09957675
730,0.18523972
731,1.5153031e-05
732,0.25038797
733,1.55276e-05
734,1.7079958e-05
735,3.308771e-05
736,0.12738533
737,0.036831718
738,0.1202341
739,0.21824387
740,2.4333542e-05
741,1.2808515e-05
742,0.06491438
743,1.7476339e-05
744,0.03271173
745,0.0002737762
746,8.575034e-06
747,0.14411892
748,1.5508791e-05
749,0.07818517
750,1.4416684e-05
751,0.046543997
752,1.3952602e-05
753,0.22666359
754,3.985194e-05
755,4.8637758e-05
756,2.2151722e-05
757,1.2558539e-05
758,2.6242269e-05
759,0.032800693
760,0.11082162
761,1.2240805e-05
762,0.08045437
763,0.45871142
764,1.18675825e-05
765,0.1088119
766,1.6314183e-05
767,0.038910475
768,0.16981128
769,3.0228868e-05
770,0.0442343
771,0.1561716
772,2.3107788e-05
773,2.0409747e-05
774,2.4408913e-05
775,0.2112779
776,0.16247243
777,0.021525886
778,1.761999e-05
779,0.28736827
780,0.0019773177
781,3.8949085e-05
782,0.2830696
783,0.030383417
784,2.9724404e-05
785,0.007292798
786,0.22284207
787,0.09299951
788,0.18508555
789,0.05745533
790,0.13581644
791,0.15499349
792,0.1219248
793,7.117446e-05
794,5.7105688e-05
795,0.12209033
796,0.05987443
797,0.10721613
798,0.40816998
799,4.0373357e-05
800,1.953408e-05
801,3.112485e-05
802,0.14184128
803,0.6139213
804,0.0208516
805,0.036537074
806,0.22669204
807,0.052102976
808,3.8873422e-05
809,9.5832445e-05
810,2.3958304e-05
811,1.9457406e-05
812,0.0651914
813,6.2083345e-05
814,0.15305018
815,0.53131807
816,0.18852016
817,0.49746412
818,5.2057898e-05
819,3.8118007e-05
820,3.8093913e-05
821,0.04291829
822,7.4244126e-05
823,0.24666573
824,2.2653678e-05
825,0.31542036
826,3.7928115e-05
827,0.16833875
828,6.992152e-06
829,0.024793433
830,4.5218127e-05
831,1.6936381e-05
832,0.13620675
833,0.0840964
834,0.046422925
835,0.060702756
836,0.07818517
837,0.39256504
838,0.109621994
839,2.7634102e-05
840,3.8875907e-05
841,2.7781254e-05
842,3.4270517e-05
843,0.3027737
844,0.51183105
845,0.013333488
846,3.3981625e-05
847,3.2369775e-05
848,2.5998726e-05
849,0.222772
850,1.4001415e-05
851,0.088409945
852,0.18960686
853,0.06150651
854,0.050765507
855,0.3023026
856,2.3385119e-05
857,2.505197e-05
858,0.11385001
859,3.8837592e-05
860,4.377234e-05
861,0.20107874
862,0.07562158
863,0.089345776
864,8.333099e-05
865,0.19678305
866,1.777706e-05
867,2.99553e-05
868,5.5994013e-05
869,2.2989554e-05
870,2.2404265e-05
871,0.15537329
872,3.4340723e-05
873,3.272766e-05
874,1.8521167e-05
875,3.1195636e-05
876,0.060434338
877,1.8046589e-05
878,2.3681943e-05
879,3.4551416e-05
880,2.5460162e-05
881,0.14711724
882,2.7946853e-05
883,0.36685726
884,2.3019766e-05
885,1.01268815e-05
886,0.3239372
887,1.1065885e-05
888,0.17230439
889,1.8736982e-05
890,0.013850649
891,2.9166931e-05
892,0.14325036
893,0.026474627
894,0.012472585
895,0.27967703
896,3.488595e-05
897,0.07117038
898,2.1759148e-05
899,0.01300859
900,0.14768504
901,3.1410116e-05
902,0.07855251
903,4.3589724e-05
904,0.08069009
905,2.7975411e-05
906,4.0078365e-05
907,4.1002902e-05
908,0.039048836
909,0.26807714
910,4.1547977e-05
911,0.030291667
912,0.07494906
913,0.041062783
914,2.236746e-05
915,0.12893856
916,0.6550029
917,0.20029235
918,0.24748433
919,2.0627003e-05
920,0.14466134
921,0.021804078
922,0.48056588
923,1.36974e-05
924,6.108075e-05
925,9.627063e-05
926,0.042012118
927,0.04017849
928,0.36553663
929,6.924785e-05
930,3.9741273e-05
931,0.047252934
932,0.14241281
933,0.2301939
934,8.433095e-05
935,1.9544515e-05
936,1.46383345e-05
937,1.880004e-05
938,0.13772547
939,2.9544468e-05
940,4.688755e-05
941,2.0862879e-05
942,0.018098645
943,2.5295449e-05
944,0.13078083
945,0.024211524
946,0.35769656
947,0.1406624
948,1.452521e-05
949,5.946901e-05
950,6.3296044e-05
951,0.13754763
952,0.06261384
953,0.12254883
954,1.4762136e-05
955,2.9296587e-05
956,2.105026e-05
957,0.00012556324
958,0.19119643
959,9.733207e-05
960,2.2308834e-05
961,8.248127e-05
962,0.101100564
963,0.25150156
964,0.43749237
965,1.8629738e-05
966,0.121084414
967,0.2227479
968,0.06209283
969,0.06980712
970,0.23985662
971,2.6569202e-05
972,8.161838e-06
973,0.03156153
974,0.20528655
975,0.1224164
976,0.19988902
977,8.504177e-05
978,0.11518368
979,0.14069317
980,1.994288e-05
981,0.1026565
982,0.058680214
983,5.9063896e-05
984,0.022621809
985,0.02943816
986,0.16387543
987,0.10180434
988,3.1018917e-05
989,0.2129403
990,2.3004359e-05
991,2.714489e-05
992,0.22793634
993,2.3789826e-05
994,0.15285088
995,0.01154709
996,0.13499394
997,0.00301069
998,0.07361155
999,1.4492501e-05
1000,0.09844418
1001,0.19545637
1002,0.14279112
1003,4.0922198e-05
1004,0.12271654
1005,0.16747482
1006,1.3117722e-05
1007,1.1545111e-05
1008,0.19162922
1009,4.586798e-05
1010,0.24482736
1011,1.7123162e-05
1012,0.096929885
1013,0.31396088
1014,1.5182713e-05
1015,3.3914188e-05
1016,0.15034063
1017,0.036851436
1018,0.052821003
1019,3.9982966e-05
1020,3.6092093e-05
1021,7.660611e-05
1022,2.0603764e-05
1023,4.7198264e-05
1024,0.120708816
1025,0.20734115
1026,0.067756325
1027,2.7573926e-05
1028,2.3807257e-05
1029,0.057694376
1030,4.388498e-05
1031,2.2480906e-05
1032,2.7607102e-05
1033,6.342141e-05
1034,1.5607502e-05
1035,3.1788026e-05
1036,4.5985485e-05
1037,0.013481314
1038,4.5038927e-05
1039,3.547006e-05
1040,1.8563233e-05
1041,0.19182914
1042,1.9661918e-05
1043,0.09300104
1044,4.868516e-06
1045,0.39665714
1046,1.1734761e-05
1047,2.0715415e-05
1048,0.06966781
1049,0.060012672
1050,3.6892437e-05
1051,3.0329993e-05
1052,0.1864008
1053,2.1256792e-05
1054,4.145837e-05
1055,0.031108567
1056,0.23745428
1057,0.060387094
1058,0.045465942
1059,0.44508916
1060,0.21070452
1061,0.20358047
1062,2.6688454e-05
1063,0.05959487
1064,0.04913932
1065,0.06053685
1066,4.2386157e-05
1067,3.349097e-05
1068,3.1184063e-05
1069,0.018020876
1070,0.057053003
1071,2.238481e-05
1072,0.15431096
1073,1.8271174e-05
1074,4.962142e-05
1075,2.5566416e-05
1076,1.2655696e-05
1077,0.31002104
1078,5.749008e-05
1079,0.068076834
1080,0.16917537
1081,0.14237654
1082,7.0885704e-05
1083,0.18490383
1084,1.6527167e-05
1085,0.021621227
1086,1.2217084e-05
1087,3.545883e-05
1088,4.0438517e-05
1089,0.31475222
1090,0.000104207174
1091,4.767833e-05
1092,0.2226046
1093,0.22385128
1094,0.00010068865
1095,0.12327104
1096,4.6941732e-05
1097,0.070551015
1098,2.3112041e-05
1099,2.5509915e-05
1100,0.017758569
1101,1.5435384e-05
1102,5.7209956e-05
1103,0.10433975
1104,4.797689e-05
1105,1.8905594e-05
1106,1.8614555e-05
1107,2.584938e-05
1108,0.23435712
1109,0.09367163
1110,0.41982234
1111,4.1804204e-05
1112,0.079628624
1113,4.8006594e-05
1114,1.5878306e-05
1115,0.0495519
1116,0.08545912
1117,0.061167374
1118,0.06518915
1119,2.577868e-05
1120,1.727552e-05
1121,3.7722217e-05
1122,9.730157e-06
1123,0.33233085
1124,2.6607286e-05
1125,0.02808257
1126,0.15514201
1127,0.025245974
1128,0.029136928
1129,0.0833561
1130,4.4951994e-05
1131,4.980997e-05
1132,0.03502589
1133,3.1332365e-05
1134,2.71342e-05
1135,3.98135e-05
1136,0.4402257
1137,0.07596318
1138,0.19759946
1139,1.4220274e-05
1140,1.867191e-05
1141,2.0122689e-05
1142,2.7204545e-05
1143,2.940418e-05
1144,4.0403866e-05
1145,0.10009838
1146,3.0967134e-05
1147,2.0058847e-05
1148,0.264453
1149,2.6667514e-05
1150,0.11136977
1151,0.1490879
1152,0.064688854
1153,2.734542e-05
1154,0.022479208
1155,2.1049818e-05
1156,0.51840323
1157,4.4376524e-05
1158,0.058674023
1159,0.2503311
1160,0.26412445
1161,0.088500254
1162,1.6678645e-05
1163,0.06285115
1164,0.08071841
1165,0.08152443
1166,0.24096452
1167,1.8646288e-05
1168,0.054644223
1169,0.24192497
1170,0.1402472
1171,0.07063348
1172,5.114613e-05
1173,1.8156741e-05
1174,8.778961e-06
1175,4.799789e-05
1176,0.25578353
1177,3.0885647e-05
1178,6.352098e-05
1179,0.50559616
1180,2.2238335e-05
1181,0.02586906
1182,0.06355111
1183,0.30241433
1184,2.1431108e-05
1185,0.043221522
1186,0.129807
1187,0.026568634
1188,3.9947296e-05
1189,0.16971464
1190,3.6126323e-05
1191,1.1676589e-05
1192,0.0645373
1193,3.5475776e-05
1194,1.1290855e-05
1195,0.13416381
1196,0.000109595596
1197,0.075965665
1198,0.08267794
1199,0.20529464
1200,1.2085339e-05
1201,0.09358046
1202,1.1219669e-05
1203,0.13370371
1204,0.2980809
1205,3.4861772e-05
1206,0.09577452
1207,0.12825568
1208,0.056736097
1209,6.5496424e-05
1210,5.6418143e-05
1211,5.0299946e-05
1212,2.677061e-05
1213,1.9246136e-05
1214,0.12951456
1215,1.180882e-05
1216,0.3192569
1217,0.0073865987
1218,0.09735389
1219,0.52466637
1220,2.03416e-05
1221,0.13933419
1222,2.8101942e-05
1223,0.1274608
1224,0.2867968
1225,2.679886e-05
1226,2.7696207e-05
1227,2.5919337e-05
1228,0.017765282
1229,0.06528395
1230,0.32741138
1231,9.167714e-05
1232,0.46541962
1233,0.07361155
1234,0.0065554613
1235,0.19464786
1236,5.275697e-05
1237,0.03637319
1238,0.03795708
1239,3.810558e-05
1240,0.390506
1241,0.05001764
1242,0.09410203
1243,0.1218145
1244,0.084530994
1245,0.0049452493
1246,0.38175076
1247,4.1694475e-05
1248,0.11468837
1249,0.15166868
1250,2.8705776e-05
1251,0.47979668
1252,0.04003495
1253,0.02654126
1254,0.022305535
1255,0.24344957
1256,3.7177735e-05
1257,0.08398441
1258,0.54858273
1259,0.037696194
1260,0.05003266
1261,0.091227
1262,0.023580706
1263,0.13374163
1264,0.12651472
1265,0.2462361
1266,2.2142895e-05
1267,0.022003053
1268,0.05338188
1269,1.4683439e-05
1270,0.0690867
1271,0.2615737
1272,0.009346861
1273,0.5599164
1274,9.40428e-05
1275,3.7177986e-05
1276,0.039061878
1277,0.12150196
1278,6.285077e-05
1279,0.15237078
1280,0.23017181
1281,1.5291915e-05
1282,0.031138314
1283,0.045907546
1284,2.2455515e-05
1285,5.2008578e-05
1286,2.9294073e-05
1287,0.029170595
1288,0.03207497
1289,0.020456363
1290,0.18000734
1291,0.20913026
1292,3.8649603e-05
1293,1.8480305e-05
1294,0.042459346
1295,4.357052e-05
1296,0.024285158
1297,7.397967e-05
1298,3.6376478e-05
1299,0.15602261
1300,0.022389984
1301,0.51395655
1302,1.9616818e-05
1303,0.34653428
1304,6.4665604e-05
1305,5.1800438e-05
1306,4.6161233e-05
1307,1.0087429e-05
1308,0.13864979
1309,0.03826962
1310,0.046363432
1311,0.057576507
1312,2.714489e-05
1313,9.501668e-05
1314,6.568741e-06
1315,2.009262e-05
1316,1.6074084e-05
1317,4.8791808e-05
1318,2.3004359e-05
1319,2.7866163e-05
1320,3.4910245e-05
1321,2.1594617e-05
1322,1.8882658e-05
1323,0.15133855
1324,0.00015325594
1325,0.16909485
1326,0.03500566
1327,0.4227492
1328,0.15354618
1329,0.01799929
1330,0.06550183
1331,0.18992503
1332,4.3298678e-05
1333,0.33110553
1334,0.1699165
1335,1.6741975e-05
1336,6.361027e-05
1337,3.7636088e-05
1338,0.01878552
1339,0.087871045
1340,2.0423377e-05
1341,0.18552479
1342,0.04788492
1343,2.5086949e-05
1344,2.3341183e-05
1345,0.22122309
1346,0.116258666
1347,2.0606789e-05
1348,3.4551416e-05
1349,0.11469451
1350,0.297108
1351,3.19569e-05
1352,0.0645373
1353,3.787993e-05
1354,0.15067162
1355,0.16038269
1356,4.419383e-05
1357,2.287315e-05
1358,0.047731686
1359,1.2248944e-05
1360,3.251094e-05
1361,0.1812924
1362,0.21558067
1363,4.896399e-05
1364,2.1322714e-05
1365,0.044264063
1366,0.10078475
1367,0.10040145
1368,2.5363157e-05
1369,3.3668442e-05
1370,1.9777044e-05
1371,0.14986451
1372,0.152302
1373,2.816585e-05
1374,0.25361055
1375,5.9861093e-05
1376,0.01206554
1377,0.12964295
1378,1.802942e-05
1379,0.15158045
1380,0.05047544
1381,0.13384788
1382,1.4984125e-05
1383,0.11510503
1384,1.6209595e-05
1385,3.2649543e-05
1386,0.1482876
1387,1.3189839e-05
1388,0.0898384
1389,3.6228994e-05
1390,0.016621454
1391,0.033737596
1392,0.08796169
1393,2.5549722e-05
1394,5.412978e-05
1395,0.2226046
1396,2.9028992e-05
1397,0.10312119
1398,2.8612358e-05
1399,3.5068573e-05
1400,4.3057964e-05
1401,0.11721411
1402,0.042168226
1403,0.16386916
1404,0.26713067
1405,0.01582364
1406,1.0980975e-05
1407,2.8752735e-05
1408,3.1785086e-05
1409,3.8170318e-05
1410,0.047591202
1411,0.042358544
1412,0.020611063
1413,2.2769185e-05
1414,0.15578319
1415,0.19260164
1416,0.1205958
1417,0.07661484
1418,0.20475349
1419,0.007856554
1420,0.203868
1421,0.0916148
1422,6.297381e-06
1423,0.091227
1424,8.2295555e-06
1425,0.00013092963
1426,1.5402358e-05
1427,0.2332154
1428,0.041919596
1429,0.21694471
1430,0.36305493
1431,1.1712836e-05
1432,0.52018654
1433,2.2614307e-05
1434,0.31832823
1435,0.019810556
1436,0.10657002
1437,2.1812355e-05
1438,0.030757822
1439,0.063966006
1440,0.27742836
1441,0.084809564
1442,0.32996878
1443,0.05839818
1444,5.5966255e-05
1445,0.030932114
1446,0.11858229
1447,0.079749584
1448,2.347595e-05
1449,1.6466392e-05
1450,3.7329504e-05
1451,0.04193263
1452,0.21182019
1453,1.0799553e-05
1454,0.11139992
1455,0.037031233
1456,2.5956242e-05
1457,1.4489556e-05
1458,4.1518826e-05
1459,3.834394e-05
1460,4.752023e-05
1461,0.18574
1462,5.161528e-05
1463,0.22573784
1464,0.16926403
1465,3.8202474e-05
1466,0.20354146
