ROW_ID,conversion
906,2.147788e-05
907,3.8579747e-05
908,0.051193003
909,0.1782117
910,3.283943e-05
911,0.025635088
912,0.050117332
913,0.08791988
914,3.3787033e-05
915,0.13683216
916,0.5134745
917,0.0657226
918,0.15608557
919,2.6960739e-05
920,0.12864225
921,0.045580726
922,0.2979368
923,2.065202e-05
924,2.2891698e-05
925,4.886184e-05
926,0.03635973
927,0.0484226
928,0.41722134
929,3.2972202e-05
930,3.96584e-05
931,0.027895458
932,0.14819442
933,0.272047
934,2.192127e-05
935,1.6537573e-05
936,1.1705454e-05
937,3.1120457e-05
938,0.1618467
939,2.5031935e-05
940,4.128706e-05
941,3.2715587e-05
942,0.013059286
943,2.774223e-05
944,0.14011796
945,0.07357319
946,0.17993045
947,0.12883045
948,1.4665848e-05
949,1.4474585e-05
950,4.0949602e-05
951,0.09324932
952,0.029631466
953,0.024923004
954,3.6880618e-05
955,1.2223015e-05
956,1.3858911e-05
957,1.2335868e-05
958,0.06255182
959,4.0098515e-05
960,2.915492e-05
961,2.6474807e-05
962,0.07618384
963,0.35340494
964,0.040400963
965,5.227066e-05
966,0.06861869
967,0.2526938
968,0.067330755
969,0.113403715
970,0.08882444
971,4.0063154e-05
972,6.176652e-06
973,0.03360159
974,0.296138
975,0.16343568
976,0.28746045
977,3.3299668e-05
978,0.09901184
979,0.09730184
980,4.4092125e-05
981,0.010004079
982,0.09548176
983,2.6573989e-05
984,0.006762458
985,0.05388544
986,0.044227675
987,0.09636999
988,2.6832871e-05
989,0.17025913
990,4.6171494e-06
991,6.9079506e-06
992,0.104658276
993,4.3058986e-05
994,0.09792703
995,0.030127335
996,0.26281175
997,0.0037208972
998,0.09155164
999,1.682973e-05
1000,0.08938229
1001,0.021385597
1002,0.19118692
1003,2.004508e-05
1004,0.08666522
1005,0.25492576
1006,1.3572906e-05
1007,1.7771059e-05
1008,0.095014326
1009,2.4049252e-05
1010,0.34453028
1011,2.0013276e-05
1012,0.053959135
1013,0.3785477
1014,3.697718e-05
1015,3.6031568e-05
1016,0.03522856
1017,0.02336279
1018,0.075687476
1019,2.0632924e-05
1020,2.8436605e-05
1021,5.5041437e-05
1022,2.5753074e-05
1023,2.428933e-05
1024,0.07191231
1025,0.2541387
1026,0.016455151
1027,1.807611e-05
1028,1.824864e-05
1029,0.04058715
1030,2.4314264e-05
1031,1.0272835e-05
1032,1.8354354e-05
1033,3.816322e-05
1034,2.459791e-05
1035,1.7918108e-05
1036,1.0919674e-05
1037,0.016463472
1038,1.6910348e-05
1039,2.9938705e-05
1040,1.4280628e-05
1041,0.08822715
1042,2.0046418e-05
1043,0.03540215
1044,1.0035624e-05
1045,0.38711217
1046,5.588807e-05
1047,3.6977322e-05
1048,0.083291925
1049,0.027924214
1050,2.786085e-05
1051,2.2387649e-05
1052,0.18521819
1053,1.1153398e-05
1054,2.2351276e-05
1055,0.027425941
1056,0.23657033
1057,0.14866766
1058,0.09426963
1059,0.22122394
1060,0.14441316
1061,0.04475195
1062,3.768339e-05
1063,0.058020707
1064,0.020879474
1065,0.130717
1066,3.0065454e-05
1067,4.8979684e-05
1068,1.8536733e-05
1069,0.024623318
1070,0.07888305
1071,2.6887947e-05
1072,0.3454501
1073,1.190826e-05
1074,3.6939684e-05
1075,2.2715874e-05
1076,1.1647861e-05
1077,0.32032636
1078,1.5521944e-05
1079,0.06720047
1080,0.12098695
1081,0.21044464
1082,2.7483038e-05
1083,0.04117855
1084,1.8878209e-05
1085,0.04970668
1086,3.1607142e-05
1087,3.92577e-05
1088,1.9310133e-05
1089,0.16235128
1090,8.043053e-06
1091,2.398322e-05
1092,0.48879513
1093,0.24179089
1094,1.5131804e-05
1095,0.1423894
1096,3.712629e-05
1097,0.14683242
1098,2.3505385e-05
1099,2.424004e-05
1100,0.00642728
1101,2.1164473e-05
1102,2.8966107e-05
1103,0.25676367
1104,2.6873899e-05
1105,3.601858e-05
1106,4.2528674e-05
1107,2.3187256e-05
1108,0.16447596
1109,0.119632065
1110,0.5990921
1111,3.380592e-05
1112,0.048333075
1113,3.4780216e-05
1114,7.674752e-06
1115,0.08856628
1116,0.12427565
1117,0.039240737
1118,0.057008933
1119,8.3537e-06
1120,2.5250692e-05
1121,1.3900488e-05
1122,1.6361064e-05
1123,0.46898946
1124,4.8567497e-05
1125,0.020736238
1126,0.20008379
1127,0.015589411
1128,0.031472906
1129,0.06460499
1130,3.1441858e-05
1131,5.4631717e-05
1132,0.015610038
1133,2.4515595e-05
1134,1.6518752e-05
1135,2.0406886e-05
1136,0.32974133
1137,0.15010118
1138,0.053588044
1139,1.5637164e-05
1140,3.8252743e-05
1141,1.1931006e-05
1142,5.2409716e-05
1143,4.5951074e-05
1144,2.7342552e-05
1145,0.16158438
1146,5.335408e-05
1147,2.1441676e-05
1148,0.30396888
1149,5.160652e-05
1150,0.081201635
1151,0.03617892
1152,0.056232527
1153,2.0646072e-05
1154,0.041941337
1155,3.744438e-05
1156,0.2163193
1157,1.8155097e-05
1158,0.06499551
1159,0.08839315
1160,0.27494043
1161,0.120119035
1162,3.4877634e-05
1163,0.102013834
1164,0.05322512
1165,0.06334173
1166,0.05344964
1167,2.053781e-05
1168,0.043272674
1169,0.12106631
1170,0.037124638
1171,0.08984509
1172,4.1524054e-05
1173,2.7001957e-05
1174,1.5554944e-05
1175,2.0981575e-05
1176,0.20688482
1177,1.5287702e-05
1178,5.688513e-05
1179,0.43464145
1180,3.403501e-05
1181,0.024300346
1182,0.16409554
1183,0.388373
1184,2.1508398e-05
1185,0.024449725
1186,0.08108842
1187,0.063846685
1188,3.823086e-05
1189,0.09008181
1190,2.9210469e-05
1191,7.306197e-06
1192,0.017151363
1193,2.7260381e-05
1194,1.4410252e-05
1195,0.07282802
1196,4.9608734e-05
1197,0.04719148
1198,0.04985949
1199,0.09124671
1200,4.6482288e-05
1201,0.06051666
1202,2.098966e-05
1203,0.22938642
1204,0.17103443
1205,3.5342833e-05
1206,0.069337554
1207,0.13580747
1208,0.048938867
1209,1.5974874e-05
1210,1.8484146e-05
1211,2.4710978e-05
1212,2.248157e-05
1213,3.996261e-05
1214,0.14243504
1215,5.16431e-05
1216,0.40201527
1217,0.026596237
1218,0.12016898
1219,0.46655622
1220,3.4033124e-05
1221,0.12800242
1222,1.3555482e-05
1223,0.13704385
1224,0.5366019
1225,1.1384337e-05
1226,4.0278068e-05
1227,3.9577626e-05
1228,0.03743856
1229,0.046584237
1230,0.42862096
1231,4.7200334e-05
1232,0.36681926
1233,0.09155164
1234,0.008223107
1235,0.050771885
1236,2.2222117e-05
1237,0.06507574
1238,0.117866
1239,3.4132354e-05
1240,0.21495402
1241,0.073457524
1242,0.07092775
1243,0.14576934
1244,0.09137648
1245,0.008365982
1246,0.53200746
1247,2.1227275e-05
1248,0.15015763
1249,0.024615344
1250,1.6258455e-05
1251,0.8516853
1252,0.051324658
1253,0.08067144
1254,0.015603836
1255,0.1850576
1256,2.72608e-05
1257,0.072300136
1258,0.54068005
1259,0.03594434
1260,0.020124918
1261,0.07983682
1262,0.012754246
1263,0.13523793
1264,0.14244084
1265,0.22613087
1266,2.2513559e-05
1267,0.08461631
1268,0.031184899
1269,3.2593143e-05
1270,0.08100107
1271,0.16577081
1272,0.038845744
1273,0.3638404
1274,2.7882033e-05
1275,1.9170482e-05
1276,0.01923304
1277,0.122887194
1278,1.8225996e-05
1279,0.118056506
1280,0.055871554
1281,1.5488571e-05
1282,0.05355596
1283,0.041871622
1284,4.299916e-05
1285,3.1442396e-05
1286,1.9138533e-05
1287,0.03510333
1288,0.06997142
1289,0.00561039
1290,0.3658708
1291,0.052065104
1292,1.460356e-05
1293,5.3360636e-06
1294,0.08029904
1295,1.9129793e-05
1296,0.053739816
1297,5.2472576e-05
1298,9.0289774e-05
1299,0.21510176
1300,0.016141146
1301,0.30998546
1302,1.9134482e-05
1303,0.25322646
1304,2.765728e-05
1305,2.8069317e-05
1306,3.2645992e-05
1307,1.8109151e-05
1308,0.19871373
1309,0.0115856435
1310,0.032508206
1311,0.11535751
1312,6.9079506e-06
1313,3.4377947e-05
1314,4.9597825e-06
1315,1.9932935e-05
1316,5.9060796e-05
1317,4.3395572e-05
1318,4.6171494e-06
1319,3.8809787e-05
1320,5.592453e-05
1321,6.43442e-05
1322,3.0265037e-05
1323,0.029260859
1324,6.6495995e-05
1325,0.15682483
1326,0.026268829
1327,0.507832
1328,0.04380975
1329,0.009348137
1330,0.03580845
1331,0.3308863
1332,1.6967113e-05
1333,0.35957554
1334,0.18594234
1335,2.7920454e-05
1336,1.05661575e-05
1337,5.206455e-05
1338,0.029119061
1339,0.1343177
1340,3.126595e-05
1341,0.3030849
1342,0.014190492
1343,2.7734506e-05
1344,2.7717213e-05
1345,0.3083307
1346,0.17086878
1347,3.145679e-05
1348,1.3095748e-05
1349,0.06846351
1350,0.26955998
1351,1.6714966e-05
1352,0.017151363
1353,1.1197307e-05
1354,0.38940516
1355,0.19076459
1356,2.8033017e-05
1357,4.15117e-05
1358,0.11624292
1359,1.7711269e-05
1360,6.254489e-05
1361,0.09978147
1362,0.22626792
1363,6.4193687e-06
1364,2.1215355e-05
1365,0.050584555
1366,0.13055253
1367,0.047401752
1368,3.608163e-05
1369,1.6076752e-05
1370,2.7810069e-05
1371,0.17687541
1372,0.24273795
1373,2.7788621e-05
1374,0.2868922
1375,1.7652015e-05
1376,0.009589274
1377,0.14610092
1378,5.5811164e-05
1379,0.08481139
1380,0.099468574
1381,0.084536456
1382,3.2145766e-05
1383,0.13634865
1384,2.2750108e-05
1385,1.9136307e-05
1386,0.122619756
1387,3.081783e-05
1388,0.13510242
1389,5.9340022e-05
1390,0.04038257
1391,0.031703874
1392,0.24736217
1393,1.2327706e-05
1394,1.6818307e-05
1395,0.44297516
1396,2.591852e-05
1397,0.08375031
1398,1.9729123e-05
1399,1.9560643e-05
1400,2.9290162e-05
1401,0.26100314
1402,0.0262794
1403,0.2558196
1404,0.65948683
1405,0.03645251
1406,2.4671395e-05
1407,3.7467384e-05
1408,2.8139055e-05
1409,3.272969e-05
1410,0.19130962
1411,0.07532488
1412,0.0600849
1413,2.5074678e-05
1414,0.15480076
1415,0.28965375
1416,0.1074769
1417,0.040375818
1418,0.29089367
1419,0.0062988703
1420,0.331628
1421,0.17016013
1422,6.156263e-06
1423,0.07983682
1424,4.7509366e-06
1425,2.6783684e-05
1426,1.0819283e-05
1427,0.20554276
1428,0.049377438
1429,0.12423758
1430,0.63865656
1431,1.7559134e-05
1432,0.45594266
1433,2.5626172e-05
1434,0.3066967
1435,0.03986118
1436,0.17789705
1437,1.4133747e-05
1438,0.028963948
1439,0.02378334
1440,0.23594698
1441,0.06808735
1442,0.4193472
1443,0.18461917
1444,2.2685805e-05
1445,0.058543243
1446,0.35328317
1447,0.06169259
1448,1.3042106e-05
1449,4.0407987e-05
1450,1.41323035e-05
1451,0.018213945
1452,0.09988886
1453,8.7706185e-06
1454,0.09321276
1455,0.12334088
1456,3.0033018e-05
1457,3.5788904e-05
1458,1.5812557e-05
1459,2.0391226e-05
1460,2.621303e-05
1461,0.1386556
1462,3.0163645e-05
1463,0.26290485
1464,0.1036256
