ROW_ID,conversion
200,0.12455588
201,0.017269673
202,2.8034088e-05
203,2.86375e-05
204,0.051727735
205,3.588665e-05
206,0.3708935
207,0.029449519
208,0.06699385
209,9.323208e-06
210,4.934226e-05
211,3.196891e-05
212,0.02067024
213,0.08258346
214,1.39131e-05
215,0.016568817
216,0.029893378
217,0.00022086501
218,0.028671242
219,0.28975698
220,0.18911171
221,0.057239026
222,3.0400417e-05
223,0.10789583
224,3.7039405e-05
225,5.3810996e-05
226,0.025611302
227,0.00017651323
228,1.1513468e-05
229,1.8171586e-05
230,0.11470187
231,3.6886035e-05
232,0.08521294
233,2.4096313e-05
234,3.1808526e-05
235,0.058835886
236,2.0242018e-05
237,0.036214624
238,1.9582294e-05
239,3.915458e-05
240,5.53398e-05
241,0.0482305
242,3.636614e-05
243,2.186023e-05
244,0.00015667386
245,0.022610636
246,0.064345196
247,1.7344093e-05
248,0.037907064
249,0.055490803
250,0.6220286
251,0.0029510073
252,0.104349844
253,2.8774184e-05
254,4.770857e-05
255,0.3722991
256,0.0412976
257,0.019844705
258,1.7220435e-05
259,0.056682363
260,0.13750389
261,1.2297529e-05
262,0.14962254
263,0.031257212
264,1.6139611e-05
265,0.11012106
266,4.3901473e-05
267,0.0058098095
268,1.6546564e-05
269,3.9953884e-05
270,0.05611054
271,2.9983765e-05
272,0.35087138
273,0.04695572
274,0.08090502
275,2.1643831e-05
276,2.8975777e-05
277,1.1093907e-05
278,0.039758787
279,3.7840575e-05
280,2.7171386e-06
281,0.110667124
282,2.4424933e-05
283,2.3198116e-05
284,2.6004729e-05
285,8.43275e-06
286,0.06643014
287,7.2209084e-05
288,0.000111354944
289,0.38981476
290,3.068993e-05
291,0.018030433
292,0.7839484
293,0.24692625
294,6.1653656e-05
295,2.1765562e-05
296,0.06466446
297,0.1611624
298,0.00011166703
299,0.29019132
300,3.644078e-05
301,0.23254529
302,0.04522648
303,1.5004343e-05
304,2.7461085e-05
305,2.668484e-05
306,0.118287385
307,6.15525e-05
308,0.18601139
309,4.5562203e-05
310,8.8127614e-05
311,3.051157e-05
312,1.7618495e-05
313,0.19275433
314,0.04827169
315,1.6711952e-05
316,4.343673e-05
317,0.020665083
318,0.00011726827
319,8.007227e-05
320,0.039896984
321,0.40395263
322,0.13036467
323,0.33440968
324,0.1236848
325,0.3959865
326,4.6148514e-05
327,0.27871838
328,0.031080788
329,3.087066e-05
330,8.717383e-06
331,9.581681e-06
332,0.025697012
333,5.3226475e-05
334,2.7893548e-05
335,0.004184542
336,0.28974813
337,0.013895726
338,2.5325766e-05
339,3.489886e-05
340,3.0698273e-05
341,4.4385284e-05
342,3.573819e-05
343,0.03369527
344,4.0407987e-05
345,0.45198473
346,0.20929398
347,0.008227483
348,3.803732e-05
349,0.047706306
350,0.03012631
351,0.2426838
352,5.137206e-05
353,0.06701009
354,5.4229396e-05
355,2.8075368e-05
356,0.116908506
357,6.1979886e-06
358,0.35991976
359,4.691819e-05
360,0.74796987
361,0.099358216
362,0.015129798
363,9.3906865e-06
364,0.028937701
365,5.3975353e-05
366,0.056283183
367,0.06568123
368,4.3193068e-06
369,0.06443803
370,3.7246818e-06
371,3.145571e-05
372,0.01986606
373,0.0706798
374,0.14106172
375,2.5933132e-06
376,0.027490027
377,0.048730034
378,2.0870857e-05
379,3.553371e-05
380,1.8859748e-05
381,0.045117695
382,8.854754e-05
383,2.5157864e-05
384,0.02058763
385,3.356195e-05
386,0.107133664
387,6.0515697e-05
388,2.2306409e-05
389,7.212423e-05
390,1.1270394e-05
391,2.1628068e-05
392,2.6861215e-05
393,2.491393e-05
394,0.2260861
395,0.030374635
396,3.6604335e-05
397,0.00017545943
398,2.8669197e-05
399,4.334073e-05
400,0.17991754
401,0.21985961
402,3.8848702e-05
403,0.06878162
404,0.04552878
405,0.088661
406,2.1963982e-05
407,2.0765754e-05
408,2.0705264e-05
409,0.030692734
410,0.034806743
411,0.027665464
412,0.047080882
413,6.656377e-06
414,0.5719794
415,4.0157098e-05
416,0.18844913
417,0.12264574
418,0.040648118
419,1.8092269e-05
420,0.011774862
421,3.1149764e-05
422,0.02404121
423,0.15841569
424,2.7492319e-05
425,0.14667988
426,3.0861356e-05
427,0.38464257
428,4.2506537e-05
429,2.7680655e-05
430,0.011211988
431,0.07674272
432,0.11570757
433,0.08642752
434,0.15122214
435,5.0172184e-05
436,3.4067318e-05
437,0.02883033
438,0.04591748
439,3.1207477e-05
440,0.007132716
441,1.7659659e-05
442,6.988173e-06
443,6.182528e-05
444,0.32155198
445,0.08821674
446,0.15502432
447,3.1671592e-05
448,9.325111e-06
449,0.071668155
450,0.43184125
451,5.3739248e-05
452,1.8826468e-05
453,1.9433206e-05
454,0.031275865
455,0.028215548
456,0.01851258
457,0.24573147
458,3.9700706e-05
459,3.845116e-05
460,1.0324358e-05
461,0.22306283
462,0.62024564
463,0.32398885
464,0.049722876
465,0.021018911
466,0.22329229
467,3.7708764e-05
468,0.048064735
469,0.10337715
470,0.1641168
471,3.4904686e-05
472,0.009058816
473,0.02421081
474,5.845178e-06
475,1.583761e-05
476,0.14184874
477,2.7303988e-05
478,0.08891429
479,3.8198174e-05
480,0.38594228
481,3.9962993e-05
482,2.1065742e-05
483,3.0282219e-05
484,0.31473246
485,6.7052188e-06
486,4.660799e-05
487,0.037370637
488,2.1416192e-05
489,3.9969477e-06
490,0.11644386
491,0.11263991
492,3.494232e-05
493,0.2394767
494,0.027488142
495,2.292143e-05
496,0.031699695
497,0.3070502
498,0.12319466
499,0.09631008
500,2.5249512e-05
501,0.2590468
502,1.9011652e-05
503,7.294882e-05
504,0.12573053
505,0.10352141
506,0.0237729
507,3.0745792e-05
508,9.311107e-06
509,7.047247e-05
510,0.06385201
511,0.04822898
512,0.19753961
513,0.14088209
514,0.298732
515,2.7309457e-05
516,1.2305717e-05
517,3.1756575e-05
518,0.22105455
519,0.25053802
520,4.7351994e-05
521,1.4723163e-05
522,0.03457939
523,6.296205e-05
524,0.26182517
525,0.046201807
526,0.029200755
527,3.0224717e-05
528,0.18285327
529,8.29888e-05
530,1.8823057e-05
531,0.06266448
532,0.21719867
533,5.6148434e-05
534,1.8841787e-05
535,0.16293311
536,0.08607506
537,0.029228967
538,0.06748871
539,0.014300277
540,0.38640228
541,4.5394278e-05
542,1.9329958e-05
543,4.7385558e-05
544,0.08067976
545,0.08356695
546,0.14130986
547,2.253605e-05
548,2.3660295e-05
549,0.0469195
550,0.15643424
551,0.073354654
552,0.27699503
553,9.5723306e-05
554,3.4616918e-05
555,0.042394582
556,2.8518132e-05
557,0.3011732
558,3.6804096e-05
559,0.020132067
560,0.2619188
561,4.058432e-05
562,2.5475027e-05
563,0.015637489
564,0.025110627
565,4.1474585e-05
566,0.21556889
567,2.4279485e-05
568,0.011573588
569,0.059379853
570,0.05999342
571,0.08722544
572,0.009432328
573,1.4744451e-05
574,2.0086662e-05
575,0.049719226
576,2.720574e-05
577,3.645329e-05
578,0.13651575
579,0.054152746
580,0.030545563
581,0.17288233
582,0.03148895
583,0.023092443
584,0.041484717
585,0.043103278
586,0.0015061694
587,5.1556937e-05
588,0.03826025
589,0.05885405
590,4.1557843e-05
591,5.228532e-05
592,0.22574715
593,0.120314226
594,5.3874355e-05
595,5.2573003e-05
596,3.736031e-05
597,0.067066684
598,0.29778168
599,0.07723111
600,0.11142648
601,4.7817888e-05
602,0.38692188
603,0.08288143
604,0.10738223
605,3.15554e-05
606,0.19021744
607,3.0626867e-05
608,2.0639203e-05
609,0.38577667
610,1.3888747e-05
611,6.085348e-05
612,0.16109684
613,5.0474275e-05
614,0.3900703
615,0.2735115
616,5.092949e-05
617,9.600368e-06
618,0.15319225
619,0.035125908
620,1.1443639e-05
621,4.1288593e-05
622,0.050018705
623,0.34204605
624,1.8769193e-06
625,7.701644e-05
626,2.1396514e-05
627,0.07602147
628,0.2365492
629,7.172136e-05
630,0.0119073335
631,8.5195505e-05
632,0.18893383
633,3.779164e-05
634,0.019452445
635,3.0179928e-05
636,0.03800941
637,7.759326e-06
638,3.3883123e-05
639,0.044143096
640,0.10936395
641,2.9595707e-05
642,3.915458e-05
643,0.09227996
644,4.4122913e-05
645,3.5165187e-05
646,0.06950061
647,2.8733135e-05
648,0.3192267
649,0.09716936
650,4.206101e-05
651,8.713577e-06
652,0.060037386
653,0.09172177
654,0.25057995
655,0.07402568
656,3.914241e-05
657,0.007944598
658,5.64682e-05
659,0.08478791
660,0.009753539
661,0.18058296
662,0.104687795
663,0.124246
664,0.12924047
665,1.4207275e-05
666,3.1964155e-05
667,0.010862682
668,4.1780528e-05
669,0.0323559
670,2.3459925e-05
671,1.1670077e-05
672,2.7965143e-05
673,4.614209e-05
674,0.17109959
675,1.7132928e-05
676,4.2097363e-05
677,1.416366e-05
678,0.017350039
679,1.5983393e-05
680,4.30817e-05
681,0.105087586
682,0.021179508
683,0.07389815
684,3.2410393e-05
685,2.0919679e-05
686,2.979666e-05
687,2.1095557e-05
688,0.3844571
689,0.15021536
690,2.0767418e-05
691,3.7082627e-05
692,5.2268813e-05
693,6.480834e-05
694,0.08517366
695,0.10814416
696,6.6677916e-05
697,3.796039e-05
698,2.788517e-05
699,2.1016602e-05
700,2.9669178e-05
701,0.035049353
702,0.11924113
703,0.0237423
704,1.6372145e-05
705,0.2026132
706,2.3189821e-05
707,0.12171741
708,0.1510751
709,0.269874
710,0.11447806
711,0.101787485
712,0.016937908
713,3.3667868e-05
714,0.15141876
715,0.18655245
716,6.446286e-05
717,0.30590746
718,0.105915144
719,3.0012374e-05
720,0.15054353
721,0.44284925
722,2.5003832e-05
723,0.0347801
724,2.6451338e-05
725,0.22121395
726,0.0022414897
727,2.8733135e-05
728,0.07428967
729,0.04947894
730,0.24403132
731,5.4843542e-05
732,0.31264752
733,9.158478e-05
734,1.1128419e-05
735,2.4874425e-05
736,0.25303194
737,0.034902107
738,0.15043882
739,0.15819588
740,2.4978235e-05
741,2.7944801e-05
742,0.059458617
743,2.1925474e-05
744,0.04383998
745,1.8696071e-05
746,4.986707e-06
747,0.229143
748,8.310395e-05
749,0.069796056
750,4.5054046e-05
751,0.051899653
752,1.5703143e-05
753,0.3909544
754,4.2723263e-05
755,3.6927813e-05
756,2.7090451e-05
757,1.1055748e-05
758,4.9014583e-05
759,0.07632074
760,0.08744988
761,4.252847e-05
762,0.111247
763,0.3282085
764,3.404436e-05
765,0.09257333
766,1.7283382e-05
767,0.12410821
768,0.06845045
769,7.542098e-05
770,0.5525892
771,0.16755165
772,1.4967972e-05
773,4.1288593e-05
774,4.0820978e-05
775,0.10775809
776,0.1058652
777,0.012916928
778,2.35918e-05
779,0.29357824
780,0.0010313449
781,2.9260515e-05
782,0.20115435
783,0.060817547
784,2.9288236e-05
785,0.018078806
786,0.32977685
787,0.03428846
788,0.075972915
789,0.09901518
790,0.104960196
791,0.14290202
792,0.027888205
793,1.5272328e-05
794,4.1068295e-05
795,0.14164326
796,0.040048037
797,0.035165768
798,0.21658441
799,2.1092095e-05
800,1.47186565e-05
801,5.2727544e-05
802,0.16327529
803,0.14090815
804,0.0073466753
805,0.051296987
806,0.29069394
807,0.021318987
808,7.663176e-05
809,3.1430915e-05
810,4.683982e-05
811,3.587823e-05
812,0.09728211
813,5.2834956e-05
814,0.21175323
815,0.31002212
816,0.15911323
817,0.19766411
818,6.8496374e-05
819,5.9615504e-05
820,4.551795e-05
821,0.06858715
822,1.6502425e-05
823,0.16985224
824,4.8617352e-05
825,0.4073077
826,2.1063874e-05
827,0.07629565
828,4.386903e-06
829,0.010284835
830,2.2435159e-05
831,1.4401911e-05
832,0.0347356
833,0.10101412
834,0.058140423
835,0.06513235
836,0.116895474
837,0.18855013
838,0.17446505
839,2.0228857e-05
840,4.7671827e-05
841,4.9385235e-05
842,3.9299837e-05
843,0.039567944
844,0.44914195
845,0.013968853
846,2.3204046e-05
847,3.3425214e-05
848,2.330695e-05
849,0.23792596
850,4.652859e-05
851,0.049605545
852,0.21543841
853,0.014570757
854,0.05459455
855,0.2566712
856,2.9072045e-05
857,1.2149776e-05
858,0.07796993
859,6.602488e-05
860,2.5268204e-05
861,0.11644386
862,0.042119816
863,0.0471234
864,2.2808348e-05
865,0.16517296
866,3.0124289e-05
867,5.2320527e-05
868,6.522007e-05
869,2.531782e-05
870,0.00018624315
871,0.06151566
872,1.8311503e-05
873,2.3887716e-05
874,2.533782e-05
875,2.1423813e-05
876,0.19933808
877,1.5984444e-05
878,3.9032147e-05
879,2.6852098e-05
880,1.937536e-05
881,0.15241152
882,2.8012679e-05
883,0.40385774
884,5.8611942e-05
885,2.3698412e-05
886,0.50590175
887,7.755628e-06
888,0.17245275
889,7.051974e-05
890,0.014237997
891,2.810856e-05
892,0.18885507
893,0.0016520307
894,0.02318373
895,0.17011754
896,3.8933857e-05
897,0.017403767
898,7.861024e-06
899,0.00656129
900,0.19342947
901,5.1220708e-05
902,0.077453725
903,5.8583326e-05
904,0.24468927
905,3.5082823e-05
906,4.5265413e-05
907,4.0728315e-05
908,0.03177535
909,0.28339535
910,4.452599e-05
911,0.06007076
912,0.03784076
913,0.06601895
914,1.5149173e-05
915,0.19023176
916,0.51781005
917,0.17396946
918,0.08544511
919,1.6046026e-05
920,0.14470288
921,0.08419408
922,0.10320927
923,3.0167843e-05
924,1.9592344e-05
925,4.3791046e-05
926,0.040999524
927,0.038206473
928,0.31936103
929,3.5548044e-05
930,5.4455446e-05
931,0.03896157
932,0.18655245
933,0.25905436
934,5.9588452e-05
935,2.5678719e-05
936,2.7889131e-05
937,1.5823221e-05
938,0.07977869
939,4.5073903e-05
940,4.3162014e-05
941,8.499353e-05
942,0.017101878
943,0.00020899446
944,0.015458624
945,0.05070532
946,0.10567013
947,0.15860935
948,1.34448255e-05
949,8.2491264e-05
950,4.5872748e-05
951,0.06528262
952,0.02290873
953,0.009078365
954,2.561884e-05
955,1.9558966e-05
956,1.6331258e-05
957,5.6207416e-05
958,0.21312256
959,3.1069394e-05
960,1.0951963e-05
961,4.0148447e-05
962,0.069035
963,0.19346477
964,0.1345683
965,2.4784187e-05
966,0.05365311
967,0.11716471
968,0.06739727
969,0.15857561
970,0.031323988
971,2.4728566e-05
972,1.4339336e-05
973,0.039184395
974,0.37329343
975,0.29268926
976,0.18217777
977,2.0115474e-05
978,0.5377248
979,0.26943254
980,9.885805e-06
981,0.017424507
982,0.067464896
983,4.468734e-05
984,0.00890815
985,0.049469322
986,0.15057626
987,0.13015778
988,2.6927411e-05
989,0.16342722
990,3.5693844e-05
991,3.5693844e-05
992,0.28339535
993,9.4959345e-05
994,0.11268022
995,0.049119465
996,0.21892303
997,0.0039484454
998,0.036951788
999,0.0001039297
1000,0.16148868
1001,0.031434327
1002,0.21607126
1003,1.9882207e-05
1004,0.07865162
1005,0.12642998
1006,1.5956299e-05
1007,2.273614e-05
1008,0.051538687
1009,3.9629784e-05
1010,0.2049778
1011,3.565703e-05
1012,0.00954894
1013,0.12339539
1014,2.7709577e-05
1015,6.3268584e-05
1016,0.018439652
1017,0.019161986
1018,0.05540398
1019,6.493583e-05
1020,4.2214713e-05
1021,1.5682548e-05
1022,3.535362e-05
1023,1.939072e-05
1024,0.0035343324
1025,0.23181292
1026,0.017704127
1027,2.187777e-05
1028,1.3763762e-05
1029,0.32186836
1030,2.3550307e-05
1031,2.5860918e-05
1032,2.2586204e-05
1033,4.5671e-05
1034,3.1847227e-05
1035,2.870071e-05
1036,2.925912e-05
1037,0.0069968607
1038,5.2773925e-05
1039,3.846942e-05
1040,1.693139e-05
1041,0.046546675
1042,3.605934e-05
1043,0.020985069
1044,7.687761e-06
1045,0.34330824
1046,6.465112e-05
1047,3.6408404e-05
1048,0.034275435
1049,0.15031059
1050,8.237869e-05
1051,2.9012332e-05
1052,0.14633174
1053,3.136573e-05
1054,4.22483e-05
1055,0.089284495
1056,0.22662178
1057,0.06089694
1058,0.07938425
1059,0.1753735
1060,0.17266892
1061,0.08006497
1062,1.4935576e-05
1063,0.08611088
1064,0.03723682
1065,0.027401263
1066,5.9866972e-05
1067,2.6844978e-05
1068,2.2732389e-05
1069,0.07426341
1070,0.04045147
1071,1.2035721e-05
1072,0.19775192
1073,3.655285e-05
1074,3.4681914e-05
1075,2.8494751e-05
1076,3.0489547e-05
1077,0.0843395
1078,5.0043407e-05
1079,0.14101063
1080,0.13644536
1081,0.17808379
1082,4.589327e-05
1083,0.060876966
1084,6.201199e-05
1085,0.017117634
1086,2.7985927e-05
1087,4.099477e-05
1088,1.03869215e-05
1089,0.43131596
1090,2.4855384e-05
1091,4.153407e-05
1092,0.27492252
1093,0.2966601
1094,9.0506575e-05
1095,0.15797949
1096,4.3560343e-05
1097,0.038194675
1098,3.3406413e-05
1099,1.7211552e-05
1100,0.026858991
1101,2.6116391e-05
1102,2.5250161e-05
1103,0.08498531
1104,3.9017414e-05
1105,0.00017851777
1106,1.8391798e-05
1107,9.813207e-06
1108,0.2879014
1109,0.16186829
1110,0.40752316
1111,4.1747833e-05
1112,0.034579985
1113,1.748681e-05
1114,1.1000565e-05
1115,0.039844934
1116,0.06310277
1117,0.09772948
1118,0.105755344
1119,1.2078622e-05
1120,9.491518e-06
1121,1.2713774e-05
1122,2.3285778e-05
1123,0.2931335
1124,4.2523727e-05
1125,0.05401648
1126,0.1487195
1127,0.027828675
1128,0.03331535
1129,0.010556937
1130,1.8044626e-05
1131,2.0840547e-05
1132,0.04061017
1133,2.4075962e-05
1134,1.3884708e-05
1135,3.9559504e-06
1136,0.3259504
1137,0.10476434
1138,0.029838929
1139,1.1719987e-05
1140,3.1476837e-05
1141,1.0476776e-05
1142,4.3321685e-05
1143,4.3874476e-05
1144,5.3205164e-05
1145,0.10373537
1146,5.1536244e-05
1147,3.734731e-05
1148,0.12993853
1149,4.196805e-05
1150,0.06143913
1151,0.07952788
1152,0.05827975
1153,1.1785138e-05
1154,0.06683517
1155,1.7413753e-05
1156,0.4262077
1157,2.614824e-05
1158,0.03540721
1159,0.103890195
1160,0.2506154
1161,0.0896596
1162,4.5477598e-05
1163,0.09411924
1164,0.0791044
1165,0.17279232
1166,0.047270786
1167,3.552588e-05
1168,0.06263959
1169,0.07835091
1170,0.053368583
1171,0.088219136
1172,3.4079698e-05
1173,1.446436e-05
1174,3.7534617e-05
1175,5.85444e-05
1176,0.17717858
1177,4.373587e-05
1178,3.7446633e-05
1179,0.41992506
1180,3.7617323e-05
1181,0.013966751
1182,0.09914059
1183,0.15588069
1184,1.6372458e-05
1185,0.04944565
1186,0.110667124
1187,0.008955721
1188,6.660229e-05
1189,0.092662394
1190,1.7409733e-05
1191,2.0708523e-05
1192,0.015129798
1193,2.6555676e-05
1194,4.387422e-06
1195,0.046520237
1196,5.658005e-05
1197,0.041969743
1198,0.07279504
1199,0.23579116
1200,1.2270503e-05
1201,0.0449014
1202,4.5280438e-05
1203,0.26091295
1204,0.18474863
1205,4.63739e-05
1206,0.07268227
1207,0.12096231
1208,0.07041509
1209,2.1134138e-05
1210,3.549348e-05
1211,6.487425e-05
1212,5.5962573e-05
1213,3.10341e-05
1214,0.1197806
1215,5.0785504e-05
1216,0.14680313
1217,0.002602393
1218,0.1315948
1219,0.5568314
1220,4.3631724e-05
1221,0.0896746
1222,2.3136145e-05
1223,0.23553391
1224,0.39948866
1225,1.0280471e-05
1226,4.46218e-05
1227,5.2955715e-05
1228,0.023158362
1229,0.023539383
1230,0.257359
1231,7.693871e-05
1232,0.46408784
1233,0.036951788
1234,0.00064581697
1235,0.1408533
1236,2.1803662e-05
1237,0.055238146
1238,0.0633456
1239,5.0096405e-05
1240,0.5273715
1241,0.014060631
1242,0.11622828
1243,0.13377647
1244,0.09942224
1245,0.004401797
1246,0.32813415
1247,4.600579e-06
1248,0.11434682
1249,0.067724854
1250,3.0767143e-05
1251,0.25224125
1252,0.035603944
1253,0.06206344
1254,0.023813305
1255,0.14242877
1256,2.0378435e-05
1257,0.069211625
1258,0.57398033
1259,0.0141580505
1260,0.061013006
1261,0.03923377
1262,0.08336278
1263,0.07731799
1264,0.14013195
1265,0.12793677
1266,4.2861768e-05
1267,0.03323344
1268,0.008483182
1269,5.344926e-05
1270,0.07483659
1271,0.41919285
1272,0.056873888
1273,0.14971595
1274,5.2841657e-05
1275,2.8235287e-05
1276,0.049642764
1277,0.20898809
1278,1.7502258e-05
1279,0.3927466
1280,0.41195586
1281,3.7593905e-05
1282,0.0948216
1283,0.11106569
1284,5.1908588e-05
1285,5.815823e-05
1286,3.105811e-05
1287,0.05703589
1288,0.077030115
1289,0.0141833825
1290,0.10556879
1291,0.050703987
1292,2.1144037e-05
1293,1.8129196e-05
1294,0.088238046
1295,3.612095e-05
1296,0.059765656
1297,2.862969e-05
1298,4.1973257e-05
1299,0.08907429
1300,0.02484981
1301,0.3251183
1302,4.220521e-05
1303,0.19332327
1304,2.8150032e-05
1305,4.74328e-05
1306,1.5548374e-05
1307,3.1057984e-06
1308,0.116935454
1309,0.011635231
1310,0.0062741227
1311,0.107507385
1312,3.5693844e-05
1313,2.9159119e-05
1314,2.9373883e-05
1315,3.4572346e-05
1316,2.4854484e-05
1317,2.5807654e-05
1318,3.5693844e-05
1319,2.793529e-05
1320,2.0394376e-05
1321,3.248184e-05
1322,5.1753927e-05
1323,0.3241024
1324,4.7908445e-05
1325,0.048291925
1326,0.04820704
1327,0.27541533
1328,0.19802035
1329,0.011706694
1330,0.039233416
1331,0.23831013
1332,1.5843832e-05
1333,0.3591892
1334,0.15577842
1335,2.8333145e-05
1336,3.744831e-05
1337,1.6198777e-05
1338,0.017950693
1339,0.068565734
1340,8.261575e-06
1341,0.18195915
1342,0.004971681
1343,9.261601e-06
1344,1.9576022e-05
1345,0.19232558
1346,0.15230949
1347,4.149298e-05
1348,2.6852098e-05
1349,0.054456398
1350,0.09370809
1351,4.1361975e-05
1352,0.03269362
1353,0.0001136125
1354,0.18669899
1355,0.19981822
1356,4.228974e-05
1357,4.0190545e-05
1358,0.07073384
1359,1.4743972e-05
1360,6.1431783e-06
1361,0.04991839
1362,0.20541605
1363,3.0688494e-05
1364,2.6264403e-05
1365,0.14816983
1366,0.13429087
1367,0.20551549
1368,3.9050094e-05
1369,3.4755714e-05
1370,9.688841e-06
1371,0.12967652
1372,0.14977169
1373,1.9578223e-05
1374,0.2773067
1375,2.4104542e-05
1376,0.019473867
1377,0.16832991
1378,1.6280937e-05
1379,0.08453962
1380,0.034440193
1381,0.17125934
1382,2.7985927e-05
1383,0.09154643
1384,2.2681263e-05
1385,1.6419162e-05
1386,0.03946707
1387,7.176556e-05
1388,0.043954354
1389,2.687218e-05
1390,0.022322414
1391,0.03235817
1392,0.0823583
1393,1.32038585e-05
1394,2.6864775e-05
1395,0.27492252
1396,2.4130162e-05
1397,0.10119917
1398,2.1517837e-05
1399,1.5297004e-05
1400,0.00010972704
1401,0.24355876
1402,0.043355543
1403,0.09634224
1404,0.18588002
1405,0.012545465
1406,4.241915e-05
1407,1.8330005e-05
1408,4.405497e-05
1409,2.4673607e-05
1410,0.04767974
1411,0.02234509
1412,0.0040767537
1413,2.7244632e-05
1414,0.07459532
1415,0.11980804
1416,0.18088445
1417,0.04533553
1418,0.19232558
1419,0.006746456
1420,0.22188544
1421,0.046412643
1422,4.489141e-06
1423,0.03923377
1424,9.138375e-06
1425,6.643033e-05
1426,1.996145e-05
1427,0.08881076
1428,0.043337
1429,0.096731104
1430,0.4622979
1431,1.0204505e-05
1432,0.52240217
1433,5.5958786e-05
1434,0.33951986
1435,0.026918117
1436,0.08276329
1437,1.5204187e-05
1438,0.0124878585
1439,0.035254233
1440,0.10669482
1441,0.04943927
1442,0.2825835
1443,0.08716612
1444,2.752947e-05
1445,0.016142858
1446,0.15736963
1447,0.105478905
1448,1.6037107e-05
1449,3.9889735e-05
1450,8.592135e-06
1451,0.03464153
1452,0.27931422
1453,1.156808e-05
1454,0.09808915
1455,0.087473184
1456,9.33071e-05
1457,4.6819638e-05
1458,2.9364193e-05
1459,3.2372493e-05
1460,4.7009155e-05
1461,0.10780693
1462,2.779946e-05
1463,0.11977391
1464,0.14801249
1465,3.1780663e-05
1466,0.13694413
1467,1.7046552e-05
