ROW_ID,conversion
390,1.0959978e-05
391,2.2933127e-05
392,2.1734406e-05
393,3.9521165e-05
394,0.19668221
395,0.1387976
396,3.430138e-05
397,4.0053987e-05
398,5.2109855e-05
399,1.1953864e-05
400,0.27382633
401,0.08183027
402,4.8634884e-05
403,0.13103358
404,0.02265235
405,0.059292458
406,2.5237307e-05
407,2.6846361e-05
408,4.936339e-05
409,0.011492131
410,0.029557584
411,0.12791163
412,0.16636576
413,3.1641703e-05
414,0.38759783
415,6.5525724e-05
416,0.16943263
417,0.16943263
418,0.065700665
419,3.3327527e-05
420,0.11095777
421,3.3388096e-05
422,0.0368955
423,0.08839642
424,3.9585364e-05
425,0.09290569
426,6.971809e-05
427,0.19053625
428,4.2023923e-05
429,4.404552e-05
430,0.03989122
431,0.10825651
432,0.024138346
433,0.059918683
434,0.035039872
435,3.619191e-05
436,2.4968636e-05
437,0.013766687
438,0.041670978
439,2.0971034e-05
440,0.03021298
441,1.2073267e-05
442,1.2448563e-05
443,2.6878562e-05
444,0.14419962
445,0.20811893
446,0.093265474
447,4.950845e-05
448,4.4598488e-05
449,0.15383914
450,0.46810222
451,2.8333607e-05
452,6.004451e-06
453,4.5351742e-05
454,0.18251368
455,0.023743521
456,0.009996954
457,0.16354026
458,3.9149465e-05
459,2.955664e-05
460,1.7486742e-05
461,0.28358424
462,0.5800845
463,0.6783966
464,0.011434671
465,0.018594075
466,0.14024858
467,3.131298e-05
468,0.07233702
469,0.13458195
470,0.1631891
471,0.00013006481
472,0.022113856
473,0.100768544
474,1.0723197e-05
475,4.3018725e-05
476,0.09211531
477,1.9288598e-05
478,0.1096902
479,2.942957e-05
480,0.30413875
481,2.7636053e-05
482,2.425942e-05
483,3.7210404e-05
484,0.1999184
485,2.3674109e-05
486,3.163618e-05
487,0.06461265
488,2.5786643e-05
489,2.1527176e-05
490,0.44024122
491,0.027714403
492,2.8181648e-05
493,0.45539454
494,0.063100144
495,0.00018891523
496,0.07304593
497,0.35593536
498,0.43997744
499,0.09193747
500,2.54581e-05
501,0.1999184
502,4.7457146e-05
503,2.6985483e-05
504,0.12127332
505,0.066200405
506,0.24727266
507,4.6757526e-05
508,4.542225e-05
509,2.4100404e-05
510,0.022242138
511,0.17030883
512,0.30076602
513,0.07715614
514,0.45462525
515,4.519041e-05
516,6.902428e-05
517,2.104769e-05
518,0.12901081
519,0.26581556
520,2.168232e-05
521,1.4421428e-05
522,0.2561368
523,5.3272077e-05
524,0.1597834
525,0.029632868
526,0.053672943
527,2.3463865e-05
528,0.12299062
529,4.9334023e-05
530,2.561498e-05
531,0.04627618
532,0.15191105
533,4.1911942e-05
534,2.3070861e-05
535,0.17599075
536,0.07698071
537,0.017017536
538,0.034574714
539,0.02847882
540,0.71521246
541,1.6864578e-05
542,1.5341036e-05
543,2.4651335e-05
544,0.371374
545,0.046672326
546,0.2906048
547,2.8545805e-05
548,1.7932176e-05
549,0.030387152
550,0.11816123
551,0.10287717
552,0.09315214
553,7.136666e-05
554,3.124786e-05
555,0.09371491
556,2.9034944e-05
557,0.1999184
558,1.5672278e-05
559,0.07822498
560,0.33972386
561,6.331469e-05
562,5.225755e-05
563,0.031895675
564,0.05249877
565,2.1798172e-05
566,0.18956618
567,1.7399376e-05
568,0.014322577
569,0.1719187
570,0.06953607
571,0.06315751
572,0.035454985
573,2.3956134e-05
574,1.9228928e-05
575,0.07923822
576,3.625094e-05
577,3.468843e-05
578,0.0452429
579,0.25496885
580,0.02950285
581,0.118166424
582,0.24001926
583,0.029693693
584,0.044254784
585,0.07249004
586,0.024826936
587,9.927156e-05
588,0.24757805
589,0.032463603
590,1.24665385e-05
591,4.0594692e-05
592,0.16295058
593,0.12398311
594,1.2094275e-05
595,3.592051e-05
596,5.136922e-05
597,0.17335258
598,0.19099744
599,0.0701022
600,0.15039472
601,4.212877e-05
602,0.19914725
603,0.090703584
604,0.050458066
605,2.207774e-05
606,0.3975257
607,1.4151698e-05
608,5.8995895e-05
609,0.18838537
610,3.194057e-05
611,2.9331168e-05
612,0.112353586
613,2.9426146e-05
614,0.36347377
615,0.050228532
616,2.704871e-05
617,3.6254503e-05
618,0.34861913
619,0.057103947
620,6.462202e-05
621,3.212732e-05
622,0.07880651
623,0.48405614
624,6.4927026e-06
625,1.7288541e-05
626,3.6970305e-05
627,0.07023811
628,0.26737782
629,3.1953365e-05
630,0.036917128
631,3.7023758e-05
632,0.35238078
633,6.475138e-05
634,0.14688303
635,2.0064683e-05
636,0.060973216
637,8.24658e-06
638,6.083114e-05
639,0.36902943
640,0.20197912
641,3.2861517e-05
642,3.7887155e-05
643,0.11815874
644,4.5846857e-05
645,4.6535024e-05
646,0.022095148
647,2.5305655e-05
648,0.361554
649,0.057047702
650,2.3059754e-05
651,1.2859615e-05
652,0.050432198
653,0.07837731
654,0.21144538
655,0.04103469
656,2.7001211e-05
657,0.11409388
658,2.8720477e-05
659,0.03906695
660,0.0031679196
661,0.23755395
662,0.074926846
663,0.52673006
664,0.11198231
665,4.627711e-05
666,3.047958e-05
667,0.028737828
668,3.4197452e-05
669,0.04369146
670,3.3905846e-05
671,3.0721e-05
672,4.3387543e-05
673,4.8562815e-05
674,0.16201368
675,4.3377946e-05
676,4.3418837e-05
677,3.1825213e-05
678,0.008017586
679,3.7661794e-05
680,2.8645885e-05
681,0.1249701
682,0.0145101305
683,0.07964014
684,2.246464e-05
685,2.3255794e-05
686,3.8706003e-05
687,2.246464e-05
688,0.36347377
689,0.44006866
690,1.7575283e-05
691,0.00014084911
692,2.699413e-05
693,5.95157e-05
694,0.083661295
695,0.06951711
696,2.708193e-05
697,6.8098765e-05
698,3.0351634e-05
699,2.1351405e-05
700,3.0443265e-05
701,0.042291574
702,0.11323468
703,0.04061597
704,1.5240174e-05
705,0.25493413
706,1.222467e-05
707,0.16908208
708,0.078264594
709,0.17214347
710,0.06142521
711,0.058380272
712,0.013074968
713,2.380426e-05
714,0.16283324
715,0.2640176
716,1.7422872e-05
717,0.14500415
718,0.26250845
719,3.711854e-05
720,0.1644099
721,0.50908047
722,2.9369543e-05
723,0.14568418
724,1.6725058e-05
725,0.05318098
726,0.01461352
727,2.5305655e-05
728,0.23929976
729,0.060467746
730,0.15191105
731,4.446743e-05
732,0.15479441
733,1.9518477e-05
734,2.70834e-05
735,6.8289955e-05
736,0.11174378
737,0.08000272
738,0.11688583
739,0.258001
740,2.4127954e-05
741,2.5837795e-05
742,0.053762987
743,1.7399077e-05
744,0.487749
745,4.1117317e-05
746,2.4083332e-05
747,0.10749469
748,3.9506805e-05
749,0.25870952
750,2.6720745e-05
751,0.02890686
752,3.42614e-05
753,0.28193033
754,7.344489e-05
755,2.3865266e-05
756,2.9902756e-05
757,1.8763769e-05
758,2.8461103e-05
759,0.016969975
760,0.10635265
761,3.0066858e-05
762,0.03458332
763,0.19026971
764,2.3888288e-05
765,0.12696624
766,8.173281e-06
767,0.016788268
768,0.10862241
769,4.2650394e-05
770,0.13729282
771,0.12688278
772,4.8824804e-05
773,3.212732e-05
774,3.0536456e-05
775,0.3286851
776,0.30645394
777,0.044294238
778,4.8343198e-05
779,0.18081547
780,0.020966187
781,1.7381068e-05
782,0.19040053
783,0.034477536
784,2.4843395e-05
785,0.010729407
786,0.15032673
787,0.0796982
788,0.13068494
789,0.21167728
790,0.09453106
791,0.0830479
792,0.03138329
793,3.7708873e-05
794,4.8960253e-05
795,0.100680836
796,0.12551025
797,0.12150221
798,0.3435682
799,2.4763396e-05
800,1.5665568e-05
801,5.1699175e-05
802,0.3320175
803,0.43077856
804,0.060907807
805,0.025987966
806,0.24531367
807,0.08437762
808,1.8846818e-05
809,2.6009067e-05
810,2.2596738e-05
811,1.7394184e-05
812,0.061822873
813,4.2706604e-05
814,0.1999184
815,0.3106281
816,0.35770473
817,0.34153336
818,1.7206105e-05
819,1.8846818e-05
820,2.0043455e-05
821,0.05869694
822,1.7764622e-05
823,0.19760612
824,2.6130816e-05
825,0.27291802
826,2.147708e-05
827,0.13437177
828,2.4200774e-05
829,0.03474928
830,2.3396273e-05
831,3.8429673e-05
832,0.13091365
833,0.12080504
834,0.049101893
835,0.04695328
836,0.25870952
837,0.4750511
838,0.09893779
839,1.9285178e-05
840,8.274424e-05
841,5.090061e-05
842,2.6783378e-05
843,0.10263035
844,0.25925592
845,0.010913497
846,2.8161685e-05
847,2.6470165e-05
848,2.904278e-05
849,0.14947878
850,3.2085463e-05
851,0.042254362
852,0.38936415
853,0.047067363
854,0.052749712
855,0.47184822
856,3.42614e-05
857,2.4707964e-05
858,0.09443418
859,3.1953365e-05
860,1.5619324e-05
861,0.42415345
862,0.042818658
863,0.077373765
864,2.106257e-05
865,0.13715862
866,2.9729788e-05
867,5.2087096e-05
868,2.7611608e-05
869,1.9368155e-05
870,3.217085e-05
871,0.07904332
872,3.218546e-05
873,5.4759617e-05
874,2.6573864e-05
875,2.3070861e-05
876,0.045127135
877,3.055679e-05
878,5.7234458e-05
879,3.047958e-05
880,5.560896e-05
881,0.22202522
882,6.0854174e-05
883,0.4492476
884,6.6855806e-05
885,1.817384e-05
886,0.29931447
887,8.127359e-06
888,0.1583745
889,5.3916912e-05
890,0.0190816
891,4.5210756e-05
892,0.25870952
893,0.017002411
894,0.06496328
895,0.42194924
896,1.780193e-05
897,0.08943689
898,3.161878e-05
899,0.023681063
900,0.3699779
901,2.7824977e-05
902,0.051915996
903,3.4732788e-05
904,0.14507164
905,4.3463246e-05
906,3.91095e-05
907,4.7001173e-05
908,0.092030086
909,0.19099744
910,3.446237e-05
911,0.030857416
912,0.08449576
913,0.10242245
914,2.9463576e-05
915,0.119867764
916,0.5208955
917,0.18303801
918,0.7589118
919,2.8100307e-05
920,0.12169068
921,0.059918683
922,0.4640248
923,1.948264e-05
924,5.02453e-05
925,2.3812523e-05
926,0.019430233
927,0.040553417
928,0.24148504
929,3.5141453e-05
930,3.69573e-05
931,0.070237555
932,0.2640176
933,0.26245192
934,1.6736196e-05
935,2.456254e-05
936,4.534478e-05
937,3.877956e-05
938,0.1877409
939,6.226697e-05
940,3.3555647e-05
941,4.8143163e-05
942,0.06863491
943,2.534971e-05
944,0.34849787
945,0.034870353
946,0.2306216
947,0.07975597
948,1.2554264e-05
949,3.4094945e-05
950,6.153372e-05
951,0.1148854
952,0.03867707
953,0.041243386
954,2.452179e-05
955,2.4408379e-05
956,2.0080686e-05
957,0.00019864789
958,0.11950085
959,3.174492e-05
960,3.32179e-05
961,6.689127e-05
962,0.045078967
963,0.34335738
964,0.21487962
965,1.4084971e-05
966,0.020830773
967,0.4147167
968,0.09590465
969,0.16536295
970,0.15019533
971,1.9362078e-05
972,1.3449199e-05
973,0.017952291
974,0.16403858
975,0.11174378
976,0.31893963
977,2.9981995e-05
978,0.12338087
979,0.17374296
980,2.6592701e-05
981,0.032470003
982,0.054554768
983,1.9318975e-05
984,0.069905095
985,0.10429713
986,0.13342164
987,0.11872648
988,1.6730148e-05
989,0.13754338
990,2.8746865e-05
991,2.8746865e-05
992,0.19099744
993,1.2173691e-05
994,0.12552114
995,0.015477389
996,0.13508932
997,0.042936392
998,0.07540251
999,1.9518477e-05
1000,0.08051769
1001,0.033860207
1002,0.14554653
1003,5.1178376e-05
1004,0.53697544
1005,0.21500571
1006,2.6706275e-05
1007,2.2241367e-05
1008,0.3189914
1009,6.857631e-05
1010,0.43284371
1011,1.9907005e-05
1012,0.028538924
1013,0.16325296
1014,1.3064875e-05
1015,4.8975522e-05
1016,0.052067872
1017,0.056781217
1018,0.045090258
1019,4.7957405e-05
1020,2.415678e-05
1021,3.9643845e-05
1022,4.6417128e-05
1023,2.157708e-05
1024,0.117790215
1025,0.24044818
1026,0.093481876
1027,1.3956315e-05
1028,3.1591262e-05
1029,0.19428086
1030,2.3762073e-05
1031,4.648273e-05
1032,5.4539847e-05
1033,3.4971923e-05
1034,2.695508e-05
1035,2.6803178e-05
1036,3.180067e-05
1037,0.035379626
1038,2.3250273e-05
1039,2.5709225e-05
1040,2.2821618e-05
1041,0.20852256
1042,2.3664401e-05
1043,0.09694233
1044,1.4665679e-05
1045,0.24489875
1046,1.9842259e-05
1047,2.2678278e-05
1048,0.1810887
1049,0.068342336
1050,2.9909284e-05
1051,3.3229433e-05
1052,0.114133716
1053,3.0784082e-05
1054,1.9711782e-05
1055,0.05431597
1056,0.24550568
1057,0.06503372
1058,0.032722272
1059,0.45080546
1060,0.19496731
1061,0.40592542
1062,3.5220935e-05
1063,0.04749756
1064,0.06473199
1065,0.32362324
1066,5.1347182e-05
1067,2.2312835e-05
1068,7.871829e-05
1069,0.18958794
1070,0.025174553
1071,3.2668355e-05
1072,0.3650833
1073,2.115172e-05
1074,4.0070227e-05
1075,2.886111e-05
1076,3.3570468e-05
1077,0.25422844
1078,5.4220603e-05
1079,0.06468501
1080,0.32012165
1081,0.34940106
1082,1.967244e-05
1083,0.17873238
1084,1.7035354e-05
1085,0.023763342
1086,2.49212e-05
1087,4.687499e-05
1088,2.2832068e-05
1089,0.27747598
1090,2.1295118e-05
1091,6.2754225e-05
1092,0.23555042
1093,0.24846333
1094,1.5204099e-05
1095,0.08350485
1096,6.5084125e-05
1097,0.0985047
1098,4.2527783e-05
1099,3.1547428e-05
1100,0.01200204
1101,2.160737e-05
1102,3.7107107e-05
1103,0.10775141
1104,1.2526508e-05
1105,3.4857218e-05
1106,2.2393926e-05
1107,1.3584795e-05
1108,0.25621563
1109,0.25870952
1110,0.7751647
1111,6.641089e-05
1112,0.057422176
1113,2.9717658e-05
1114,1.0417654e-05
1115,0.079298235
1116,0.046078797
1117,0.04442953
1118,0.09998291
1119,1.3632879e-05
1120,3.326907e-05
1121,4.6521487e-05
1122,1.917083e-05
1123,0.28136533
1124,7.9317935e-05
1125,0.03977173
1126,0.13951074
1127,0.029110763
1128,0.13949916
1129,0.030933673
1130,1.9271114e-05
1131,3.854628e-05
1132,0.019971395
1133,2.1068434e-05
1134,2.0745347e-05
1135,3.7310536e-05
1136,0.57577133
1137,0.10370827
1138,0.061856613
1139,2.5783203e-05
1140,3.194057e-05
1141,1.9395899e-05
1142,4.492371e-05
1143,3.1075855e-05
1144,5.2485142e-05
1145,0.23934528
1146,3.8062943e-05
1147,2.7252143e-05
1148,0.2639514
1149,4.2481573e-05
1150,0.06284635
1151,0.12076058
1152,0.16497496
1153,9.929809e-06
1154,0.020562062
1155,1.9997633e-05
1156,0.28678733
1157,3.8606173e-05
1158,0.09573201
1159,0.061229255
1160,0.39110065
1161,0.07312561
1162,4.2406613e-05
1163,0.10268358
1164,0.03168066
1165,0.17393257
1166,0.111470215
1167,3.6403788e-05
1168,0.06317967
1169,0.18767697
1170,0.059978094
1171,0.050014853
1172,3.5965037e-05
1173,2.327725e-05
1174,2.8137607e-05
1175,3.1761727e-05
1176,0.1838465
1177,2.0846808e-05
1178,1.5196302e-05
1179,0.5606118
1180,1.6910364e-05
1181,0.026621671
1182,0.08349788
1183,0.2854597
1184,1.6421449e-05
1185,0.030674705
1186,0.27118444
1187,0.079046085
1188,2.4911127e-05
1189,0.41100633
1190,2.4481718e-05
1191,3.7237915e-05
1192,0.07881385
1193,3.0173944e-05
1194,1.2038429e-05
1195,0.06571411
1196,5.0777562e-05
1197,0.20247988
1198,0.074555695
1199,0.08778479
1200,5.512837e-05
1201,0.053988583
1202,5.6847066e-06
1203,0.2640176
1204,0.17877744
1205,4.5004705e-05
1206,0.064321935
1207,0.13393663
1208,0.043874353
1209,2.6356283e-05
1210,7.9448284e-05
1211,2.77417e-05
1212,1.7489961e-05
1213,3.9998224e-05
1214,0.16540192
1215,4.9708182e-05
1216,0.4202616
1217,0.048094664
1218,0.08045589
1219,0.38790834
1220,4.1400173e-05
1221,0.298726
1222,3.4172284e-05
1223,0.17374296
1224,0.13317089
1225,9.006298e-06
1226,2.6735019e-05
1227,4.1869396e-05
1228,0.020102903
1229,0.064733855
1230,0.23176546
1231,4.8975056e-05
1232,0.2870466
1233,0.07540251
1234,0.05206526
1235,0.23131682
1236,4.2562307e-05
1237,0.06629207
1238,0.103983656
1239,7.412719e-05
1240,0.3738951
1241,0.21340331
1242,0.06983114
1243,0.12680972
1244,0.049908224
1245,0.010596358
1246,0.55609334
1247,3.7373815e-05
1248,0.12960981
1249,0.1087577
1250,5.5891425e-05
1251,0.39425877
1252,0.03155807
1253,0.23719575
1254,0.02357459
1255,0.17150916
1256,6.8443034e-05
1257,0.28776565
1258,0.38790834
1259,0.031895675
1260,0.117897324
1261,0.090938434
1262,0.02171022
1263,0.06427062
1264,0.08880256
1265,0.37868083
1266,6.341978e-05
1267,0.021245696
1268,0.035093457
1269,3.5081484e-05
1270,0.092943154
1271,0.13176696
1272,0.01439808
1273,0.22557478
1274,3.3515797e-05
1275,4.4364846e-05
1276,0.08189863
1277,0.2640176
1278,3.7211004e-05
1279,0.14866292
1280,0.15827323
1281,4.6413545e-05
1282,0.02315456
1283,0.024331419
1284,3.307777e-05
1285,3.802829e-05
1286,4.8482536e-05
1287,0.05653628
1288,0.07841794
1289,0.016917292
1290,0.4355899
1291,0.16515495
1292,3.0330917e-05
1293,1.2768415e-05
1294,0.032722272
1295,3.4963152e-05
1296,0.2447188
1297,3.559048e-05
1298,4.3052583e-05
1299,0.30645394
1300,0.041418225
1301,0.30489495
1302,3.4398377e-05
1303,0.23184767
1304,4.087216e-05
1305,3.1225667e-05
1306,1.6940807e-05
1307,2.4176576e-05
1308,0.13557875
1309,0.08148611
1310,0.04889898
1311,0.13737471
1312,2.8746865e-05
1313,4.4921184e-05
1314,1.602457e-05
1315,6.256744e-05
1316,2.4591836e-05
1317,2.8019467e-05
1318,2.8746865e-05
1319,2.2145301e-05
1320,3.662644e-05
1321,3.7613772e-05
1322,3.1605996e-05
1323,0.071802974
1324,5.0777562e-05
1325,0.09289488
1326,0.01872578
1327,0.54220057
1328,0.15995966
1329,0.052739877
1330,0.04305345
1331,0.19177473
1332,3.7559683e-05
1333,0.34695727
1334,0.10657088
1335,3.0482308e-05
1336,2.5954012e-05
1337,2.4921226e-05
1338,0.018661126
1339,0.06687437
1340,1.378921e-05
1341,0.20611922
1342,0.021865811
1343,4.83408e-05
1344,3.0885647e-05
1345,0.48268434
1346,0.07054634
1347,2.9898361e-05
1348,3.047958e-05
1349,0.15052883
1350,0.26692608
1351,3.8020167e-05
1352,0.083113186
1353,4.5881276e-05
1354,0.17861377
1355,0.30114606
1356,4.891144e-05
1357,3.2065487e-05
1358,0.11277579
1359,8.583593e-06
1360,2.3334727e-05
1361,0.06474434
1362,0.22772644
1363,1.7935956e-05
1364,3.8676997e-05
1365,0.021256736
1366,0.106588796
1367,0.30413875
1368,5.486745e-05
1369,2.3755638e-05
1370,3.6677822e-05
1371,0.22981183
1372,0.39177758
1373,3.682857e-05
1374,0.32804716
1375,2.4635825e-05
1376,0.015071049
1377,0.113669634
1378,2.8354905e-05
1379,0.0760241
1380,0.062198926
1381,0.16136055
1382,2.7204129e-05
1383,0.046988305
1384,1.2770839e-05
1385,4.297063e-05
1386,0.101907104
1387,2.384145e-05
1388,0.04790008
1389,3.110749e-05
1390,0.030705625
1391,0.057901308
1392,0.28763026
1393,1.2784401e-05
1394,2.9998697e-05
1395,0.23555042
1396,2.9540242e-05
1397,0.09787697
1398,2.9530722e-05
1399,2.666922e-05
1400,4.4934248e-05
1401,0.19275501
1402,0.07964014
1403,0.33469024
1404,0.2866384
1405,0.057881452
1406,1.4783086e-05
1407,2.7161876e-05
1408,2.9774705e-05
1409,7.696593e-05
1410,0.102349624
1411,0.009180134
1412,0.11128882
1413,2.5305655e-05
1414,0.08659593
1415,0.11657761
1416,0.056627583
1417,0.042761333
1418,0.48268434
1419,0.08920882
1420,0.23542312
1421,0.14804722
1422,8.800907e-06
1423,0.090938434
1424,1.0417654e-05
1425,5.8252255e-05
1426,2.2761587e-05
1427,0.32523042
1428,0.038501382
1429,0.29410136
1430,0.29536775
1431,9.905284e-06
1432,0.5037108
1433,3.4788143e-05
1434,0.28970325
1435,0.39602083
1436,0.14641792
1437,1.4803556e-05
1438,0.04867719
1439,0.04735117
1440,0.19758531
1441,0.022098549
1442,0.36987707
1443,0.23936072
1444,3.2670287e-05
1445,0.022177123
1446,0.5833417
1447,0.11570047
1448,2.5391155e-05
1449,2.204063e-05
1450,1.7700091e-05
1451,0.010894072
1452,0.18081547
1453,1.736051e-05
1454,0.13109978
1455,0.10573258
1456,3.6459933e-05
1457,3.3094395e-05
1458,1.7494849e-05
1459,6.459202e-05
1460,4.2773772e-05
1461,0.15811473
1462,2.5551037e-05
1463,0.3163993
1464,0.089161724
