ROW_ID,conversion
137,0.34869188
138,2.0290801e-05
139,3.4603352e-05
140,0.3183663
141,7.05566e-05
142,2.6964723e-05
143,0.262061
144,0.25696182
145,0.005574678
146,0.0054049077
147,2.7688577e-05
148,4.7285524e-05
149,0.03421372
150,3.1320295e-05
151,1.7675597e-05
152,0.1329643
153,0.04082942
154,3.8362887e-05
155,0.11660175
156,0.026477376
157,0.067128114
158,0.029557714
159,0.034577843
160,0.20611908
161,0.017302625
162,0.041258227
163,0.07528858
164,0.26623413
165,1.8039826e-05
166,0.6822326
167,0.33169836
168,2.599362e-05
169,0.083317414
170,0.41079846
171,0.15139443
172,3.4175048e-06
173,2.1557704e-05
174,2.9548386e-05
175,2.973543e-05
176,5.2453517e-05
177,2.3092214e-05
178,3.7748163e-05
179,0.13425128
180,3.5186054e-05
181,0.16632815
182,3.9693514e-05
183,5.1844276e-05
184,0.122940876
185,0.051389404
186,0.448104
187,1.5830483e-05
188,2.9831774e-05
189,1.9827448e-05
190,1.14502545e-05
191,4.042776e-05
192,1.1939087e-05
193,0.006943266
194,3.1186413e-05
195,0.06508891
196,0.00913127
197,0.06265377
198,0.091827795
199,0.10919598
200,0.036919057
201,0.022610683
202,3.382985e-05
203,5.0485833e-05
204,0.08544878
205,1.27257335e-05
206,0.35476926
207,0.03380914
208,0.23598573
209,2.7388012e-05
210,3.295136e-05
211,2.0647292e-05
212,0.006106588
213,0.18476062
214,2.6395775e-05
215,0.016598243
216,0.035775397
217,0.00012981502
218,0.113673
219,0.4501497
220,0.2487174
221,0.040091194
222,3.5714613e-05
223,0.40322813
224,3.683608e-05
225,3.5478584e-05
226,0.048717603
227,6.1685416e-05
228,9.836687e-06
229,2.8432756e-05
230,0.23162587
231,1.9818355e-05
232,0.15388718
233,6.0987506e-05
234,2.0027423e-05
235,0.06828032
236,2.0161047e-05
237,0.018902015
238,1.35613145e-05
239,2.3748387e-05
240,2.9762414e-05
241,0.08624184
242,3.6417918e-05
243,3.8968104e-05
244,3.5343237e-05
245,0.065977454
246,0.065720186
247,2.1495236e-05
248,0.09096747
249,0.05142334
250,0.18901286
251,0.0018830021
252,0.22012943
253,8.129327e-05
254,3.730765e-05
255,0.48320973
256,0.04023602
257,0.049803767
258,2.1493759e-05
259,0.15738559
260,0.19766942
261,2.7192433e-05
262,0.16468829
263,0.047577664
264,2.6905824e-05
265,0.05757625
266,1.7829114e-05
267,0.009966707
268,3.558824e-05
269,4.221725e-05
270,0.22989154
271,4.0080355e-05
272,0.5387315
273,0.1034046
274,0.07518429
275,2.4733517e-05
276,1.670899e-05
277,2.0953301e-05
278,0.016177315
279,3.0789073e-05
280,1.4526069e-05
281,0.24962422
282,4.7626025e-05
283,1.937194e-05
284,3.9079714e-05
285,1.0316888e-05
286,0.042112064
287,3.539984e-05
288,3.2284905e-05
289,0.5717993
290,3.0905976e-05
291,0.11540959
292,0.73083645
293,0.27740937
294,4.116306e-05
295,3.437372e-05
296,0.09593279
297,0.29780638
298,3.5898593e-05
299,0.22758318
300,3.089413e-05
301,0.18569319
302,0.026336871
303,2.536139e-05
304,1.9782326e-05
305,4.0536008e-05
306,0.17126095
307,1.1788836e-05
308,0.0797129
309,4.2769774e-05
310,2.1476815e-05
311,3.178042e-05
312,3.1045347e-05
313,0.19354191
314,0.11155424
315,3.194206e-05
316,3.8099075e-05
317,0.15121293
318,5.9511673e-05
319,3.2620286e-05
320,0.123610064
321,0.38414076
322,0.23684546
323,0.06685695
324,0.17107853
325,0.07512393
326,1.906863e-05
327,0.2774377
328,0.12197893
329,1.9829282e-05
330,2.2801756e-05
331,2.0261836e-05
332,0.02813606
333,2.929301e-05
334,3.9387483e-05
335,0.008135172
336,0.5489644
337,0.014991846
338,5.0304076e-05
339,3.4683566e-05
340,3.9678263e-05
341,1.6548205e-05
342,2.5781506e-05
343,0.07661612
344,1.3168184e-05
345,0.21251556
346,0.22160652
347,0.11010407
348,4.201082e-05
349,0.09829749
350,0.027819697
351,0.14982845
352,2.1284499e-05
353,0.03772567
354,2.2075275e-05
355,2.4919396e-05
356,0.18952271
357,1.7083608e-05
358,0.4168685
359,4.006404e-05
360,0.056564484
361,0.09006636
362,0.057091583
363,5.9578793e-05
364,0.1890896
365,3.3640394e-05
366,0.0878311
367,0.13485746
368,3.2197495e-05
369,0.055646475
370,4.4284025e-05
371,2.6145048e-05
372,0.020970413
373,0.046048887
374,0.17569064
375,1.2796391e-05
376,0.06493754
377,0.10931838
378,2.5533911e-05
379,1.8505241e-05
380,2.2186501e-05
381,0.111102894
382,3.008226e-05
383,9.930869e-06
384,0.05437477
385,3.7865808e-05
386,0.23171732
387,7.009714e-05
388,4.436941e-05
389,3.2716584e-05
390,3.157382e-05
391,2.9768744e-05
392,2.7149783e-05
393,2.4720077e-05
394,0.10066353
395,0.07126337
396,3.776577e-05
397,4.050359e-05
398,3.1840544e-05
399,5.8916004e-05
400,0.19633071
401,0.0647814
402,2.0375772e-05
403,0.14656658
404,0.03966881
405,0.23225093
406,2.3208915e-05
407,3.3437773e-05
408,0.000122027195
409,0.013231049
410,0.05945229
411,0.068314165
412,0.22718175
413,2.4157769e-05
414,0.4827038
415,2.7120255e-05
416,0.21943092
417,0.26362985
418,0.08044788
419,1.4993387e-05
420,0.008862735
421,2.9630442e-05
422,0.033845805
423,0.11581566
424,3.548603e-05
425,0.11403922
426,3.6889167e-05
427,0.27310485
428,4.3640463e-05
429,4.185307e-05
430,0.040620115
431,0.11272437
432,0.027330838
433,0.04903298
434,0.04116792
435,2.958267e-05
436,3.4938952e-05
437,0.04488312
438,0.022846438
439,2.3160626e-05
440,0.034366522
441,1.0891874e-05
442,3.2943946e-05
443,4.0577506e-05
444,0.32446763
445,0.1579106
446,0.124841385
447,0.000119824035
448,2.0162142e-05
449,0.06027913
450,0.45910978
451,3.2023254e-05
452,2.6675476e-05
453,3.6394136e-05
454,0.12143262
455,0.024064144
456,0.009102594
457,0.44087926
458,3.2978995e-05
459,4.4093595e-05
460,1.1777206e-05
461,0.16034648
462,0.5032611
463,0.56008506
464,0.017768802
465,0.0037918754
466,0.1377285
467,6.185294e-05
468,0.12199322
469,0.13240898
470,0.12828226
471,3.65364e-05
472,0.026800144
473,0.08387179
474,1.6777312e-05
475,2.6072246e-05
476,0.072433956
477,2.1132706e-05
478,0.2689384
479,3.4048546e-05
480,0.44989973
481,4.8493956e-05
482,1.71734e-05
483,3.966536e-05
484,0.27653152
485,5.945578e-06
486,1.8516133e-05
487,0.12154366
488,1.0570582e-05
489,2.8107088e-05
490,0.24433759
491,0.05865538
492,2.8055052e-05
493,0.41753927
494,0.13295963
495,1.673503e-05
496,0.071693905
497,0.26858345
498,0.24347062
499,0.14749737
500,2.134371e-05
501,0.1498136
502,2.7202652e-05
503,2.0178704e-05
504,0.06490845
505,0.08428013
506,0.17658679
507,3.9560382e-05
508,1.6914719e-05
509,1.2399582e-05
510,0.025731638
511,0.07829611
512,0.26376244
513,0.141487
514,0.41653797
515,4.3452845e-05
516,6.143149e-06
517,1.8383873e-05
518,0.38095993
519,0.23190545
520,2.5994812e-05
521,2.3801738e-05
522,0.35649037
523,4.8670885e-05
524,0.067949645
525,0.10153301
526,0.06089525
527,2.7760569e-05
528,0.24850594
529,1.671393e-05
530,3.556822e-05
531,0.029058814
532,0.16094542
533,2.2429855e-05
534,3.8668626e-05
535,0.2754023
536,0.04224024
537,0.04800161
538,0.027349612
539,0.029101541
540,0.5306179
541,9.994127e-05
542,2.7593207e-05
543,1.9445442e-05
544,0.13666573
545,0.035299007
546,0.21893631
547,2.8702738e-05
548,2.4612013e-05
549,0.03519079
550,0.18770754
551,0.15301403
552,0.1104695
553,1.833116e-05
554,4.6767695e-05
555,0.11058985
556,4.571902e-05
557,0.27252766
558,3.2848264e-05
559,0.0375732
560,0.3564956
561,3.7417467e-05
562,2.6055768e-05
563,0.053062677
564,0.08883413
565,3.306159e-05
566,0.18822087
567,2.344673e-05
568,0.012241166
569,0.17582965
570,0.06256429
571,0.098744236
572,0.054104164
573,2.3902348e-05
574,3.0943105e-05
575,0.048638456
576,1.4713787e-05
577,3.9632807e-05
578,0.078229904
579,0.05589699
580,0.016447235
581,0.0683583
582,0.05553577
583,0.025693394
584,0.027910056
585,0.025114158
586,0.0064160204
587,3.0970856e-05
588,0.093431525
589,0.054218717
590,2.6142357e-05
591,4.8270922e-05
592,0.4153741
593,0.14350346
594,2.6876203e-05
595,3.7362304e-05
596,3.295136e-05
597,0.028493917
598,0.40851155
599,0.13848758
600,0.18495178
601,3.3385837e-05
602,0.35554236
603,0.046713427
604,0.07253726
605,3.012972e-05
606,0.19334045
607,1.2005721e-05
608,2.7150223e-05
609,0.16397254
610,3.215254e-05
611,9.178569e-05
612,0.098719284
613,4.456911e-05
614,0.14377302
615,0.07557966
616,4.6628666e-05
617,6.1936276e-05
618,0.17799091
619,0.07577509
620,7.2096314e-05
621,2.4416247e-05
622,0.03404313
623,0.6787208
624,1.263411e-05
625,2.511637e-05
626,8.709622e-06
627,0.023397392
628,0.12438417
629,4.261011e-05
630,0.037118316
631,3.6659498e-05
632,0.21573894
633,3.259746e-05
634,0.029671712
635,3.3535493e-05
636,0.04195025
637,1.837178e-05
638,3.9329756e-05
639,0.016382212
640,0.24699919
641,2.1095697e-05
642,2.4010957e-05
643,0.14323027
644,2.55486e-05
645,4.9941144e-05
646,0.012037839
647,2.1941496e-05
648,0.24986221
649,0.019146098
650,3.560868e-05
651,7.05743e-06
652,0.07752412
653,0.07097603
654,0.18051934
655,0.07132971
656,3.646195e-05
657,0.019694844
658,5.5620156e-05
659,0.058271457
660,0.00925794
661,0.25487602
662,0.095518254
663,0.13197123
664,0.1653196
665,5.265584e-05
666,3.185792e-05
667,0.012966456
668,5.95308e-05
669,0.028495422
670,2.5503614e-05
671,1.2122867e-05
672,4.7455742e-05
673,2.2084057e-05
674,0.21910697
675,1.9972113e-05
676,2.2893073e-05
677,2.2318452e-05
678,0.046050113
679,6.0035454e-05
680,1.6777474e-05
681,0.14479117
682,0.03303323
683,0.018927757
684,4.3385353e-05
685,2.4724815e-05
686,2.5156567e-05
687,2.1091191e-05
688,0.13760056
689,0.22584486
690,1.934355e-05
691,4.3031036e-05
692,2.5528456e-05
693,5.9495782e-05
694,0.03303548
695,0.08153399
696,4.6438156e-05
697,8.0778e-05
698,2.8039916e-05
699,2.7295033e-05
700,3.511549e-05
701,0.032644287
702,0.20607719
703,0.06345368
704,2.2985894e-05
705,0.32825774
706,5.6295125e-05
707,0.27415344
708,0.13710347
709,0.19753289
710,0.21315034
711,0.13950391
712,0.01960316
713,2.0774747e-05
714,0.15149716
715,0.21939385
716,1.1314741e-05
717,0.17331105
718,0.68730587
719,2.1949783e-05
720,0.3164177
721,0.5256242
722,3.470934e-05
723,0.028481213
724,1.2652378e-05
725,0.08119453
726,0.0070460318
727,2.1941496e-05
728,0.08179796
729,0.09277342
730,0.24720055
731,1.46716675e-05
732,0.29796472
733,3.570627e-05
734,2.9339142e-05
735,3.5089382e-05
736,0.18642622
737,0.010026394
738,0.100006625
739,0.28850874
740,2.8405462e-05
741,1.939266e-05
742,0.1048552
743,1.8410925e-05
744,0.07877811
745,4.419619e-05
746,2.537656e-05
747,0.13380648
748,7.588551e-05
749,0.15799113
750,2.8021872e-05
751,0.027444568
752,2.3031445e-05
753,0.2234745
754,2.9851553e-05
755,2.9206736e-05
756,2.0077814e-05
757,2.2714488e-05
758,2.2314409e-05
759,0.012534882
760,0.1623139
761,3.3367472e-05
762,0.031765785
763,0.2011236
764,1.3879347e-05
765,0.16582377
766,2.113446e-05
767,0.057477906
768,0.13407858
769,3.7314094e-05
770,0.121821426
771,0.11979914
772,2.1285454e-05
773,2.4416247e-05
774,7.97815e-05
775,0.17550735
776,0.21299623
777,0.029735638
778,4.7107296e-05
779,0.40851155
780,0.016788969
781,2.5190802e-05
782,0.25231516
783,0.053259224
784,2.0727726e-05
785,0.03262491
786,0.37922898
787,0.1339783
788,0.16645394
789,0.02189144
790,0.06133881
791,0.18033181
792,0.16471174
793,2.9915447e-05
794,2.4475228e-05
795,0.13619933
796,0.11009082
797,0.083641544
798,0.21273309
799,2.3841541e-05
800,1.0771657e-05
801,2.842316e-05
802,0.16478135
803,0.29722798
804,0.009459066
805,0.025016472
806,0.24628891
807,0.030862851
808,3.4101286e-05
809,4.1636424e-05
810,5.1348357e-05
811,2.442235e-05
812,0.099966526
813,7.046536e-05
814,0.17299378
815,0.8763575
816,0.29235438
817,0.24525867
818,1.9907537e-05
819,3.573257e-05
820,3.4415865e-05
821,0.054269683
822,2.6999822e-05
823,0.2629577
824,3.0208781e-05
825,0.37031472
826,2.6961561e-05
827,0.13470729
828,1.9504037e-05
829,0.028136762
830,2.045825e-05
831,6.9494665e-05
832,0.005119295
833,0.07816857
834,0.05832971
835,0.068282716
836,0.14213921
837,0.26576063
838,0.10539362
839,4.602063e-05
840,2.297244e-05
841,5.3151813e-05
842,2.4976138e-05
843,0.12858938
844,0.574547
845,0.010882241
846,4.458756e-05
847,2.9883968e-05
848,2.648064e-05
849,0.09972563
850,3.224269e-05
851,0.06663568
852,0.324136
853,0.056188002
854,0.0655044
855,0.2851157
856,3.7796504e-05
857,2.4342035e-05
858,0.047177494
859,4.086433e-05
860,2.4371328e-05
861,0.2520063
862,0.06257141
863,0.05189943
864,2.3669683e-05
865,0.20349963
866,3.2093296e-05
867,3.1410298e-05
868,4.6100347e-05
869,2.624392e-05
870,2.6649312e-05
871,0.020609772
872,2.3565919e-05
873,2.7000258e-05
874,2.1522681e-05
875,3.7573154e-05
876,0.089402996
877,2.32073e-05
878,2.8888839e-05
879,2.6697135e-05
880,2.9859099e-05
881,0.3295913
882,3.3179782e-05
883,0.313583
884,2.2781696e-05
885,7.881254e-06
886,0.29516014
887,6.6971793e-06
888,0.4524637
889,2.2456607e-05
890,0.028699746
891,2.265707e-05
892,0.15169987
893,0.013498968
894,0.039430454
895,0.17064647
896,0.000118838616
897,0.07050486
898,1.7979506e-05
899,0.012434737
900,0.17766793
901,1.8787638e-05
902,0.17194667
903,6.396752e-05
904,0.30405533
905,3.2429936e-05
906,4.5497505e-05
907,3.9176804e-05
908,0.059888143
909,0.40851155
910,4.9688184e-05
911,0.09335764
912,0.0825927
913,0.092660554
914,3.0254736e-05
915,0.14905244
916,0.679569
917,0.21168186
918,0.08868674
919,2.3965982e-05
920,0.17516099
921,0.04977417
922,0.6597747
923,2.0301291e-05
924,3.3084078e-05
925,3.3998513e-05
926,0.0538193
927,0.034284875
928,0.37487411
929,0.0001271287
930,3.4895766e-05
931,0.11925952
932,0.21748845
933,0.2638526
934,2.4999634e-05
935,2.928374e-05
936,2.1093565e-05
937,1.6351689e-05
938,0.088283665
939,3.268325e-05
940,4.4850425e-05
941,7.625081e-05
942,0.019589184
943,4.2844764e-05
944,0.051267523
945,0.0416501
946,0.2272198
947,0.11358416
948,1.7526894e-05
949,3.885878e-05
950,3.2130993e-05
951,0.056622677
952,0.041557968
953,0.007537476
954,2.977107e-05
955,8.2644954e-05
956,1.5917209e-05
957,2.7138185e-05
958,0.14495443
959,3.5899622e-05
960,1.8955385e-05
961,3.695071e-05
962,0.04727236
963,0.3228948
964,0.036656085
965,1.8332068e-05
966,0.03189232
967,0.15017119
968,0.029671134
969,0.10225891
970,0.068866625
971,2.4477984e-05
972,1.07565975e-05
973,0.03499549
974,0.30351624
975,0.16596055
976,0.30621636
977,2.8211522e-05
978,0.089670144
979,0.18262678
980,1.5926471e-05
981,0.024226818
982,0.0374613
983,2.2838754e-05
984,0.012400078
985,0.047144685
986,0.11147355
987,0.13185298
988,1.4821948e-05
989,0.101940736
990,2.0821139e-05
991,1.9793253e-05
992,0.30433628
993,3.0538406e-05
994,0.16320312
995,0.018979555
996,0.10960975
997,0.0034433145
998,0.10769461
999,3.1048956e-05
1000,0.20692766
1001,0.10893477
1002,0.14169767
1003,3.2494543e-05
1004,0.033831455
1005,0.22758435
1006,1.805077e-05
1007,3.7759648e-05
1008,0.06731644
1009,1.6752387e-05
1010,0.30417106
1011,1.5822347e-05
1012,0.082875974
1013,0.3982502
1014,2.5955796e-05
1015,2.4399187e-05
1016,0.041762363
1017,0.03386288
1018,0.067414485
1019,3.6679816e-05
1020,1.7809725e-05
1021,4.3539243e-05
1022,2.600825e-05
1023,1.8304154e-05
1024,0.03509051
1025,0.20356818
1026,0.065317705
1027,1.1033745e-05
1028,3.3644083e-05
1029,0.09855415
1030,9.765942e-05
1031,1.9527095e-05
1032,3.0576903e-05
1033,4.6224977e-05
1034,1.7643162e-05
1035,1.2989898e-05
1036,4.326801e-05
1037,0.033971913
1038,2.6587679e-05
1039,1.6851074e-05
1040,2.7283972e-05
1041,0.11111349
1042,2.100544e-05
1043,0.055907283
1044,1.35367e-05
1045,0.37599212
1046,2.6022864e-05
1047,3.0535903e-05
1048,0.10872879
1049,0.029045928
1050,3.165073e-05
1051,2.8968567e-05
1052,0.36761066
1053,0.00011961956
1054,1.7457982e-05
1055,0.03709059
1056,0.3076438
1057,0.060573593
1058,0.055332933
1059,0.35165828
1060,0.1987167
1061,0.30390555
1062,1.1123167e-05
1063,0.035853464
1064,0.029095303
1065,0.04637808
1066,3.322804e-05
1067,4.767892e-05
1068,4.107593e-05
1069,0.06326765
1070,0.09310491
1071,2.1167338e-05
1072,0.20826025
1073,1.6690037e-05
1074,8.161966e-05
1075,2.3690933e-05
1076,2.3777056e-05
1077,0.6896845
1078,3.2057782e-05
1079,0.08393008
1080,0.1308455
1081,0.18639179
1082,1.9968515e-05
1083,0.06231094
1084,2.8952132e-05
1085,0.04767671
1086,2.7492764e-05
1087,5.9578735e-05
1088,6.315255e-05
1089,0.28665924
1090,1.2462415e-05
1091,5.3768472e-05
1092,0.29048318
1093,0.20556642
1094,3.0779705e-05
1095,0.14427283
1096,2.536451e-05
1097,0.04045161
1098,2.7837264e-05
1099,3.595804e-05
1100,0.008901892
1101,2.6211106e-05
1102,3.0529554e-05
1103,0.1564094
1104,2.2925802e-05
1105,1.8693523e-05
1106,3.2675645e-05
1107,2.9532861e-05
1108,0.18324487
1109,0.16698192
1110,0.490573
1111,2.8742537e-05
1112,0.02442012
1113,2.9020744e-05
1114,1.3888045e-05
1115,0.12185895
1116,0.22259192
1117,0.14218035
1118,0.05140414
1119,3.3821656e-05
1120,3.9850955e-05
1121,3.501033e-05
1122,3.2913704e-05
1123,0.25020677
1124,3.4891375e-05
1125,0.05000732
1126,0.1184534
1127,0.023075731
1128,0.016507309
1129,0.07465853
1130,3.0874162e-05
1131,2.2349188e-05
1132,0.022197513
1133,7.148626e-05
1134,2.0527434e-05
1135,2.8053424e-05
1136,0.48143438
1137,0.13274655
1138,0.08074
1139,5.5195787e-06
1140,2.3198647e-05
1141,2.1309908e-05
1142,2.532318e-05
1143,3.815703e-05
1144,2.8270773e-05
1145,0.09123522
1146,5.7688445e-05
1147,3.1998316e-05
1148,0.3085905
1149,2.8936234e-05
1150,0.093655966
1151,0.021867886
1152,0.070364915
1153,8.425532e-06
1154,0.031852487
1155,1.687386e-05
1156,0.37811607
1157,1.218741e-05
1158,0.075329676
1159,0.06903456
1160,0.3012595
1161,0.06494097
1162,4.7817888e-05
1163,0.113485344
1164,0.030443601
1165,0.031346016
1166,0.105209365
1167,3.5656285e-05
1168,0.07804419
1169,0.096577615
1170,0.055134702
1171,0.14990777
1172,4.5420864e-05
1173,1.7451257e-05
1174,1.199574e-05
1175,1.9762734e-05
1176,0.3775343
1177,3.0576146e-05
1178,8.364506e-05
1179,0.4824338
1180,2.0427291e-05
1181,0.028143758
1182,0.08404509
1183,0.3520388
1184,1.0281647e-05
1185,0.021853846
1186,0.24650533
1187,0.032819856
1188,3.663423e-05
1189,0.13346708
1190,1.9744293e-05
1191,1.6040976e-05
1192,0.057091583
1193,1.9951078e-05
1194,1.3299234e-05
1195,0.21764202
1196,3.3127584e-05
1197,0.09892359
1198,0.023623055
1199,0.10516913
1200,3.0890595e-05
1201,0.095616184
1202,2.0985099e-05
1203,0.16489059
1204,0.26325783
1205,4.7792546e-05
1206,0.24795385
1207,0.26868367
1208,0.069753796
1209,2.513024e-05
1210,5.2893938e-05
1211,3.475747e-05
1212,4.057422e-05
1213,1.4966357e-05
1214,0.11254102
1215,3.288133e-05
1216,0.44162735
1217,0.004535557
1218,0.1222897
1219,0.65047306
1220,4.0384602e-05
1221,0.17742209
1222,3.842865e-05
1223,0.23883942
1224,0.2993684
1225,1.864129e-05
1226,2.6103542e-05
1227,2.3450173e-05
1228,0.037092377
1229,0.03850261
1230,0.25074401
1231,1.7922499e-05
1232,0.3373049
1233,0.10769461
1234,0.004913694
1235,0.03025489
1236,7.372677e-05
1237,0.086801685
1238,0.09421545
1239,6.715017e-05
1240,0.27990958
1241,0.030131089
1242,0.022998946
1243,0.111124724
1244,0.07061176
1245,0.012600708
1246,0.5917674
1247,3.187451e-05
1248,0.16654737
1249,0.15978771
1250,2.1831376e-05
1251,0.78922856
1252,0.05309285
1253,0.055697124
1254,0.01973026
1255,0.15970963
1256,2.5404162e-05
1257,0.07071719
1258,0.64590454
1259,0.053062677
1260,0.02592012
1261,0.14006197
1262,0.016525116
1263,0.111012325
1264,0.13007353
1265,0.37325674
1266,3.9342925e-05
1267,0.038567785
1268,0.04754455
1269,6.737968e-05
1270,0.059990235
1271,0.31112018
1272,0.033514902
1273,0.32147625
1274,2.1177291e-05
1275,2.6117812e-05
1276,0.022933692
1277,0.17720766
1278,4.7934453e-05
1279,0.17860134
1280,0.35266897
1281,2.1437812e-05
1282,0.031419855
1283,0.028986286
1284,4.2986165e-05
1285,2.1943632e-05
1286,3.8284823e-05
1287,0.061223652
1288,0.035614494
1289,0.0076699606
1290,0.14847314
1291,0.0309485
1292,1.5698006e-05
1293,1.9053397e-05
1294,0.057677034
1295,1.7488026e-05
1296,0.07271015
1297,3.0288715e-05
1298,0.000111781446
1299,0.21621276
1300,0.016482022
1301,0.5939051
1302,1.9512669e-05
1303,0.43625498
1304,3.411999e-05
1305,2.6173238e-05
1306,1.9799616e-05
1307,2.7483877e-05
1308,0.045832407
1309,0.011347839
1310,0.06665023
1311,0.10589559
1312,1.9793253e-05
1313,4.382852e-05
1314,2.6132914e-06
1315,3.826657e-05
1316,6.937336e-05
1317,4.5450673e-05
1318,2.0821139e-05
1319,6.939314e-05
1320,3.256496e-05
1321,4.637209e-05
1322,3.6527654e-05
1323,0.130437
1324,4.1055137e-05
1325,0.17952454
1326,0.04809463
1327,0.5752483
1328,0.11834325
1329,0.02551524
1330,0.13789015
1331,0.22222953
1332,3.4084052e-05
1333,0.3229989
1334,0.32243034
1335,2.4403376e-05
1336,7.712095e-05
1337,3.57217e-05
1338,0.012284547
1339,0.072295845
1340,2.1622376e-05
1341,0.28325492
1342,0.016797936
1343,2.5273483e-05
1344,2.3220206e-05
1345,0.32347843
1346,0.16679163
1347,3.2863678e-05
1348,2.6697135e-05
1349,0.051988438
1350,0.28766733
1351,3.8301765e-05
1352,0.056264244
1353,5.9314112e-05
1354,0.2603365
1355,0.17080218
1356,2.4467621e-05
1357,3.2722794e-05
1358,0.10785811
1359,2.050945e-05
1360,2.651281e-05
1361,0.054037314
1362,0.17660661
1363,1.7077973e-05
1364,4.3997745e-05
1365,0.05935186
1366,0.16567211
1367,0.15067829
1368,3.6056626e-05
1369,2.8770562e-05
1370,3.768691e-05
1371,0.18489505
1372,0.19395731
1373,2.6398417e-05
1374,0.27951115
1375,2.329975e-05
1376,0.01765976
1377,0.13455749
1378,7.738394e-05
1379,0.043425925
1380,0.08158767
1381,0.17851727
1382,2.7801316e-05
1383,0.13363251
1384,3.498403e-05
1385,2.6125259e-05
1386,0.12821491
1387,1.4368069e-05
1388,0.11211616
1389,2.9737928e-05
1390,0.028674582
1391,0.11343751
1392,0.19043158
1393,8.279875e-06
1394,3.6555743e-05
1395,0.26196605
1396,2.0737e-05
1397,0.08438494
1398,2.8291188e-05
1399,3.471613e-05
1400,1.9756159e-05
1401,0.12847503
1402,0.018910237
1403,0.18786973
1404,0.5159394
1405,0.009846815
1406,2.3464803e-05
1407,2.889176e-05
1408,3.0865507e-05
1409,3.1270723e-05
1410,0.042258065
1411,0.018671144
1412,0.012589572
1413,2.6545114e-05
1414,0.07182447
1415,0.25759286
1416,0.17180383
1417,0.13127495
1418,0.32347843
1419,0.0038395973
1420,0.2824504
1421,0.14719976
1422,2.1524256e-06
1423,0.14006197
1424,1.248267e-05
1425,0.00011142824
1426,1.5405649e-05
1427,0.122461714
1428,0.08809933
1429,0.148485
1430,0.43285334
1431,2.6379594e-05
1432,0.66942763
1433,5.9705002e-05
1434,0.28411594
1435,0.044346064
1436,0.22075167
1437,2.2367694e-05
1438,0.055440065
1439,0.068766564
1440,0.31977576
1441,0.042509053
1442,0.33132464
1443,0.14147668
1444,4.2418338e-05
1445,0.04245008
1446,0.13142645
1447,0.085685045
1448,1.4077545e-05
1449,3.5079876e-05
1450,2.9783678e-05
1451,0.13276802
1452,0.24169868
1453,1.3058883e-05
1454,0.114980355
1455,0.13408715
1456,4.347879e-05
1457,4.22826e-05
1458,3.420104e-05
1459,2.3988187e-05
1460,4.0443763e-05
1461,0.06410257
1462,3.14841e-05
1463,0.17922145
1464,0.13028312
