ROW_ID,conversion
366,0.12603222
367,0.12312571
368,1.0125307e-05
369,0.12748787
370,9.519265e-06
371,2.5462712e-05
372,0.020301422
373,0.06930711
374,0.18288162
375,4.41512e-06
376,0.066548884
377,0.055016454
378,1.8583834e-05
379,1.5514603e-05
380,1.8692666e-05
381,0.12466476
382,1.2485421e-05
383,1.3534917e-05
384,0.054846454
385,4.267631e-05
386,0.079162434
387,1.6617314e-05
388,1.9491856e-05
389,3.2067626e-05
390,2.0155127e-05
391,8.903188e-06
392,3.0030153e-05
393,2.7468288e-05
394,0.15295964
395,0.07768144
396,2.5482728e-05
397,2.8135324e-05
398,1.5482781e-05
399,1.842301e-05
400,0.26611313
401,0.08740641
402,1.20602745e-05
403,0.19419429
404,0.062305596
405,0.11830517
406,3.753587e-05
407,4.7320846e-05
408,9.83046e-06
409,0.01409795
410,0.053429753
411,0.074855305
412,0.102511
413,1.2160591e-05
414,0.43943238
415,9.259507e-06
416,0.35655814
417,0.24099272
418,0.07051061
419,2.6303152e-05
420,0.017406482
421,2.0131823e-05
422,0.039083146
423,0.09215215
424,3.7875525e-05
425,0.08858507
426,2.6269887e-05
427,0.39343622
428,3.0926643e-05
429,2.7421385e-05
430,0.024453148
431,0.07975443
432,0.02031728
433,0.051393308
434,0.057424884
435,1.629041e-05
436,1.8628194e-05
437,0.02810051
438,0.019959662
439,7.7592544e-05
440,0.030817984
441,7.2409043e-06
442,2.653145e-05
443,4.5426666e-05
444,0.33948785
445,0.13226284
446,0.17626299
447,2.2096676e-05
448,5.776221e-06
449,0.26485908
450,0.41916096
451,2.3056082e-05
452,2.4794943e-05
453,2.5217867e-05
454,0.21731468
455,0.030431472
456,0.013253599
457,0.1860854
458,3.6135312e-05
459,2.3633054e-05
460,6.736144e-06
461,0.17720915
462,0.36597556
463,0.57885414
464,0.03406578
465,0.010641802
466,0.16364656
467,2.1244488e-05
468,0.07884612
469,0.099938706
470,0.16107716
471,3.272423e-05
472,0.034448504
473,0.08461483
474,2.0625055e-05
475,1.7536073e-05
476,0.04066039
477,5.517255e-05
478,0.14324705
479,1.7522081e-05
480,0.359258
481,6.2209765e-06
482,2.8768067e-05
483,3.7877762e-05
484,0.17471647
485,1.3866996e-06
486,2.409351e-05
487,0.022909168
488,1.1468111e-05
489,1.46275615e-05
490,0.23663734
491,0.046328522
492,1.3766388e-05
493,0.42321473
494,0.037307538
495,2.9428924e-05
496,0.054911055
497,0.37494472
498,0.25043428
499,0.15202661
500,2.194227e-05
501,0.22400257
502,5.3938667e-05
503,4.6400884e-05
504,0.07025758
505,0.2024715
506,0.06803002
507,1.5862595e-05
508,1.00673815e-05
509,1.950601e-05
510,0.019506708
511,0.056952335
512,0.34612247
513,0.13328563
514,0.5842497
515,1.4665834e-05
516,1.5304186e-05
517,1.6801378e-05
518,0.116831444
519,0.27302337
520,2.857048e-05
521,2.6570164e-05
522,0.26442719
523,4.5933375e-05
524,0.04960014
525,0.026289005
526,0.1094241
527,1.8314611e-05
528,0.11061038
529,1.3783885e-05
530,2.4650677e-05
531,0.09649405
532,0.08498972
533,2.6539092e-05
534,1.9471365e-05
535,0.18532807
536,0.02162442
537,0.09105763
538,0.026492417
539,0.037556607
540,0.7462954
541,2.6175136e-05
542,1.8724531e-05
543,2.0367806e-05
544,0.13111386
545,0.0337373
546,0.2738756
547,2.619791e-05
548,1.4912975e-05
549,0.023101732
550,0.12043025
551,0.12494584
552,0.3206587
553,3.5592653e-05
554,3.3634813e-05
555,0.08918972
556,1.8278808e-05
557,0.23264043
558,3.053148e-05
559,0.025981383
560,0.3326638
561,2.0117008e-05
562,1.8773415e-05
563,0.03725373
564,0.07270158
565,2.5198227e-05
566,0.34235007
567,2.4601712e-05
568,0.005977139
569,0.12815338
570,0.10022235
571,0.054544035
572,0.05023421
573,1.3637703e-05
574,4.0732473e-05
575,0.05886576
576,1.2653885e-05
577,3.1403168e-05
578,0.052102726
579,0.04490553
580,0.027910748
581,0.15940143
582,0.083318815
583,0.04727548
584,0.022581011
585,0.106205635
586,0.005207599
587,1.2609832e-05
588,0.028944066
589,0.030412972
590,2.8678274e-05
591,0.00012710702
592,0.36258402
593,0.12452554
594,1.7745317e-05
595,1.9990177e-05
596,2.2388758e-05
597,0.017191704
598,0.21296868
599,0.24240477
600,0.11839677
601,3.0331757e-05
602,0.3658674
603,0.091188245
604,0.017712357
605,2.331115e-05
606,0.26008758
607,9.204833e-06
608,3.742664e-05
609,0.3565569
610,2.1608792e-05
611,3.9697185e-05
612,0.10940799
613,4.797657e-05
614,0.108151875
615,0.048784066
616,4.060294e-05
617,3.53748e-05
618,0.19357999
619,0.047317646
620,1.44219375e-05
621,1.8840172e-05
622,0.10182132
623,0.52846044
624,1.939577e-05
625,9.632944e-06
626,2.1155309e-05
627,0.080641314
628,0.12603138
629,4.81377e-05
630,0.03603162
631,1.8529981e-05
632,0.26171416
633,0.00010235743
634,0.038862303
635,3.11915e-05
636,0.050717495
637,6.639139e-06
638,5.698709e-05
639,0.015102055
640,0.124081895
641,2.852327e-05
642,2.089376e-05
643,0.09422563
644,2.1573436e-05
645,3.0212614e-05
646,0.04676177
647,1.8399622e-05
648,0.21064198
649,0.045683507
650,1.3157238e-05
651,8.878684e-06
652,0.0780942
653,0.13240121
654,0.2115708
655,0.051633906
656,1.5208305e-05
657,0.03640356
658,2.5616202e-05
659,0.042449206
660,0.006511752
661,0.2413311
662,0.08719737
663,0.24272805
664,0.093746044
665,2.5710646e-05
666,2.4730994e-05
667,0.028301891
668,3.0033905e-05
669,0.054080695
670,2.1813186e-05
671,1.1139845e-05
672,1.6788901e-05
673,2.5663514e-05
674,0.2101733
675,3.1664073e-05
676,2.7676406e-05
677,2.1007223e-05
678,0.03982848
679,4.604174e-05
680,2.3737815e-05
681,0.17164256
682,0.042960707
683,0.02707645
684,1.015638e-05
685,3.0507523e-05
686,2.5324438e-05
687,8.457862e-06
688,0.108151875
689,0.28791383
690,1.7332486e-05
691,3.1902277e-05
692,2.6404032e-05
693,2.2043805e-05
694,0.044912606
695,0.049466606
696,3.5230172e-05
697,0.00013778779
698,3.246363e-05
699,1.1530169e-05
700,1.5817399e-05
701,0.055612907
702,0.10705034
703,0.035889044
704,1.7941362e-05
705,0.34428677
706,1.4563228e-05
707,0.17133567
708,0.09841613
709,0.16404532
710,0.12492899
711,0.045288872
712,0.018179784
713,2.8889526e-05
714,0.15230218
715,0.2622854
716,1.7226988e-05
717,0.18894
718,0.3463611
719,9.457886e-06
720,0.13770996
721,0.5061601
722,3.081624e-05
723,0.1734687
724,1.572706e-05
725,0.1013717
726,0.0032152066
727,1.8399622e-05
728,0.044445526
729,0.06423851
730,0.08817388
731,1.462759e-05
732,0.34446475
733,2.3384182e-05
734,1.369915e-05
735,2.954678e-05
736,0.21528435
737,0.025374431
738,0.090502135
739,0.4008086
740,2.9219858e-05
741,1.1498238e-05
742,0.04182861
743,5.3280713e-05
744,0.13513395
745,3.9454324e-05
746,1.3007972e-05
747,0.12472861
748,5.044175e-05
749,0.26366383
750,2.7525872e-05
751,0.03847045
752,5.273173e-06
753,0.5190267
754,5.7392193e-05
755,1.2089052e-05
756,1.6054504e-05
757,1.1580563e-05
758,4.7457463e-05
759,0.053860165
760,0.12732011
761,2.6572876e-05
762,0.03055831
763,0.11067348
764,1.6375785e-05
765,0.11151714
766,2.2263415e-05
767,0.05460829
768,0.03625633
769,3.4133624e-05
770,0.32750016
771,0.16143565
772,2.0937921e-05
773,1.9781948e-05
774,2.0041869e-05
775,0.27108034
776,0.2734254
777,0.0087082395
778,2.8114511e-05
779,0.21296868
780,0.00035610644
781,2.2936802e-05
782,0.30053833
783,0.02711858
784,1.2736637e-05
785,0.013160742
786,0.29683262
787,0.051898032
788,0.15114737
789,0.035282876
790,0.059640363
791,0.104497224
792,0.084013894
793,3.2539694e-05
794,2.5834865e-05
795,0.09789483
796,0.014925106
797,0.10610085
798,0.14235003
799,1.5805095e-05
800,4.826351e-06
801,3.2308344e-05
802,0.41691735
803,0.08151521
804,0.0059987716
805,0.021484863
806,0.21188083
807,0.0197897
808,2.3695295e-05
809,1.7192391e-05
810,2.7358044e-05
811,1.0993538e-05
812,0.10347659
813,4.546984e-05
814,0.22032751
815,0.56660694
816,0.33200723
817,0.17797375
818,4.927248e-05
819,2.273228e-05
820,2.4432435e-05
821,0.0535863
822,3.6009547e-05
823,0.1594326
824,2.1057145e-05
825,0.2537235
826,2.281705e-05
827,0.039533693
828,3.8346634e-06
829,0.024981057
830,2.2602966e-05
831,1.0365053e-05
832,0.032789107
833,0.076111704
834,0.05533067
835,0.031647373
836,0.18825264
837,0.34139934
838,0.06538681
839,2.7654165e-05
840,3.4590255e-05
841,3.4885587e-05
842,2.1516667e-05
843,0.12351098
844,0.38352174
845,0.00795622
846,9.261476e-06
847,1.5131789e-05
848,2.0824615e-05
849,0.051153872
850,2.247962e-05
851,0.056520708
852,0.36611268
853,0.054808274
854,0.04038227
855,0.31742853
856,1.2174016e-05
857,9.5030655e-06
858,0.08016046
859,4.4398705e-05
860,3.4526453e-05
861,0.24532202
862,0.051830735
863,0.053964883
864,3.731911e-05
865,0.1442043
866,3.151357e-05
867,3.6564248e-05
868,5.3662538e-05
869,1.3428002e-05
870,2.603736e-05
871,0.031733528
872,2.7215237e-05
873,3.188147e-05
874,1.9725416e-05
875,1.4484128e-05
876,0.10280363
877,2.2159604e-05
878,4.943358e-05
879,3.1825337e-05
880,1.9580932e-05
881,0.3461586
882,2.046266e-05
883,0.14320047
884,1.8341914e-05
885,5.0395884e-06
886,0.31499934
887,6.611894e-06
888,0.32595652
889,1.6504377e-05
890,0.0071308212
891,2.3348819e-05
892,0.28664365
893,0.029061036
894,0.06201876
895,0.089379594
896,2.6692347e-05
897,0.07522427
898,1.6110609e-05
899,0.012425167
900,0.29416686
901,2.6152506e-05
902,0.17257635
903,5.1033294e-05
904,0.15772797
905,3.0785664e-05
906,4.7616897e-05
907,2.8068864e-05
908,0.06276318
909,0.19515914
910,3.0111682e-05
911,0.06747706
912,0.05818667
913,0.061207954
914,3.2026004e-05
915,0.30447084
916,0.6740708
917,0.10058555
918,0.19430493
919,1.7668284e-05
920,0.16479859
921,0.05357377
922,0.332498
923,1.6010426e-05
924,7.979023e-06
925,6.4959684e-05
926,0.054473456
927,0.04932764
928,0.59192014
929,5.6667144e-05
930,3.9215753e-05
931,0.016092671
932,0.24053486
933,0.18721834
934,1.9083329e-05
935,1.797306e-05
936,2.0969213e-05
937,1.6971919e-05
938,0.120450534
939,1.7095244e-05
940,2.3178878e-05
941,2.823604e-05
942,0.008059891
943,2.635729e-05
944,0.18319395
945,0.054720584
946,0.2668842
947,0.1256355
948,2.08416e-05
949,2.3339602e-05
950,4.2209962e-05
951,0.09174454
952,0.027096516
953,0.029640056
954,1.1171186e-05
955,1.2792511e-05
956,4.699247e-06
957,1.40715565e-05
958,0.09255325
959,4.1205913e-05
960,2.5080322e-05
961,4.4151326e-05
962,0.04715305
963,0.47751886
964,0.19792372
965,7.909202e-06
966,0.050599385
967,0.14014713
968,0.11457598
969,0.06322494
970,0.12197453
971,1.9928695e-05
972,6.3532093e-06
973,0.02505103
974,0.32437322
975,0.21528435
976,0.40459988
977,1.9647541e-05
978,0.108018115
979,0.12125856
980,2.1342958e-05
981,0.023153594
982,0.055026896
983,1.8443103e-05
984,0.007951622
985,0.12905751
986,0.07465189
987,0.08653946
988,1.808049e-05
989,0.37086433
990,1.7100103e-05
991,1.7100103e-05
992,0.14385603
993,6.4886255e-05
994,0.15678592
995,0.014939997
996,0.25479347
997,0.0049581523
998,0.112650394
999,2.6488446e-05
1000,0.05972429
1001,0.036710165
1002,0.14542307
1003,3.492523e-05
1004,0.08386842
1005,0.23119885
1006,9.210619e-06
1007,2.077122e-05
1008,0.082823366
1009,2.6997479e-05
1010,0.43535924
1011,1.8090768e-05
1012,0.09538453
1013,0.27482682
1014,2.4492367e-05
1015,2.0974114e-05
1016,0.020457577
1017,0.029080437
1018,0.065003134
1019,1.3466435e-05
1020,1.3788067e-05
1021,3.077008e-05
1022,2.1187514e-05
1023,2.9293766e-05
1024,0.057374034
1025,0.19344017
1026,0.009584746
1027,1.5666195e-05
1028,1.4331065e-05
1029,0.09325126
1030,3.3966073e-05
1031,1.1857163e-05
1032,2.1977223e-05
1033,4.345334e-05
1034,2.012595e-05
1035,4.228506e-05
1036,1.7996455e-05
1037,0.016349006
1038,4.6049074e-05
1039,1.5424834e-05
1040,6.380741e-05
1041,0.13668695
1042,3.0571013e-05
1043,0.06489483
1044,1.01976475e-05
1045,0.44445783
1046,4.3338994e-05
1047,2.2550283e-05
1048,0.09241216
1049,0.06298188
1050,5.261995e-05
1051,3.1683674e-05
1052,0.14051192
1053,2.9069355e-05
1054,1.5234202e-05
1055,0.0678585
1056,0.21973448
1057,0.15046418
1058,0.051972874
1059,0.2738666
1060,0.15985297
1061,0.075327665
1062,4.148042e-06
1063,0.059375845
1064,0.041804515
1065,0.022566844
1066,3.268481e-05
1067,1.7231261e-05
1068,2.9857334e-05
1069,0.043244787
1070,0.034280993
1071,2.9570796e-05
1072,0.34071517
1073,4.9906703e-06
1074,3.386245e-05
1075,1.2255745e-05
1076,9.919095e-06
1077,0.3248469
1078,3.390724e-05
1079,0.06584585
1080,0.20270509
1081,0.32450026
1082,1.7787133e-05
1083,0.064397275
1084,1.9895655e-05
1085,0.04509755
1086,2.4956591e-05
1087,3.68771e-05
1088,2.3620772e-05
1089,0.32895002
1090,3.112251e-05
1091,4.889768e-05
1092,0.38724586
1093,0.29341534
1094,1.03112125e-05
1095,0.1404694
1096,3.9134797e-05
1097,0.082943514
1098,1.6440252e-05
1099,2.4769137e-05
1100,0.008938183
1101,2.0526002e-05
1102,3.146459e-05
1103,0.26710173
1104,3.20557e-05
1105,3.4597015e-05
1106,2.9610812e-05
1107,4.8048314e-05
1108,0.12127108
1109,0.19098729
1110,0.7888796
1111,2.5648322e-05
1112,0.046190146
1113,3.0329702e-05
1114,1.8792045e-05
1115,0.054942477
1116,0.1399877
1117,0.07608354
1118,0.059183896
1119,1.7303584e-05
1120,2.439665e-05
1121,2.7434045e-05
1122,2.593887e-05
1123,0.22679839
1124,5.0391172e-05
1125,0.05550964
1126,0.13243754
1127,0.022082988
1128,0.02254688
1129,0.1026016
1130,2.2248858e-05
1131,2.7146392e-05
1132,0.043353666
1133,2.912638e-05
1134,2.0147188e-05
1135,8.523328e-06
1136,0.55875856
1137,0.082630485
1138,0.04027991
1139,1.0914637e-05
1140,2.026307e-05
1141,1.6214419e-05
1142,2.1130852e-05
1143,3.9588685e-05
1144,2.2606631e-05
1145,0.15744184
1146,3.1374642e-05
1147,2.6504946e-05
1148,0.21406211
1149,2.654542e-05
1150,0.10133877
1151,0.07175059
1152,0.066068456
1153,1.0441047e-05
1154,0.05741162
1155,3.071019e-05
1156,0.32168934
1157,1.8298393e-05
1158,0.10069451
1159,0.11847039
1160,0.2915237
1161,0.108057216
1162,8.2939274e-05
1163,0.1169849
1164,0.04129403
1165,0.02209894
1166,0.034504782
1167,2.0054144e-05
1168,0.13025342
1169,0.10304578
1170,0.046268422
1171,0.33438778
1172,4.3244785e-05
1173,3.1546675e-05
1174,1.9039919e-05
1175,1.7128175e-05
1176,0.20972137
1177,2.4767081e-05
1178,3.33274e-05
1179,0.48923343
1180,1.620828e-05
1181,0.027165992
1182,0.07955919
1183,0.21474648
1184,6.685323e-06
1185,0.008736691
1186,0.12910393
1187,0.04885119
1188,3.5539233e-05
1189,0.16469899
1190,1.4650541e-05
1191,1.0175595e-05
1192,0.010795643
1193,1.5825652e-05
1194,1.9622114e-05
1195,0.064546
1196,3.721012e-05
1197,0.06797188
1198,0.0375634
1199,0.08356501
1200,1.8187866e-05
1201,0.057115957
1202,1.847035e-05
1203,0.25883666
1204,0.20024572
1205,3.7354435e-05
1206,0.09469162
1207,0.14541082
1208,0.29369235
1209,1.7186983e-05
1210,1.915241e-05
1211,2.7048993e-05
1212,3.5885485e-05
1213,2.4074217e-05
1214,0.14911078
1215,4.0097482e-05
1216,0.3867715
1217,0.0014502448
1218,0.13370192
1219,0.5849441
1220,4.6609635e-05
1221,0.09512303
1222,2.626017e-05
1223,0.19199282
1224,0.48413897
1225,3.7120894e-06
1226,3.4823926e-05
1227,1.7376824e-05
1228,0.026683122
1229,0.055171132
1230,0.28230807
1231,1.3939302e-05
1232,0.3406626
1233,0.112650394
1234,0.023435125
1235,0.10262905
1236,2.7990194e-05
1237,0.13054685
1238,0.1158646
1239,4.3620577e-05
1240,0.43420583
1241,0.18729322
1242,0.09003865
1243,0.039926924
1244,0.118157156
1245,0.0024260737
1246,0.5565475
1247,1.3119136e-05
1248,0.13520002
1249,0.125934
1250,2.8482444e-05
1251,0.44665605
1252,0.042579725
1253,0.08420291
1254,0.011263954
1255,0.26189274
1256,2.0709846e-05
1257,0.091651574
1258,0.5849441
1259,0.040395483
1260,0.041607767
1261,0.039177325
1262,0.021426085
1263,0.062801026
1264,0.13949493
1265,0.21940784
1266,2.6315798e-05
1267,0.057142068
1268,0.01710526
1269,2.0850764e-05
1270,0.036721114
1271,0.19351232
1272,0.019098414
1273,0.40316603
1274,2.6556914e-05
1275,1.3537952e-05
1276,0.021553503
1277,0.3065346
1278,1.7123684e-05
1279,0.10241492
1280,0.5539625
1281,3.706442e-05
1282,0.045181822
1283,0.04615958
1284,2.3566032e-05
1285,4.3442942e-05
1286,2.9542975e-05
1287,0.053846933
1288,0.049100235
1289,0.007842168
1290,0.0760097
1291,0.07683923
1292,2.753816e-05
1293,4.108318e-05
1294,0.0550279
1295,4.6587636e-05
1296,0.024995973
1297,2.8383583e-05
1298,2.2899012e-05
1299,0.31140247
1300,0.026009388
1301,0.33656383
1302,3.0082978e-05
1303,0.24236935
1304,3.6481877e-05
1305,2.9209243e-05
1306,6.8823094e-05
1307,1.649561e-05
1308,0.0894133
1309,0.045253433
1310,0.052206244
1311,0.14635096
1312,1.7100103e-05
1313,3.5961402e-05
1314,7.5826483e-06
1315,3.4756213e-05
1316,7.668761e-05
1317,2.3775334e-05
1318,1.7100103e-05
1319,1.1072303e-05
1320,2.3546241e-05
1321,5.622988e-05
1322,2.7312242e-05
1323,0.053329173
1324,3.78339e-05
1325,0.07409651
1326,0.021674283
1327,0.45030475
1328,0.12190666
1329,0.01624935
1330,0.082864486
1331,0.28811666
1332,1.26095065e-05
1333,0.4133016
1334,0.17445815
1335,1.5790421e-05
1336,2.0593352e-05
1337,3.0262212e-05
1338,0.029001595
1339,0.07509035
1340,2.7451082e-05
1341,0.21389022
1342,0.013079332
1343,3.1087653e-05
1344,8.873604e-05
1345,0.47642407
1346,0.21906924
1347,3.8004724e-05
1348,3.1825337e-05
1349,0.11341886
1350,0.23439482
1351,2.6378913e-05
1352,0.010795643
1353,1.9309857e-05
1354,0.32254645
1355,0.33999905
1356,3.2191936e-05
1357,3.7023477e-05
1358,0.10395252
1359,3.739032e-05
1360,3.196888e-05
1361,0.07049611
1362,0.27452075
1363,1.0851936e-05
1364,2.0836074e-05
1365,0.03838021
1366,0.115570255
1367,0.089266255
1368,2.9393275e-05
1369,1.6813063e-05
1370,2.848334e-05
1371,0.14868766
1372,0.27521145
1373,2.897691e-05
1374,0.26693
1375,2.8933337e-05
1376,0.01775964
1377,0.23172061
1378,4.1835272e-05
1379,0.13246956
1380,0.04470851
1381,0.0780009
1382,2.643462e-05
1383,0.09395226
1384,2.5152896e-05
1385,2.9696184e-05
1386,0.13325252
1387,2.705787e-05
1388,0.101910114
1389,2.4430641e-05
1390,0.05503014
1391,0.030115876
1392,0.20080051
1393,1.5064864e-05
1394,1.817358e-05
1395,0.35333565
1396,1.2872892e-05
1397,0.05953775
1398,2.2278602e-05
1399,1.50222695e-05
1400,2.438609e-05
1401,0.19579151
1402,0.028196948
1403,0.2517941
1404,0.3726215
1405,0.05452445
1406,2.408942e-05
1407,4.6591416e-05
1408,2.6823072e-05
1409,5.310829e-05
1410,0.118565395
1411,0.012228915
1412,0.020029088
1413,1.9048728e-05
1414,0.09262347
1415,0.1442043
1416,0.10071573
1417,0.06893123
1418,0.47642407
1419,0.017059552
1420,0.21630855
1421,0.15339024
1422,2.5630268e-06
1423,0.039177325
1424,9.683298e-06
1425,3.6615333e-05
1426,1.990444e-05
1427,0.14156906
1428,0.008593367
1429,0.20344613
1430,0.48296842
1431,1.9731398e-05
1432,0.59906316
1433,2.4185063e-05
1434,0.39154828
1435,0.12923771
1436,0.088088445
1437,3.3368364e-05
1438,0.067078084
1439,0.02900666
1440,0.2602229
1441,0.10097083
1442,0.30938843
1443,0.17318547
1444,2.8353228e-05
1445,0.050905515
1446,0.17183515
1447,0.09958406
1448,1.8850234e-05
1449,4.804914e-05
1450,1.002578e-05
1451,0.016639883
1452,0.1184897
1453,7.433856e-05
1454,0.11377874
1455,0.136778
1456,3.868028e-05
1457,3.68572e-05
1458,1.7236996e-05
1459,4.35309e-05
1460,1.8350522e-05
1461,0.12056109
1462,2.407169e-05
1463,0.29710463
