ROW_ID,conversion
157,0.095889725
158,0.030493658
159,0.039133705
160,0.17376737
161,0.013221659
162,0.09398062
163,0.0827369
164,0.30233154
165,1.3477575e-05
166,0.31413108
167,0.347499
168,2.075249e-05
169,0.1115085
170,0.306555
171,0.13205108
172,6.0465627e-05
173,3.0054649e-05
174,2.0873604e-05
175,1.618664e-05
176,2.913474e-05
177,2.5719108e-05
178,2.4050833e-05
179,0.07198253
180,5.247628e-05
181,0.18040586
182,3.0305388e-05
183,4.4211447e-05
184,0.18955041
185,0.13977338
186,0.6295005
187,3.762945e-05
188,2.0252697e-05
189,2.3451516e-05
190,9.223506e-06
191,4.085135e-05
192,1.8637593e-05
193,0.0045007635
194,3.297305e-05
195,0.12474467
196,0.023683008
197,0.088982716
198,0.13164105
199,0.14048876
200,0.05387517
201,0.026533961
202,2.074501e-05
203,3.100484e-05
204,0.10840013
205,1.8430812e-05
206,0.44857797
207,0.044479743
208,0.17619392
209,4.9640683e-05
210,3.2523003e-05
211,2.9295918e-05
212,0.096769415
213,0.1539389
214,1.6913833e-05
215,0.013130617
216,0.101253055
217,0.00013514384
218,0.09697911
219,0.42591625
220,0.21138796
221,0.029408501
222,3.8270002e-05
223,0.30579603
224,6.462658e-05
225,5.1905074e-05
226,0.029315922
227,3.822102e-05
228,2.5165808e-05
229,5.9860464e-05
230,0.12741299
231,2.4078532e-05
232,0.08860115
233,2.5085894e-05
234,3.3659006e-05
235,0.19640477
236,4.222389e-05
237,0.024120228
238,2.8539785e-05
239,3.3228705e-05
240,2.290004e-05
241,0.060175486
242,1.2218121e-05
243,5.2417712e-05
244,8.405429e-05
245,0.076337986
246,0.05202063
247,2.3944165e-05
248,0.06339601
249,0.025316335
250,0.59321845
251,0.0046206582
252,0.1716904
253,1.6406624e-05
254,3.4587516e-05
255,0.40028647
256,0.06998975
257,0.05322443
258,1.7883693e-05
259,0.12465427
260,0.117084526
261,1.7159287e-05
262,0.48511934
263,0.07247745
264,2.71604e-05
265,0.17448242
266,1.5279262e-05
267,0.011007896
268,2.7180999e-05
269,2.5359213e-05
270,0.1475345
271,2.8935683e-05
272,0.62050045
273,0.19502638
274,0.053541582
275,3.5720506e-05
276,2.7500735e-05
277,2.6141732e-05
278,0.026921028
279,3.240721e-05
280,1.4809812e-05
281,0.19891135
282,2.5128706e-05
283,5.6948735e-05
284,2.838372e-05
285,3.0524956e-05
286,0.06802597
287,2.2689354e-05
288,2.8826504e-05
289,0.50725436
290,3.0501154e-05
291,0.11171325
292,0.881113
293,0.16665009
294,4.8396476e-05
295,3.5650333e-05
296,0.08084058
297,0.26251203
298,3.9729945e-05
299,0.16878897
300,2.4596386e-05
301,0.1580524
302,0.015391355
303,3.482798e-05
304,8.349693e-06
305,3.0235355e-05
306,0.17229195
307,2.9290664e-05
308,0.16100822
309,3.2705542e-05
310,2.0433428e-05
311,2.032663e-05
312,2.2731369e-05
313,0.35861263
314,0.056045454
315,3.3282555e-05
316,3.1348893e-05
317,0.07730211
318,3.7647755e-05
319,4.4271696e-05
320,0.16923356
321,0.4450115
322,0.14298879
323,0.057029817
324,0.14027505
325,0.0883097
326,2.0972833e-05
327,0.62710416
328,0.10220349
329,1.3478049e-05
330,3.3543296e-05
331,2.4563475e-05
332,0.025133207
333,4.0626954e-05
334,1.6961352e-05
335,0.0068315277
336,0.76373535
337,0.031205565
338,1.236943e-05
339,3.9213846e-05
340,4.7355563e-05
341,2.2758786e-05
342,1.7088236e-05
343,0.083851315
344,4.7715628e-05
345,0.412393
346,0.19431911
347,0.0480146
348,4.1992993e-05
349,0.14678963
350,0.08179638
351,0.20285395
352,3.1918495e-05
353,0.052853774
354,2.8637143e-05
355,2.3021168e-05
356,0.19974358
357,2.4239e-05
358,0.37831464
359,8.784796e-05
360,0.23213771
361,0.11019268
362,0.015773853
363,1.4245032e-05
364,0.0487963
365,2.7438467e-05
366,0.13410969
367,0.07407376
368,2.591128e-05
369,0.11164028
370,3.2527747e-05
371,4.239456e-05
372,0.032411564
373,0.10939401
374,0.26624775
375,1.0348875e-05
376,0.083577536
377,0.19231315
378,1.6359145e-05
379,1.9232577e-05
380,2.9780098e-05
381,0.10561703
382,1.44081205e-05
383,2.0077183e-05
384,0.04905585
385,3.7056998e-05
386,0.24850382
387,3.114599e-05
388,4.389536e-05
389,4.982393e-05
390,2.069869e-05
391,4.0205417e-05
392,3.3972552e-05
393,3.18499e-05
394,0.11267841
395,0.1417085
396,1.9944135e-05
397,3.9441496e-05
398,2.7820997e-05
399,1.0899158e-05
400,0.07568829
401,0.06766641
402,3.7762748e-05
403,0.19574131
404,0.036902312
405,0.1448581
406,3.211301e-05
407,2.1802767e-05
408,2.6027803e-05
409,0.0139307855
410,0.049742606
411,0.04432893
412,0.20819023
413,2.3500881e-05
414,0.74051946
415,3.9500817e-05
416,0.26760086
417,0.23165064
418,0.06187604
419,2.364392e-05
420,0.012456632
421,3.623262e-05
422,0.05568343
423,0.1133953
424,2.9052948e-05
425,0.08524134
426,2.5231458e-05
427,0.24057136
428,2.9654355e-05
429,2.9555289e-05
430,0.058149494
431,0.1151646
432,0.022296496
433,0.06572628
434,0.035363413
435,4.5739693e-05
436,2.302554e-05
437,0.028050447
438,0.032219578
439,3.063075e-05
440,0.014880975
441,1.102019e-05
442,3.1043834e-05
443,4.323691e-05
444,0.4507889
445,0.28120568
446,0.15554336
447,6.617616e-05
448,5.257877e-05
449,0.061003488
450,0.46267515
451,3.9402585e-05
452,9.8184955e-06
453,3.708758e-05
454,0.19100745
455,0.08807577
456,0.013243973
457,0.281099
458,3.175046e-05
459,2.9383576e-05
460,1.3225295e-05
461,0.26139134
462,0.4502415
463,0.46006006
464,0.0222933
465,0.017529698
466,0.12372905
467,3.8147027e-05
468,0.044487536
469,0.09054108
470,0.16606687
471,3.9614893e-05
472,0.02223936
473,0.06712348
474,2.5704887e-05
475,1.6882359e-05
476,0.087719284
477,2.871262e-05
478,0.12521325
479,7.132176e-05
480,0.15388477
481,4.140602e-05
482,3.852232e-05
483,3.134623e-05
484,0.12853704
485,7.192103e-06
486,2.5872785e-05
487,0.06716321
488,2.861154e-05
489,1.8179784e-05
490,0.11290638
491,0.09561707
492,2.5633162e-05
493,0.3426545
494,0.060517985
495,4.6047186e-05
496,0.03224399
497,0.39723948
498,0.117006734
499,0.20897813
500,2.995753e-05
501,0.06537835
502,1.8797835e-05
503,2.3943983e-05
504,0.06502889
505,0.10065425
506,0.21383652
507,5.047928e-05
508,9.969946e-06
509,1.8038741e-05
510,0.028020537
511,0.13167746
512,0.1929997
513,0.12489741
514,0.41984186
515,2.5955349e-05
516,5.727839e-06
517,1.886856e-05
518,0.33081004
519,0.22399679
520,2.9503924e-05
521,2.2713622e-05
522,0.2007285
523,1.976102e-05
524,0.083672784
525,0.08865304
526,0.043432046
527,2.9199718e-05
528,0.19608578
529,1.998566e-05
530,2.551563e-05
531,0.0709591
532,0.17092189
533,6.868639e-05
534,3.0494437e-05
535,0.2964705
536,0.09261003
537,0.03783128
538,0.08488185
539,0.036429003
540,0.50233805
541,1.1225437e-05
542,1.4770472e-05
543,2.2821445e-05
544,0.21080369
545,0.030523863
546,0.3450441
547,3.272033e-05
548,2.476479e-05
549,0.03371375
550,0.1766048
551,0.13050297
552,0.26938474
553,0.00010491049
554,3.3708635e-05
555,0.05724305
556,2.6801647e-05
557,0.104425736
558,3.0245417e-05
559,0.047160573
560,0.33686703
561,3.524993e-05
562,2.0619076e-05
563,0.035796862
564,0.12567641
565,2.4510942e-05
566,0.33888566
567,3.4884055e-05
568,0.01678095
569,0.0977261
570,0.053624816
571,0.11250446
572,0.031164516
573,1.35651435e-05
574,7.871281e-05
575,0.059048656
576,1.9603203e-05
577,3.926339e-05
578,0.11862082
579,0.033982478
580,0.020272464
581,0.12943344
582,0.05619436
583,0.017430982
584,0.032953408
585,0.060744096
586,0.010065664
587,4.037155e-05
588,0.040304795
589,0.073806755
590,3.658057e-05
591,5.987531e-05
592,0.25725284
593,0.46109575
594,1.9177249e-05
595,3.1349788e-05
596,2.5639885e-05
597,0.06867657
598,0.2239346
599,0.16232619
600,0.05998323
601,6.7086876e-05
602,0.29951134
603,0.108501144
604,0.025164666
605,2.8730723e-05
606,0.35225862
607,1.905367e-05
608,1.6867392e-05
609,0.4627116
610,4.2190764e-05
611,3.767239e-05
612,0.13069232
613,3.48966e-05
614,0.08326496
615,0.05577089
616,3.796709e-05
617,3.2440483e-05
618,0.040501907
619,0.07810643
620,3.065059e-05
621,2.338686e-05
622,0.1263498
623,0.1278328
624,5.51375e-06
625,2.1145588e-05
626,2.2442413e-05
627,0.04599197
628,0.05353955
629,1.4932798e-05
630,0.048253972
631,3.6729205e-05
632,0.16807343
633,8.330843e-05
634,0.015995257
635,3.462593e-05
636,0.05407502
637,1.640564e-05
638,6.2073814e-05
639,0.0070351106
640,0.39111653
641,4.8292975e-05
642,2.9701421e-05
643,0.13974144
644,6.33551e-05
645,3.5993377e-05
646,0.015046403
647,2.5203657e-05
648,0.28376898
649,0.08323465
650,2.3930992e-05
651,8.690348e-06
652,0.050122533
653,0.045798138
654,0.21982382
655,0.14268306
656,4.0224444e-05
657,0.027144678
658,3.511529e-05
659,0.04980571
660,0.009952718
661,0.23223113
662,0.12095756
663,0.29047748
664,0.12146528
665,4.0523795e-05
666,1.1072704e-05
667,0.014121107
668,3.670354e-05
669,0.042555463
670,2.4202503e-05
671,8.162403e-05
672,3.9788487e-05
673,7.009881e-05
674,0.32333887
675,3.774795e-05
676,7.84392e-06
677,2.9813913e-05
678,0.10478162
679,4.6072706e-05
680,1.776613e-05
681,0.10960696
682,0.025139423
683,0.07948928
684,2.0815083e-05
685,1.3252276e-05
686,2.4184277e-05
687,1.1662155e-05
688,0.08326496
689,0.19653527
690,2.6690515e-05
691,2.974723e-05
692,2.5900878e-05
693,6.304292e-05
694,0.057929758
695,0.14902332
696,5.4742173e-05
697,2.5628737e-05
698,3.591421e-05
699,3.7861297e-05
700,3.2045893e-05
701,0.043509502
702,0.14874339
703,0.06410664
704,1.9796991e-05
705,0.40973648
706,1.0065576e-05
707,0.29528636
708,0.40265685
709,0.19151859
710,0.11341728
711,0.06479162
712,0.012626828
713,1.3183614e-05
714,0.1191258
715,0.23791914
716,2.6155598e-05
717,0.18224332
718,0.33273268
719,2.3318222e-05
720,0.15818857
721,0.50221515
722,3.552988e-05
723,0.028101629
724,9.330386e-06
725,0.097465225
726,0.0044392096
727,2.5203657e-05
728,0.10180956
729,0.08389477
730,0.23743282
731,2.048777e-05
732,0.29037315
733,3.082841e-05
734,2.0886908e-05
735,3.06734e-05
736,0.19112968
737,0.04752815
738,0.09065548
739,0.21238178
740,4.2423762e-05
741,2.9312068e-05
742,0.094592765
743,2.5892235e-05
744,0.050302837
745,3.5820114e-05
746,2.288838e-05
747,0.22643298
748,5.1664723e-05
749,0.16213295
750,1.558311e-05
751,0.05588177
752,1.39535205e-05
753,0.13823846
754,2.771592e-05
755,1.7581067e-05
756,2.0096357e-05
757,1.4581823e-05
758,1.510379e-05
759,0.028892567
760,0.15208562
761,9.717164e-05
762,0.048704106
763,0.19133408
764,1.9559133e-05
765,0.12236434
766,1.5281827e-05
767,0.17209601
768,0.07987047
769,3.691658e-05
770,0.057693627
771,0.13541947
772,3.725852e-05
773,2.338686e-05
774,7.312921e-05
775,0.1391305
776,0.16052462
777,0.017424857
778,3.595036e-05
779,0.2239346
780,0.0047271466
781,2.4781966e-05
782,0.39061722
783,0.052731976
784,5.390262e-05
785,0.0042868075
786,0.5337349
787,0.066200994
788,0.123378985
789,0.10314496
790,0.047852386
791,0.10461867
792,0.06234691
793,2.595285e-05
794,1.7717332e-05
795,0.13043012
796,0.05592821
797,0.08119213
798,0.07642792
799,2.242425e-05
800,1.0643282e-05
801,4.1660176e-05
802,0.1985519
803,0.049818438
804,0.008307933
805,0.05440399
806,0.2850681
807,0.04392367
808,2.6273698e-05
809,2.99645e-05
810,3.861626e-05
811,1.9267309e-05
812,0.062241953
813,3.504343e-05
814,0.06742057
815,0.34286994
816,0.24759349
817,0.06463489
818,1.5715157e-05
819,2.6273698e-05
820,4.5454748e-05
821,0.07714714
822,3.572783e-05
823,0.17146254
824,2.9052948e-05
825,0.3319501
826,1.9123245e-05
827,0.24943028
828,1.3624041e-05
829,0.028336339
830,2.9980278e-05
831,1.7764265e-05
832,0.09140543
833,0.13633016
834,0.047244113
835,0.028403703
836,0.12437511
837,0.3733021
838,0.17988542
839,1.8790593e-05
840,2.8831562e-05
841,2.7187609e-05
842,2.1372898e-05
843,0.16111334
844,0.24308524
845,0.015953656
846,3.057174e-05
847,2.3906223e-05
848,3.1453492e-05
849,0.092302114
850,2.3945695e-05
851,0.05258406
852,0.26470765
853,0.12680304
854,0.036353238
855,0.18086551
856,2.7166307e-05
857,2.4504516e-05
858,0.082244374
859,1.4628259e-05
860,3.965413e-05
861,0.10369918
862,0.05841427
863,0.04468206
864,2.3307328e-05
865,0.12911774
866,2.1608255e-05
867,3.0196712e-05
868,6.1683124e-05
869,1.9043098e-05
870,2.3403838e-05
871,0.05354974
872,2.1897808e-05
873,1.945312e-05
874,2.8525965e-05
875,3.7875958e-05
876,0.079371706
877,1.9907442e-05
878,1.4787808e-05
879,1.0168271e-05
880,3.090247e-05
881,0.2889948
882,4.008372e-05
883,0.3295504
884,1.3658632e-05
885,8.667942e-06
886,0.39499626
887,2.2428614e-05
888,0.26839364
889,9.566911e-05
890,0.024197457
891,1.9051726e-05
892,0.18574347
893,0.018924503
894,0.06998903
895,0.143162
896,4.414059e-05
897,0.047716044
898,1.5020007e-05
899,0.033483777
900,0.1654812
901,2.436252e-05
902,0.20358557
903,3.5417703e-05
904,0.06673321
905,3.368752e-05
906,4.453219e-05
907,4.1715797e-05
908,0.07225462
909,0.2239346
910,5.1212162e-05
911,0.043166954
912,0.10341755
913,0.091124125
914,2.0217538e-05
915,0.16679724
916,0.23664348
917,0.14344548
918,0.14949407
919,3.6392783e-05
920,0.06081744
921,0.091085374
922,0.2896473
923,3.0250178e-05
924,4.2924432e-05
925,3.793155e-05
926,0.050970152
927,0.049435966
928,0.54048336
929,3.239723e-05
930,1.3906241e-05
931,0.06369926
932,0.2428023
933,0.11066576
934,3.1486623e-05
935,3.0625288e-05
936,3.4676523e-05
937,1.2883084e-05
938,0.06807522
939,2.4204675e-05
940,2.743449e-05
941,3.37425e-05
942,0.009258793
943,3.159789e-05
944,0.13731001
945,0.029937416
946,0.2757019
947,0.11080285
948,2.4221254e-05
949,3.2681815e-05
950,4.1172567e-05
951,0.06310639
952,0.04082628
953,0.0427343
954,2.4597677e-05
955,2.4306313e-05
956,4.065001e-05
957,3.246948e-05
958,0.10532259
959,3.4626657e-05
960,2.3893981e-05
961,2.6566542e-05
962,0.14451438
963,0.26880094
964,0.057377852
965,2.3759285e-05
966,0.06483237
967,0.28095227
968,0.058580928
969,0.16290398
970,0.07872062
971,2.9253426e-05
972,1.1425744e-05
973,0.018560983
974,0.39865616
975,0.19112968
976,0.22782694
977,1.3079036e-05
978,0.15501963
979,0.06061914
980,1.6238853e-05
981,0.04720517
982,0.075771466
983,2.224892e-05
984,0.015737953
985,0.06292951
986,0.06965194
987,0.1686036
988,3.478108e-05
989,0.24846403
990,5.9570366e-06
991,1.1982764e-05
992,0.19394593
993,2.5410922e-05
994,0.11614856
995,0.012211474
996,0.15384701
997,0.002869971
998,0.064919636
999,2.7776196e-05
1000,0.13543826
1001,0.03917353
1002,0.14856306
1003,4.2048177e-05
1004,0.14734173
1005,0.21188764
1006,1.628645e-05
1007,2.7344664e-05
1008,0.073565476
1009,2.1986552e-05
1010,0.3424603
1011,3.8884806e-05
1012,0.15484723
1013,0.37090895
1014,2.1115322e-05
1015,3.7405727e-05
1016,0.022353064
1017,0.08811586
1018,0.04619037
1019,3.2242937e-05
1020,5.537147e-05
1021,2.9150777e-05
1022,3.7854545e-05
1023,8.686653e-06
1024,0.08042496
1025,0.14969528
1026,0.03816286
1027,2.7943202e-05
1028,2.4607623e-05
1029,0.35692832
1030,4.4873268e-05
1031,5.2322823e-05
1032,1.9355692e-05
1033,4.61457e-05
1034,2.8491846e-05
1035,3.7409438e-05
1036,3.0869247e-05
1037,0.019342974
1038,2.6006986e-05
1039,6.81993e-05
1040,1.9574118e-05
1041,0.03494865
1042,1.15470275e-05
1043,0.12636176
1044,9.016498e-06
1045,0.5437462
1046,2.9329407e-05
1047,2.257802e-05
1048,0.049075663
1049,0.058886293
1050,3.1223582e-05
1051,2.5130912e-05
1052,0.1947868
1053,2.8548497e-05
1054,2.8353663e-05
1055,0.041773878
1056,0.2086797
1057,0.05867775
1058,0.091953956
1059,0.43373057
1060,0.10301502
1061,0.118491694
1062,3.613897e-05
1063,0.052743435
1064,0.06353642
1065,0.081442654
1066,6.6881505e-05
1067,4.2713076e-05
1068,2.3839584e-05
1069,0.025099628
1070,0.08028825
1071,3.67278e-05
1072,0.18030553
1073,2.4403957e-05
1074,5.178108e-05
1075,8.146301e-06
1076,2.4686224e-05
1077,0.31682742
1078,3.665114e-05
1079,0.041950528
1080,0.15496998
1081,0.12613104
1082,5.1765823e-05
1083,0.14472662
1084,4.1253803e-05
1085,0.042173244
1086,2.5765456e-05
1087,2.276163e-05
1088,2.1587924e-05
1089,0.21064202
1090,4.7420635e-05
1091,4.045144e-05
1092,0.109629765
1093,0.4586749
1094,5.239577e-05
1095,0.14281528
1096,4.115141e-05
1097,0.0527701
1098,2.2298136e-05
1099,3.8065373e-05
1100,0.0053169266
1101,2.3532257e-05
1102,9.979776e-05
1103,0.3065788
1104,2.535058e-05
1105,4.4992477e-05
1106,3.731e-05
1107,1.2109578e-05
1108,0.07656572
1109,0.14227779
1110,0.48134694
1111,1.6593782e-05
1112,0.03258471
1113,4.5513047e-05
1114,3.3935154e-05
1115,0.11393892
1116,0.12367284
1117,0.16128029
1118,0.025572682
1119,1.5349175e-05
1120,2.9368757e-05
1121,2.8766746e-05
1122,1.8541525e-05
1123,0.14411312
1124,3.1421263e-05
1125,0.017821567
1126,0.088372275
1127,0.0376037
1128,0.04545919
1129,0.064152576
1130,2.103878e-05
1131,2.5241445e-05
1132,0.023018898
1133,5.4877342e-05
1134,3.4636003e-05
1135,2.548093e-05
1136,0.39951867
1137,0.103521705
1138,0.048552297
1139,2.1918117e-05
1140,4.384495e-05
1141,1.5800257e-05
1142,1.0650014e-05
1143,3.6543508e-05
1144,2.521433e-05
1145,0.33894086
1146,2.9845234e-05
1147,3.971127e-05
1148,0.23429161
1149,7.306794e-05
1150,0.08169845
1151,0.016962413
1152,0.061117552
1153,1.9052108e-05
1154,0.06476683
1155,2.0316495e-05
1156,0.7387872
1157,1.9234174e-05
1158,0.05571957
1159,0.06834699
1160,0.3681421
1161,0.15032041
1162,4.454421e-05
1163,0.0870615
1164,0.09277746
1165,0.022042535
1166,0.058670077
1167,3.872638e-05
1168,0.094303146
1169,0.14231302
1170,0.04032659
1171,0.08298611
1172,1.7624596e-05
1173,1.8812952e-05
1174,1.6131626e-05
1175,3.1674765e-05
1176,0.13778415
1177,2.115747e-05
1178,3.0877785e-05
1179,0.5205626
1180,2.1152688e-05
1181,0.017536877
1182,0.11547103
1183,0.370779
1184,1.6395958e-05
1185,0.016615352
1186,0.19891135
1187,0.076713786
1188,3.6985188e-05
1189,0.1511581
1190,2.3537461e-05
1191,1.5499238e-05
1192,0.023674252
1193,3.2672466e-05
1194,1.28236225e-05
1195,0.04324017
1196,4.7255005e-05
1197,0.032129575
1198,0.10504716
1199,0.14451972
1200,4.818216e-05
1201,0.07874198
1202,2.0769676e-05
1203,0.15684459
1204,0.16314329
1205,5.2428415e-05
1206,0.03910221
1207,0.1716444
1208,0.06392725
1209,1.6258797e-05
1210,3.200292e-05
1211,1.3900726e-05
1212,3.5278987e-05
1213,2.2352086e-05
1214,0.07193014
1215,3.569752e-05
1216,0.5222142
1217,0.007496884
1218,0.100398324
1219,0.4717966
1220,5.20379e-05
1221,0.182854
1222,7.518624e-05
1223,0.07693812
1224,0.40774825
1225,8.037141e-06
1226,2.8363209e-05
1227,3.0157202e-05
1228,0.016897334
1229,0.053890184
1230,0.23625207
1231,6.8753434e-05
1232,0.35108384
1233,0.064919636
1234,0.004906807
1235,0.08461048
1236,3.502115e-05
1237,0.05583429
1238,0.10445502
1239,5.210672e-05
1240,0.43473598
1241,0.039621163
1242,0.047584467
1243,0.11592467
1244,0.1277049
1245,0.00869939
1246,0.73721063
1247,2.6771784e-05
1248,0.1354284
1249,0.15629882
1250,4.7490375e-05
1251,0.46862736
1252,0.042687442
1253,0.048693787
1254,0.03706804
1255,0.21298592
1256,4.227954e-05
1257,0.07119057
1258,0.4717966
1259,0.03774526
1260,0.048966452
1261,0.098622814
1262,0.030839564
1263,0.09401721
1264,0.19592403
1265,0.110074304
1266,5.4706477e-05
1267,0.023209946
1268,0.040428553
1269,2.4299778e-05
1270,0.028926985
1271,0.14947034
1272,0.02083517
1273,0.23218384
1274,2.6055592e-05
1275,4.8903043e-05
1276,0.029473633
1277,0.2522447
1278,3.6312114e-05
1279,0.1832879
1280,0.26132193
1281,4.3985452e-05
1282,0.035229873
1283,0.12026048
1284,2.1418073e-05
1285,7.216847e-05
1286,3.2296917e-05
1287,0.049686108
1288,0.047240615
1289,0.01789711
1290,0.23846735
1291,0.08373252
1292,1.7123895e-05
1293,3.0737232e-05
1294,0.106138885
1295,2.7833814e-05
1296,0.039718177
1297,5.649131e-05
1298,6.778176e-05
1299,0.15271322
1300,0.029896593
1301,0.47175083
1302,3.2025484e-05
1303,0.24713646
1304,1.1944144e-05
1305,4.9657912e-05
1306,3.5016008e-05
1307,1.989298e-05
1308,0.070262454
1309,0.013525581
1310,0.029617539
1311,0.1798343
1312,1.1982764e-05
1313,3.1574396e-05
1314,1.0742973e-05
1315,2.4509141e-05
1316,2.1421853e-05
1317,2.5459945e-05
1318,5.9570366e-06
1319,2.0013602e-05
1320,4.3373933e-05
1321,3.219307e-05
1322,2.5966023e-05
1323,0.17081855
1324,2.4269044e-05
1325,0.11381074
1326,0.022664156
1327,0.7178889
1328,0.19237182
1329,0.021497687
1330,0.044901185
1331,0.31226665
1332,4.5521163e-05
1333,0.3572518
1334,0.1291404
1335,1.8146702e-05
1336,6.06985e-05
1337,3.4147364e-05
1338,0.028727096
1339,0.24719672
1340,2.9199522e-05
1341,0.25622746
1342,0.013622988
1343,2.7651025e-05
1344,1.7358838e-05
1345,0.21378939
1346,0.15883316
1347,2.7811473e-05
1348,1.0168271e-05
1349,0.07524328
1350,0.34821588
1351,3.5443143e-05
1352,0.02197182
1353,3.498927e-05
1354,0.31758302
1355,0.144016
1356,1.6303045e-05
1357,6.052031e-05
1358,0.08687534
1359,2.3472949e-05
1360,1.4265478e-05
1361,0.08529218
1362,0.13687173
1363,2.6057183e-05
1364,4.8552443e-05
1365,0.10634893
1366,0.13352655
1367,0.06657292
1368,3.6497502e-05
1369,4.7496396e-05
1370,2.7457052e-05
1371,0.15203016
1372,0.21389478
1373,1.894586e-05
1374,0.27499193
1375,2.2816941e-05
1376,0.008705634
1377,0.28321174
1378,2.4184394e-05
1379,0.29603422
1380,0.04171642
1381,0.09480145
1382,2.7156695e-05
1383,0.115264334
1384,1.4171726e-05
1385,2.3662167e-05
1386,0.16367367
1387,4.4306034e-05
1388,0.06869856
1389,3.6760426e-05
1390,0.029745717
1391,0.093625225
1392,0.084263265
1393,3.4517234e-05
1394,2.651033e-05
1395,0.12096322
1396,3.001678e-05
1397,0.080905624
1398,3.029617e-05
1399,3.376806e-05
1400,3.457261e-05
1401,0.20608112
1402,0.06750697
1403,0.13251223
1404,0.6309597
1405,0.014358475
1406,5.8416474e-05
1407,1.6138842e-05
1408,3.6613623e-05
1409,3.0744297e-05
1410,0.08233447
1411,0.016966952
1412,0.05059818
1413,2.8109473e-05
1414,0.09256768
1415,0.14291365
1416,0.14671372
1417,0.039827567
1418,0.20071013
1419,0.025790196
1420,0.28224143
1421,0.19803803
1422,1.00492525e-05
1423,0.098622814
1424,2.2356156e-05
1425,0.00031779378
1426,5.4098356e-05
1427,0.21455233
1428,0.059616126
1429,0.26874718
1430,0.21255739
1431,1.920829e-05
1432,0.2344426
1433,4.4805154e-05
1434,0.29376686
1435,0.08154236
1436,0.10843763
1437,2.5230807e-05
1438,0.023360413
1439,0.13378897
1440,0.27923894
1441,0.05122101
1442,0.19190793
1443,0.07401892
1444,3.8777598e-05
1445,0.027334804
1446,0.16761556
1447,0.08750083
1448,2.7221935e-05
1449,3.367143e-05
1450,2.261103e-05
1451,0.00492678
1452,0.1723138
1453,3.0197838e-05
1454,0.117354676
1455,0.07332337
1456,3.9877832e-05
1457,2.7693064e-05
1458,2.2339811e-05
1459,1.7659186e-05
1460,2.7152035e-05
1461,0.14400166
1462,2.7418746e-05
1463,0.17381172
1464,0.15631105
1465,3.141039e-05
1466,0.2065818
