ROW_ID,conversion
307,4.8982623e-05
308,0.09501838
309,3.431748e-05
310,5.5562e-05
311,2.7912016e-05
312,2.5807432e-05
313,0.23828205
314,0.08252688
315,3.0402793e-05
316,6.3839856e-05
317,0.019151337
318,2.3861443e-05
319,7.5051634e-05
320,0.07690652
321,0.47386724
322,0.11428594
323,0.056293532
324,0.10527425
325,0.08256991
326,5.2425865e-05
327,0.56262904
328,0.08510144
329,3.4554152e-05
330,2.9898934e-05
331,9.4678135e-06
332,0.08030329
333,5.012565e-05
334,4.860567e-05
335,0.010053849
336,0.6574853
337,0.016712828
338,7.915277e-06
339,3.2671407e-05
340,4.6223566e-05
341,4.7924626e-05
342,2.3645385e-05
343,0.04279891
344,4.4511384e-05
345,0.3253596
346,0.23055741
347,0.059697863
348,3.0081743e-05
349,0.1363077
350,0.03896581
351,0.22517538
352,3.1986263e-05
353,0.047316507
354,2.4993937e-05
355,2.0887026e-05
356,0.22367474
357,1.6896936e-05
358,0.413176
359,5.9241356e-05
360,0.6805363
361,0.09794388
362,0.013822664
363,3.4570105e-05
364,0.074092716
365,5.324216e-05
366,0.025596615
367,0.07575208
368,3.2357493e-05
369,0.18925819
370,1.9405408e-05
371,1.9731173e-05
372,0.053268168
373,0.07496268
374,0.11243693
375,1.139871e-05
376,0.06325905
377,0.1895309
378,1.4044811e-05
379,0.000108053886
380,8.4122286e-05
381,0.03880181
382,7.742226e-05
383,6.758574e-05
384,0.022375328
385,2.5394256e-05
386,0.18176566
387,0.0001809865
388,6.455273e-05
389,6.705783e-05
390,3.976444e-05
391,2.1891585e-05
392,5.900495e-05
393,4.7694884e-05
394,0.110418774
395,0.13487722
396,1.4082793e-05
397,4.1817602e-05
398,3.2981636e-05
399,1.8076937e-05
400,0.20661645
401,0.08520439
402,2.6241043e-05
403,0.15743089
404,0.03235953
405,0.069628924
406,1.6687109e-05
407,1.8151253e-05
408,2.275653e-05
409,0.035438683
410,0.0102196075
411,0.03765488
412,0.08976259
413,1.9126546e-05
414,0.7559429
415,3.174365e-05
416,0.12955198
417,0.11848892
418,0.08100485
419,0.00019512582
420,0.012390726
421,4.462333e-05
422,0.055104133
423,0.078226365
424,5.1500134e-05
425,0.084191926
426,4.7941125e-05
427,0.19625603
428,4.9446073e-05
429,2.7176437e-05
430,0.015474555
431,0.07636826
432,0.04630761
433,0.03947703
434,0.030158127
435,2.1413292e-05
436,2.252737e-05
437,0.108827755
438,0.040637568
439,1.3801841e-05
440,0.005066924
441,7.126347e-06
442,1.9188206e-05
443,2.7826489e-05
444,0.43552876
445,0.08366664
446,0.12409224
447,6.199431e-05
448,1.8642073e-05
449,0.023993576
450,0.49734566
451,0.00010821836
452,3.6779052e-06
453,3.0116247e-05
454,0.065051466
455,0.04190088
456,0.009407056
457,0.18666983
458,3.7862195e-05
459,2.0855061e-05
460,2.4547435e-05
461,0.26503974
462,0.5606396
463,0.5102325
464,0.03673125
465,0.018322896
466,0.14743245
467,7.332061e-05
468,0.04908859
469,0.037383232
470,0.10233414
471,2.2729939e-05
472,0.028715616
473,0.039950535
474,1.4439774e-05
475,2.4855788e-05
476,0.11689584
477,3.7908045e-05
478,0.27731055
479,2.4732502e-05
480,0.120194726
481,2.263075e-05
482,1.2057652e-05
483,2.5855741e-05
484,0.063548535
485,1.50293345e-05
486,3.5473106e-05
487,0.05217757
488,7.963287e-06
489,8.761849e-06
490,0.11867922
491,0.027021347
492,2.2511693e-05
493,0.49161306
494,0.056020785
495,2.5006932e-05
496,0.060084943
497,0.4651445
498,0.18339843
499,0.06784646
500,2.8155859e-05
501,0.048599787
502,1.4510644e-05
503,3.656052e-05
504,0.06290915
505,0.19510028
506,0.07500009
507,5.094217e-05
508,5.1987354e-05
509,4.322112e-05
510,0.03189396
511,0.07142937
512,0.3444835
513,0.07996672
514,0.5483916
515,2.7278405e-05
516,3.2476855e-05
517,2.2564243e-05
518,0.13319367
519,0.19676147
520,2.8170603e-05
521,3.534391e-05
522,0.0679695
523,4.5544697e-05
524,0.12299309
525,0.04732917
526,0.041294873
527,4.9458995e-05
528,0.30924118
529,8.10268e-06
530,2.2266348e-05
531,0.07886239
532,0.20600681
533,5.762038e-05
534,3.6552814e-05
535,0.35261643
536,0.03506754
537,0.02384
538,0.028803643
539,0.027389672
540,0.65999585
541,1.8100518e-05
542,3.062161e-05
543,7.0216674e-06
544,0.1405094
545,0.02402034
546,0.21609929
547,3.0195879e-05
548,1.8574727e-05
549,0.038743865
550,0.12108067
551,0.082103305
552,0.19522235
553,3.8773902e-05
554,2.8344712e-05
555,0.042426355
556,2.373177e-05
557,0.056346104
558,3.3147586e-05
559,0.03679786
560,0.26847443
561,3.2116932e-05
562,3.1955653e-05
563,0.020299517
564,0.025078617
565,3.48626e-05
566,0.29126638
567,5.2331856e-05
568,0.007514809
569,0.3109851
570,0.07764675
571,0.056805827
572,0.015919086
573,1.64199e-05
574,1.3003754e-05
575,0.04009993
576,4.1681953e-05
577,4.2265307e-05
578,0.13512634
579,0.049808454
580,0.021233257
581,0.20034663
582,0.043540202
583,0.02793194
584,0.04437469
585,0.14203611
586,0.00083097053
587,4.4360444e-05
588,0.051369797
589,0.043883838
590,3.2357493e-05
591,9.953184e-05
592,0.22266594
593,0.10026238
594,2.2974762e-05
595,6.311763e-05
596,2.8891456e-05
597,0.03221598
598,0.40196294
599,0.105793014
600,0.16458635
601,6.356231e-05
602,0.34784698
603,0.04279611
604,0.038033914
605,3.888777e-05
606,0.23117399
607,3.4607347e-05
608,6.685045e-05
609,0.22721502
610,3.115829e-05
611,0.00017977311
612,0.19305441
613,3.4834156e-05
614,0.371014
615,0.20916255
616,9.1214366e-05
617,2.4655848e-05
618,0.05909379
619,0.04280568
620,4.1809864e-05
621,4.3164855e-05
622,0.065462
623,0.33444607
624,5.732549e-06
625,2.6432956e-05
626,5.1297015e-05
627,0.071835004
628,0.1686545
629,9.243338e-05
630,0.05267526
631,3.0374249e-05
632,0.15535548
633,4.6979396e-05
634,0.014055815
635,4.2140582e-05
636,0.06296042
637,1.38686155e-05
638,0.0001873292
639,0.068169266
640,0.06845587
641,0.00018846184
642,3.0066602e-05
643,0.061316434
644,4.0556464e-05
645,6.0719343e-05
646,0.0140676275
647,4.7802434e-05
648,0.1968918
649,0.07981932
650,1.0031844e-05
651,1.8208259e-05
652,0.05705685
653,0.04428094
654,0.17110729
655,0.20210597
656,1.565895e-05
657,0.004478501
658,4.3381504e-05
659,0.06861181
660,0.023424437
661,0.18612438
662,0.045581482
663,0.18564095
664,0.12816766
665,3.3683154e-05
666,7.2350367e-06
667,0.020457495
668,3.3882574e-05
669,0.030781081
670,2.0343443e-05
671,4.1446903e-05
672,2.7568929e-05
673,3.8343354e-05
674,0.12263909
675,8.207336e-05
676,2.0036803e-05
677,1.1720466e-05
678,0.021786034
679,1.280766e-05
680,1.7461096e-05
681,0.13650309
682,0.022744535
683,0.14760788
684,4.7212532e-05
685,2.9767833e-05
686,3.8779377e-05
687,6.467085e-05
688,0.36648807
689,0.21393609
690,2.3109174e-05
691,2.9134519e-05
692,2.349035e-05
693,5.9807342e-05
694,0.103241764
695,0.087706335
696,1.9977713e-05
697,5.4518678e-05
698,2.0865684e-05
699,2.971304e-05
700,2.4922103e-05
701,0.07754334
702,0.22631797
703,0.021907471
704,2.3279694e-05
705,0.3481057
706,4.288613e-06
707,0.14626387
708,0.06722634
709,0.12142545
710,0.15875916
711,0.12490972
712,0.015614658
713,2.5102816e-05
714,0.082253836
715,0.2645885
716,3.6479825e-05
717,0.068759486
718,0.100159846
719,3.788936e-05
720,0.16338877
721,0.41584283
722,3.0480944e-05
723,0.054530744
724,9.760668e-06
725,0.07981652
726,0.0033611641
727,4.7802434e-05
728,0.09164605
729,0.021787731
730,0.1280857
731,2.4753432e-05
732,0.18768091
733,4.4889748e-05
734,3.9005656e-05
735,7.3359704e-05
736,0.08270137
737,0.039751615
738,0.08825646
739,0.3768923
740,2.5054673e-05
741,1.407349e-05
742,0.032050632
743,7.621883e-05
744,0.059555996
745,3.895291e-05
746,0.00010062223
747,0.0838697
748,3.17613e-05
749,0.28198785
750,4.555729e-05
751,0.03627405
752,1.0679202e-05
753,0.37012076
754,5.2066538e-05
755,2.411544e-05
756,1.8811032e-05
757,1.2846266e-05
758,3.0716692e-05
759,0.01725639
760,0.07581083
761,4.218079e-05
762,0.121383965
763,0.12235006
764,3.2206954e-05
765,0.073938474
766,3.3075783e-05
767,0.03322917
768,0.16525531
769,7.1567774e-05
770,0.25725013
771,0.068012305
772,3.2953652e-05
773,4.3164855e-05
774,2.659389e-05
775,0.06474672
776,0.057562426
777,0.021427406
778,2.2368848e-05
779,0.40196294
780,0.0015069377
781,2.4933062e-05
782,0.074872434
783,0.04392661
784,2.3766104e-05
785,0.012594089
786,0.34343442
787,0.06242223
788,0.02894652
789,0.026555158
790,0.0676981
791,0.098969415
792,0.15075405
793,3.6576002e-05
794,3.0547115e-05
795,0.14565077
796,0.058452964
797,0.23507284
798,0.30794236
799,2.4849911e-05
800,1.0691177e-05
801,3.68662e-05
802,0.2697457
803,0.09023009
804,0.02649522
805,0.03129817
806,0.28216103
807,0.021328738
808,3.3453976e-05
809,4.7274523e-05
810,4.565528e-05
811,2.6241394e-05
812,0.13178517
813,0.00011728303
814,0.05290688
815,0.15285225
816,0.25924504
817,0.36578184
818,3.4914872e-05
819,4.1876545e-05
820,2.7340622e-05
821,0.07381975
822,2.3137534e-05
823,0.31520742
824,3.2502106e-05
825,0.36338836
826,0.000111694404
827,0.070682906
828,1.975158e-05
829,0.021873666
830,2.3507559e-05
831,6.404815e-05
832,0.04302321
833,0.101300575
834,0.057129096
835,0.04801786
836,0.34591323
837,0.21366009
838,0.18283616
839,3.413063e-05
840,4.490529e-05
841,3.9469378e-05
842,5.5593162e-05
843,0.09540144
844,0.36702502
845,0.012309195
846,2.7891927e-05
847,2.4008667e-05
848,3.5776688e-05
849,0.061359525
850,3.0943134e-05
851,0.02550405
852,0.36697736
853,0.075247295
854,0.059757177
855,0.3377758
856,2.0084286e-05
857,7.015677e-06
858,0.19552135
859,8.439105e-05
860,3.62609e-05
861,0.12072491
862,0.1445708
863,0.041808445
864,2.4903287e-05
865,0.1272515
866,4.7199163e-05
867,6.401976e-05
868,3.4508445e-05
869,8.221264e-06
870,2.8564731e-05
871,0.017850125
872,1.6117447e-05
873,1.7731007e-05
874,1.2360291e-05
875,2.4696985e-05
876,0.1219419
877,1.9645257e-05
878,3.984411e-05
879,1.0910182e-05
880,6.0779363e-05
881,0.24696678
882,6.143691e-05
883,0.55382395
884,2.1556327e-05
885,1.3375562e-05
886,0.24582388
887,1.21762105e-05
888,0.1341834
889,3.2795582e-05
890,0.011340096
891,1.5639192e-05
892,0.13361
893,0.0136513
894,0.031692583
895,0.15794136
896,1.9221905e-05
897,0.06047744
898,1.4823079e-05
899,0.04255146
900,0.21163245
901,3.1874846e-05
902,0.20322366
903,3.997321e-05
904,0.1380309
905,5.6388453e-05
906,5.243686e-05
907,8.313835e-05
908,0.0135305775
909,0.31396094
910,3.3062002e-05
911,0.015499886
912,0.039647926
913,0.09514849
914,1.7650382e-05
915,0.17264654
916,0.36100978
917,0.07035983
918,0.3005908
919,2.3541188e-05
920,0.35424167
921,0.038746316
922,0.19409189
923,1.9192525e-05
924,3.4407072e-05
925,2.8310216e-05
926,0.11197502
927,0.025000775
928,0.23037541
929,6.9422065e-05
930,2.9801065e-05
931,0.019496288
932,0.3130928
933,0.08977192
934,2.5815925e-05
935,1.64119e-05
936,2.594315e-05
937,3.4193017e-05
938,0.124493115
939,6.1497405e-05
940,2.408478e-05
941,8.84348e-05
942,0.035052516
943,0.00022041649
944,0.07995065
945,0.050782863
946,0.27815598
947,0.08582395
948,3.0989708e-05
949,2.0472362e-05
950,5.8507063e-05
951,0.053973
952,0.05571368
953,0.009249477
954,2.5210942e-05
955,1.3326441e-05
956,2.8061502e-05
957,4.7552323e-05
958,0.115836464
959,2.6976299e-05
960,1.6422468e-05
961,3.8150993e-05
962,0.07926576
963,0.2828628
964,0.24927504
965,5.306207e-05
966,0.051592603
967,0.24837252
968,0.061412834
969,0.0619339
970,0.08171387
971,3.1196585e-05
972,2.3183055e-05
973,0.01452028
974,0.27217087
975,0.08766075
976,0.367587
977,7.280136e-06
978,0.093015075
979,0.046453204
980,2.0220776e-05
981,0.01929953
982,0.04566662
983,1.8789142e-05
984,0.011954755
985,0.054281067
986,0.09330155
987,0.10707823
988,1.5419258e-05
989,0.07214953
990,1.2784901e-05
991,1.2495939e-05
992,0.3065046
993,3.7229962e-05
994,0.13297555
995,0.017626371
996,0.26951924
997,0.004952195
998,0.06803758
999,4.3639717e-05
1000,0.17758885
1001,0.037301946
1002,0.16916594
1003,3.9236773e-05
1004,0.1852681
1005,0.14051187
1006,1.9842731e-05
1007,2.8083778e-05
1008,0.038427297
1009,1.707167e-05
1010,0.37449992
1011,2.1162474e-05
1012,0.069655605
1013,0.16394612
1014,3.1213578e-05
1015,4.5307563e-05
1016,0.021198532
1017,0.010146016
1018,0.032853566
1019,5.3551455e-05
1020,4.4342807e-05
1021,3.42581e-05
1022,2.4433717e-05
1023,1.9661018e-05
1024,0.0081698075
1025,0.11491571
1026,0.0072878357
1027,2.4078556e-05
1028,3.474766e-05
1029,0.15524384
1030,4.240208e-05
1031,4.5988643e-05
1032,2.3769007e-05
1033,3.488908e-05
1034,3.1086052e-05
1035,3.8536724e-05
1036,4.0845272e-05
1037,0.013610161
1038,0.00018022396
1039,4.506857e-05
1040,1.6897e-05
1041,0.035605848
1042,4.870127e-06
1043,0.020042248
1044,1.7866696e-05
1045,0.36270747
1046,5.591616e-05
1047,1.4089833e-05
1048,0.033032652
1049,0.46392938
1050,4.0728315e-05
1051,3.6485184e-05
1052,0.093856394
1053,1.1507331e-05
1054,2.6442058e-05
1055,0.021739772
1056,0.09642325
1057,0.05915434
1058,0.06157856
1059,0.36442193
1060,0.09260937
1061,0.088890746
1062,6.6089247e-06
1063,0.06427285
1064,0.06191338
1065,0.042728983
1066,4.569239e-05
1067,4.5650926e-05
1068,7.381738e-05
1069,0.033656616
1070,0.11493793
1071,1.8919554e-05
1072,0.25817603
1073,2.1967795e-05
1074,2.4345427e-05
1075,2.1379605e-05
1076,1.6473665e-05
1077,0.093878835
1078,6.5278124e-05
1079,0.14458075
1080,0.119587585
1081,0.18036479
1082,1.1930437e-05
1083,0.07248388
1084,7.2205294e-05
1085,0.029449105
1086,2.9258143e-05
1087,6.534295e-05
1088,2.4009836e-05
1089,0.24204107
1090,1.9305806e-05
1091,8.432678e-05
1092,0.21145314
1093,0.44674852
1094,3.398853e-05
1095,0.078815274
1096,0.00010909064
1097,0.30775297
1098,4.052878e-05
1099,2.1212178e-05
1100,0.01039671
1101,2.1114798e-05
1102,9.096429e-05
1103,0.3556167
1104,3.093281e-05
1105,5.263129e-05
1106,0.00013015947
1107,5.9582995e-05
1108,0.23242758
1109,0.21066123
1110,0.35414234
1111,5.288491e-05
1112,0.015094312
1113,2.2882814e-05
1114,1.0006896e-05
1115,0.07359289
1116,0.18960035
1117,0.13707687
1118,0.059496347
1119,1.9517489e-05
1120,2.6127153e-05
1121,1.5366471e-05
1122,1.8776389e-05
1123,0.1942044
1124,9.2404625e-06
1125,0.05266014
1126,0.08697592
1127,0.029979218
1128,0.0105608385
1129,0.04736443
1130,1.6882746e-05
1131,1.850127e-05
1132,0.013842718
1133,4.4249835e-05
1134,3.9019647e-05
1135,1.3333776e-05
1136,0.47636735
1137,0.18202351
1138,0.08818777
1139,8.157823e-06
1140,3.4919667e-05
1141,8.031923e-06
1142,2.8758659e-05
1143,4.678634e-05
1144,3.469495e-05
1145,0.06375063
1146,5.1784784e-05
1147,5.5120698e-05
1148,0.18746781
1149,3.659575e-05
1150,0.070414826
1151,0.041179862
1152,0.117167
1153,3.069716e-05
1154,0.05723794
1155,3.7461527e-05
1156,0.41388175
1157,2.4602437e-05
1158,0.050148465
1159,0.08645309
1160,0.21503134
1161,0.02499523
1162,0.00011474108
1163,0.087288916
1164,0.18973422
1165,0.09012992
1166,0.03534884
1167,4.7791356e-05
1168,0.018666942
1169,0.19579329
1170,0.03884868
1171,0.01011033
1172,5.8276757e-05
1173,2.3984388e-05
1174,4.7781698e-05
1175,1.671189e-05
1176,0.49954098
1177,6.255712e-05
1178,2.8297853e-05
1179,0.6952591
1180,3.042182e-05
1181,0.010584736
1182,0.14849249
1183,0.2684333
1184,2.334087e-05
1185,0.020649932
1186,0.08034665
1187,0.012654525
1188,4.386021e-05
1189,0.20775998
1190,6.136361e-05
1191,3.7085738e-05
1192,0.013822664
1193,2.384452e-05
1194,1.4699888e-05
1195,0.055972427
1196,4.116907e-05
1197,0.023272444
1198,0.061045017
1199,0.17722884
1200,1.9835637e-05
1201,0.019939376
1202,1.4341935e-05
1203,0.22720811
1204,0.08018068
1205,8.457981e-05
1206,0.047743134
1207,0.08330053
1208,0.11725236
1209,1.7556606e-05
1210,2.0073314e-05
1211,3.4601275e-05
1212,3.3238084e-05
1213,2.9378423e-05
1214,0.38786852
1215,6.0954302e-05
1216,0.3558361
1217,0.0017028286
1218,0.08992528
1219,0.7233741
1220,6.412369e-05
1221,0.17189948
1222,9.187563e-05
1223,0.042956073
1224,0.3117119
1225,5.85205e-06
1226,3.5370045e-05
1227,1.2945945e-05
1228,0.028109076
1229,0.08501516
1230,0.23505713
1231,1.7352151e-05
1232,0.3578044
1233,0.06803758
1234,0.0014574773
1235,0.20576589
1236,2.2997076e-05
1237,0.0050537004
1238,0.11860383
1239,8.2789615e-05
1240,0.61560214
1241,0.0299657
1242,0.053906012
1243,0.086232565
1244,0.09344018
1245,0.012656808
1246,0.5564295
1247,1.5983194e-05
1248,0.102712624
1249,0.019401532
1250,3.4279343e-05
1251,0.31585744
1252,0.10070658
1253,0.18726417
1254,0.025883796
1255,0.25425085
1256,3.563011e-05
1257,0.049221955
1258,0.7233741
1259,0.019693593
1260,0.0533143
1261,0.04601892
1262,0.039785594
1263,0.12795995
1264,0.06971292
1265,0.24333194
1266,5.5199973e-05
1267,0.025835365
1268,0.031015912
1269,0.00028430833
1270,0.09398129
1271,0.30907932
1272,0.027815718
1273,0.13136776
1274,2.0617425e-05
1275,4.7058802e-05
1276,0.04566816
1277,0.38476443
1278,5.669331e-05
1279,0.10403594
1280,0.45811892
1281,2.7594206e-05
1282,0.023899406
1283,0.061466236
1284,1.5388454e-05
1285,2.0585578e-05
1286,2.1518903e-05
1287,0.088401414
1288,0.10524751
1289,0.003889718
1290,0.20788266
1291,0.26232004
1292,2.820692e-05
1293,1.7548922e-05
1294,0.06910877
1295,3.5273708e-05
1296,0.0697818
1297,4.463938e-05
1298,3.519384e-05
1299,0.06742195
1300,0.09028975
1301,0.2512178
1302,2.6163929e-05
1303,0.22206491
1304,2.5161897e-05
1305,4.4622437e-05
1306,1.5468273e-05
1307,5.104473e-05
1308,0.08253246
1309,0.022347778
1310,0.010293963
1311,0.064374
1312,1.2495939e-05
1313,2.5248259e-05
1314,1.3084027e-05
1315,2.700165e-05
1316,1.1108538e-05
1317,2.0051006e-05
1318,1.2495939e-05
1319,2.6630918e-05
1320,8.74522e-05
1321,3.2709595e-05
1322,2.7451082e-05
1323,0.3388542
1324,5.5307773e-05
1325,0.061859608
1326,0.043229766
1327,0.4001547
1328,0.1706733
1329,0.028814744
1330,0.090600505
1331,0.31017756
1332,1.9265197e-05
1333,0.3058436
1334,0.100240454
1335,3.7609465e-05
1336,3.5348225e-05
1337,4.5400295e-05
1338,0.018348606
1339,0.23256283
1340,2.2693854e-05
1341,0.09265334
1342,0.00601796
1343,4.539445e-05
1344,2.4361241e-05
1345,0.3041843
1346,0.0915318
1347,3.918962e-05
1348,1.0910182e-05
1349,0.0701009
1350,0.13710307
1351,3.673824e-05
1352,0.013822664
1353,6.1958075e-05
1354,0.4011339
1355,0.30368727
1356,0.00016427424
1357,6.655493e-05
1358,0.07854414
1359,9.658719e-06
1360,3.7335234e-05
1361,0.09764414
1362,0.12285848
1363,2.901175e-05
1364,3.8630627e-05
1365,0.06521467
1366,0.07550235
1367,0.058712237
1368,3.91423e-05
1369,3.2395532e-05
1370,2.242485e-05
1371,0.170023
1372,0.21064278
1373,5.3277105e-05
1374,0.37817392
1375,2.1042893e-05
1376,0.005151738
1377,0.11146916
1378,2.6380727e-05
1379,0.04241098
1380,0.015155248
1381,0.14440453
1382,5.1609866e-05
1383,0.15594336
1384,5.512819e-06
1385,1.617536e-05
1386,0.07636958
1387,4.4268698e-05
1388,0.08198038
1389,4.9639733e-05
1390,0.025426008
1391,0.058786448
1392,0.042647082
1393,2.225762e-05
1394,2.219071e-05
1395,0.21246529
1396,9.627737e-06
1397,0.09058782
1398,2.2560305e-05
1399,2.335022e-05
1400,5.288854e-05
1401,0.23512769
1402,0.1078222
1403,0.06506537
1404,0.3215878
1405,0.035014905
1406,2.606439e-05
1407,4.9740875e-06
1408,0.00014171656
1409,5.7360237e-05
1410,0.06888642
1411,0.018880473
1412,0.0031566445
1413,5.4719836e-05
1414,0.12209144
1415,0.15242241
1416,0.09247226
1417,0.098677635
1418,0.3041843
1419,0.012584214
1420,0.11095111
1421,0.20769198
1422,1.2601549e-05
1423,0.04601892
1424,7.902885e-06
1425,0.000260212
1426,1.3457937e-05
1427,0.15528461
1428,0.05917238
1429,0.23777217
1430,0.528869
1431,1.58739e-05
1432,0.3340709
1433,4.6620615e-05
1434,0.29624125
1435,0.05992886
1436,0.09324868
1437,8.9727924e-05
1438,0.016119791
1439,0.032322746
1440,0.10371892
1441,0.09264961
1442,0.37013787
1443,0.025197731
1444,2.9703151e-05
1445,0.043679006
1446,0.19660473
1447,0.061161965
1448,2.4799343e-05
1449,3.0113402e-05
1450,1.7888486e-05
1451,0.016074788
1452,0.18551126
1453,1.7590828e-05
1454,0.06820104
1455,0.12972435
1456,4.8374422e-05
1457,4.9863862e-05
1458,3.5826197e-05
1459,3.4198172e-05
1460,2.9477065e-05
1461,0.097645484
1462,2.0742795e-05
1463,0.08714518
1464,0.09677572
1465,3.5031673e-05
1466,0.24515902
1467,1.6825654e-05
1468,0.06985227
1469,0.16653487
