ROW_ID,conversion
689,0.29606083
690,6.017668e-05
691,6.141875e-05
692,5.1780193e-05
693,0.00014251487
694,0.09693868
695,0.059372645
696,9.3084745e-05
697,8.607408e-05
698,5.5256955e-05
699,6.236104e-05
700,4.97465e-05
701,0.14982474
702,0.16594464
703,0.0370466
704,4.4713386e-05
705,0.39769614
706,5.420479e-05
707,0.20856015
708,0.10409478
709,0.17990622
710,0.11900574
711,0.04954146
712,0.045067124
713,4.4043878e-05
714,0.050623763
715,0.25447014
716,6.600914e-05
717,0.11740198
718,0.29202184
719,0.00013522737
720,0.25083938
721,0.49140117
722,4.908732e-05
723,0.090403825
724,2.544043e-05
725,0.096514255
726,0.011345545
727,4.541047e-05
728,0.12373504
729,0.06683629
730,0.24948601
731,6.49073e-05
732,0.3334525
733,8.3893174e-05
734,6.5104425e-05
735,7.0827664e-05
736,0.1915664
737,0.045850806
738,0.15116246
739,0.33405977
740,3.5008496e-05
741,1.20594805e-05
742,0.10354166
743,5.3770007e-05
744,0.09028428
745,0.0002169003
746,5.8651807e-05
747,0.076088734
748,6.8890986e-05
749,0.16168885
750,4.539185e-05
751,0.044956498
752,6.381094e-05
753,0.30994678
754,6.230124e-05
755,6.9142334e-05
756,1.5070094e-05
757,4.3208798e-05
758,6.3825304e-05
759,0.045063194
760,0.1604105
761,5.0102666e-05
762,0.08186544
763,0.3107095
764,2.3205817e-05
765,0.1395421
766,3.970438e-05
767,0.04176929
768,0.08929969
769,0.000117416974
770,0.17835762
771,0.083959274
772,6.382172e-05
773,4.3353546e-05
774,6.612784e-05
775,0.36909795
776,0.22057824
777,0.035483737
778,0.0001288102
779,0.24740873
780,0.012250792
781,6.862642e-05
782,0.3748983
783,0.14530052
784,4.434843e-05
785,0.0048760213
786,0.21700808
787,0.13810202
788,0.13276397
789,0.045156177
790,0.06707801
791,0.15097159
792,0.038419235
793,9.138814e-05
794,6.3422805e-05
795,0.11823803
796,0.033265375
797,0.07661101
798,0.17323828
799,5.5303874e-05
800,4.9818427e-05
801,7.053137e-05
802,0.2264663
803,0.17120357
804,0.0148015795
805,0.032594744
806,0.2139875
807,0.035689373
808,9.7708784e-05
809,6.3580854e-05
810,7.437763e-05
811,5.4577515e-05
812,0.08255454
813,0.000114504015
814,0.15396048
815,0.38520244
816,0.29200697
817,0.17575262
818,6.798742e-05
819,7.6655735e-05
820,5.9589587e-05
821,0.09304459
822,9.1953545e-05
823,0.22027847
824,6.3053136e-05
825,0.3602303
826,4.5112258e-05
827,0.085297465
828,8.066761e-05
829,0.034768477
830,4.1320895e-05
831,2.731542e-05
832,0.038401656
833,0.16221249
834,0.06716706
835,0.06584244
836,0.14156273
837,0.31431457
838,0.23358281
839,5.9601978e-05
840,6.634784e-05
841,7.7296405e-05
842,6.0739152e-05
843,0.15296358
844,0.5247061
845,0.020342931
846,6.464766e-05
847,5.3656757e-05
848,7.024617e-05
849,0.20056659
850,9.237399e-05
851,0.014719191
852,0.45682618
853,0.054120176
854,0.050172377
855,0.40484154
856,8.215448e-05
857,7.781321e-05
858,0.09304597
859,6.482385e-05
860,6.371888e-05
861,0.3192015
862,0.050968733
863,0.09042455
864,3.295306e-05
865,0.19045775
866,6.9842325e-05
867,7.071125e-05
868,9.073549e-05
869,4.3610802e-05
870,4.4958637e-05
871,0.18574665
872,2.739948e-05
873,6.6478686e-05
874,6.923055e-05
875,4.235718e-05
876,0.1260896
877,5.89196e-05
878,7.333389e-05
879,5.352414e-05
880,5.3038493e-05
881,0.15224831
882,7.486143e-05
883,0.43859172
884,5.966533e-05
885,3.7124344e-05
886,0.36530238
887,4.1846244e-05
888,0.18420582
889,6.042654e-05
890,0.031894583
891,7.19099e-05
892,0.17004491
893,0.02640121
894,0.040609904
895,0.15109348
896,7.942329e-05
897,0.056201674
898,6.219095e-05
899,0.044667125
900,0.34082326
901,9.677198e-05
902,0.09012167
903,0.00010444921
904,0.106101274
905,7.662847e-05
906,6.508952e-05
907,8.757011e-05
908,0.0718791
909,0.24740873
910,7.1552764e-05
911,0.035053022
912,0.0777615
913,0.17613395
914,6.646151e-05
915,0.14090724
916,0.6427452
917,0.098004125
918,0.12410393
919,7.450427e-05
920,0.104563706
921,0.029599171
922,0.29271588
923,4.777778e-05
924,7.9685924e-05
925,8.098231e-05
926,0.03755572
927,0.04628483
928,0.35166055
929,9.695792e-05
930,5.3853342e-05
931,0.055226672
932,0.16851725
933,0.15953052
934,2.2333825e-05
935,7.360559e-05
936,6.0425507e-05
937,6.443895e-05
938,0.14680047
939,6.9444446e-05
940,7.3402734e-05
941,5.9462775e-05
942,0.02266865
943,7.6890006e-05
944,0.17339453
945,0.052140757
946,0.3748198
947,0.055519614
948,5.8652255e-05
949,3.7839094e-05
950,7.358944e-05
951,0.12631351
952,0.05623589
953,0.017711727
954,4.2265143e-05
955,4.5971454e-05
956,9.069725e-05
957,0.00016859519
958,0.099810965
959,6.724726e-05
960,3.8534115e-05
961,6.369701e-05
962,0.058874354
963,0.35188603
964,0.095728755
965,7.572178e-05
966,0.06467134
967,0.1660848
968,0.08066367
969,0.12612677
970,0.30106518
971,9.406782e-05
972,5.421869e-05
973,0.04447041
974,0.27234438
975,0.1915664
976,0.42604622
977,6.0695897e-05
978,0.08167768
979,0.14274423
980,5.914162e-05
981,0.04041267
982,0.0637165
983,5.7396188e-05
984,0.022500362
985,0.07637796
986,0.12531994
987,0.09797542
988,7.3633106e-05
989,0.15049852
990,4.204645e-05
991,4.630863e-05
992,0.2063278
993,7.4234784e-05
994,0.16209741
995,0.022269635
996,0.16543505
997,0.0061632064
998,0.10944178
999,8.325807e-05
1000,0.105720684
1001,0.12883578
1002,0.20941344
1003,5.99947e-05
1004,0.06746218
1005,0.23154214
1006,8.9411806e-05
1007,5.1585066e-05
1008,0.062476702
1009,4.8270416e-05
1010,0.406454
1011,3.956653e-05
1012,0.07133742
1013,0.23605417
1014,5.6642457e-05
1015,4.8304028e-05
1016,0.057527706
1017,0.07293189
1018,0.02432204
1019,8.288686e-05
1020,3.577611e-05
1021,5.9028986e-05
1022,6.742229e-05
1023,5.35074e-05
1024,0.020878313
1025,0.06631059
1026,0.035588566
1027,0.000114064394
1028,6.964513e-05
1029,0.13177566
1030,9.243894e-05
1031,6.495621e-05
1032,6.6478686e-05
1033,5.474933e-05
1034,5.9568396e-05
1035,7.507397e-05
1036,7.526005e-05
1037,0.0251429
1038,4.9256225e-05
1039,3.577611e-05
1040,2.8649438e-05
1041,0.11558778
1042,7.032029e-05
1043,0.037305705
1044,3.905747e-05
1045,0.58415645
1046,7.7483484e-05
1047,5.76643e-05
1048,0.11392281
1049,0.054573584
1050,7.2395866e-05
1051,5.2018946e-05
1052,0.24496764
1053,5.6821475e-05
1054,4.1994957e-05
1055,0.103365794
1056,0.06901496
1057,0.07681697
1058,0.059454825
1059,0.45796135
1060,0.15867428
1061,0.075077616
1062,3.1384636e-05
1063,0.07732752
1064,0.043300487
1065,0.093576096
1066,8.293541e-05
1067,5.871913e-05
1068,7.039087e-05
1069,0.04492665
1070,0.090814434
1071,6.412479e-05
1072,0.35728934
1073,4.195537e-05
1074,8.9980516e-05
1075,5.7107973e-05
1076,6.6232285e-05
1077,0.2740051
1078,6.980271e-05
1079,0.05572199
1080,0.143478
1081,0.21382941
1082,7.783547e-05
1083,0.11682146
1084,6.996892e-05
1085,0.037324548
1086,6.633285e-05
1087,7.105592e-05
1088,7.7330245e-05
1089,0.37334585
1090,4.7258614e-05
1091,6.907367e-05
1092,0.3134508
1093,0.28431013
1094,0.00027400602
1095,0.16724329
1096,6.926588e-05
1097,0.13251333
1098,6.675362e-05
1099,0.00011200659
1100,0.013000566
1101,6.225272e-05
1102,7.777886e-05
1103,0.23823184
1104,5.2743286e-05
1105,6.0545364e-05
1106,4.4226963e-05
1107,0.00011333332
1108,0.1630339
1109,0.1315754
1110,0.5633269
1111,6.888666e-05
1112,0.020144463
1113,7.267476e-05
1114,3.217119e-05
1115,0.20824406
1116,0.14979059
1117,0.24510384
1118,0.10834757
1119,3.909358e-05
1120,2.9890321e-05
1121,7.390352e-05
1122,3.3564735e-05
1123,0.22063212
1124,6.934485e-05
1125,0.036569264
1126,0.06278386
1127,0.028825525
1128,0.02933815
1129,0.084813155
1130,6.880315e-05
1131,5.3895066e-05
1132,0.03783011
1133,6.103632e-05
1134,6.0313476e-05
1135,5.5386205e-05
1136,0.49139568
1137,0.08505401
1138,0.042156883
1139,6.937753e-05
1140,6.357576e-05
1141,3.3519667e-05
1142,7.501436e-05
1143,0.00010025101
1144,4.7263253e-05
1145,0.2652753
1146,6.164396e-05
1147,6.0192353e-05
1148,0.28097355
1149,6.320719e-05
1150,0.11646458
1151,0.08839942
1152,0.14623393
1153,3.6521524e-05
1154,0.05382233
1155,7.404284e-05
1156,0.24265409
1157,7.2967254e-05
1158,0.088842444
1159,0.037958246
1160,0.2995811
1161,0.084490344
1162,7.37002e-05
1163,0.048898544
1164,0.17222832
1165,0.037709005
1166,0.025658688
1167,9.2833805e-05
1168,0.061608445
1169,0.09915439
1170,0.061249226
1171,0.03889121
1172,9.401115e-05
1173,5.9617494e-05
1174,4.976695e-05
1175,6.265288e-05
1176,0.31161126
1177,7.503625e-05
1178,7.6727185e-05
1179,0.40393525
1180,3.6273108e-05
1181,0.021775924
1182,0.103896186
1183,0.33711252
1184,6.740725e-05
1185,0.02706494
1186,0.13571289
1187,0.024636092
1188,6.956647e-05
1189,0.16021657
1190,4.4165095e-05
1191,4.86694e-05
1192,0.07564539
1193,7.129047e-05
1194,4.388858e-05
1195,0.065713234
1196,5.019664e-05
1197,0.07052208
1198,0.10009355
1199,0.12722951
1200,4.490773e-05
1201,0.10698421
1202,3.959182e-05
1203,0.15485851
1204,0.17391741
1205,6.848044e-05
1206,0.0600276
1207,0.16857284
1208,0.027012816
1209,5.854184e-05
1210,7.632873e-05
1211,5.571911e-05
1212,4.5789835e-05
1213,6.72529e-05
1214,0.11589244
1215,8.540985e-05
1216,0.2571393
1217,0.00903676
1218,0.0935545
1219,0.5443822
1220,0.00015359228
1221,0.13461225
1222,2.5067864e-05
1223,0.19686505
1224,0.33302465
1225,4.3998374e-05
1226,7.466039e-05
1227,7.2319344e-05
1228,0.028227309
1229,0.06091382
1230,0.303264
1231,3.136522e-05
1232,0.30524707
1233,0.10944178
1234,0.01076267
1235,0.07606852
1236,7.045917e-05
1237,0.010487087
1238,0.15946653
1239,0.0003174867
1240,0.41732442
1241,0.07503154
1242,0.07227222
1243,0.10413988
1244,0.11579487
1245,0.013306172
1246,0.5133645
1247,5.8493843e-05
1248,0.14407547
1249,0.1913885
1250,5.4328466e-05
1251,0.27710754
1252,0.031667475
1253,0.060094915
1254,0.047089685
1255,0.21319816
1256,4.75633e-05
1257,0.14386913
1258,0.5443822
1259,0.030002793
1260,0.026410632
1261,0.1378978
1262,0.03494182
1263,0.08521999
1264,0.11305526
1265,0.080648966
1266,6.787891e-05
1267,0.062052216
1268,0.0280534
1269,6.453642e-05
1270,0.063032694
1271,0.25958186
1272,0.027640663
1273,0.20089449
1274,4.620453e-05
1275,9.7386386e-05
1276,0.0443723
1277,0.19433853
1278,5.4151158e-05
1279,0.07354128
1280,0.1787571
1281,6.0425507e-05
1282,0.048385523
1283,0.06895029
1284,5.4438522e-05
1285,6.9406444e-05
1286,0.00011976954
1287,0.05332413
1288,0.05569608
1289,0.01610919
1290,0.14198998
1291,0.10339297
1292,6.702229e-05
1293,7.511371e-05
1294,0.062417068
1295,8.478525e-05
1296,0.046126075
1297,7.7320656e-05
1298,8.727001e-05
1299,0.2175919
1300,0.043653402
1301,0.3652324
1302,7.641569e-05
1303,0.3240836
1304,6.637157e-05
1305,3.706873e-05
1306,4.2872885e-05
1307,5.233221e-05
1308,0.11041665
1309,0.027723169
1310,0.067184255
1311,0.12156994
1312,4.630863e-05
1313,8.658845e-05
1314,4.6161764e-05
1315,6.61455e-05
1316,0.00010640086
1317,6.456813e-05
1318,4.204645e-05
1319,7.694824e-05
1320,7.4286545e-05
1321,7.101344e-05
1322,8.0714475e-05
1323,0.14811324
1324,5.579679e-05
1325,0.15038596
1326,0.048238043
1327,0.52894396
1328,0.21512799
1329,0.018754637
1330,0.12573549
1331,0.4086967
1332,0.00012031165
1333,0.4646239
1334,0.2232235
1335,6.3995285e-05
1336,5.0394247e-05
1337,9.231384e-05
1338,0.039827712
1339,0.1489647
1340,5.6003093e-05
1341,0.24683604
1342,0.046968665
1343,9.523058e-05
1344,4.1971576e-05
1345,0.33870217
1346,0.10478531
1347,5.7978486e-05
1348,5.352414e-05
1349,0.04060331
1350,0.1590503
1351,6.36667e-05
1352,0.07564539
1353,5.712219e-05
1354,0.27089757
1355,0.23351376
1356,9.653373e-05
1357,5.574712e-05
1358,0.116706446
1359,5.958135e-05
1360,4.9622555e-05
1361,0.054804854
1362,0.25874415
1363,0.00014465823
1364,6.965715e-05
1365,0.016984586
1366,0.14106451
1367,0.11414756
1368,7.0828e-05
1369,5.8562382e-05
1370,4.282279e-05
1371,0.16387945
1372,0.2497177
1373,7.3011935e-05
1374,0.31465524
1375,8.390158e-05
1376,0.018051116
1377,0.09047828
1378,5.9046153e-05
1379,0.081760526
1380,0.03980398
1381,0.101156
1382,6.633285e-05
1383,0.09794095
1384,6.223041e-05
1385,3.030062e-05
1386,0.12739122
1387,8.0278856e-05
1388,0.08655431
1389,6.779785e-05
1390,0.027095858
1391,0.057878576
1392,0.15606274
1393,4.4156546e-05
1394,7.785113e-05
1395,0.30994678
1396,6.040482e-05
1397,0.07977072
1398,5.006393e-05
1399,5.5059074e-05
1400,5.231504e-05
1401,0.2756397
1402,0.030761994
1403,0.3172028
1404,0.4065325
1405,0.026640981
1406,6.4624735e-05
1407,7.448524e-05
1408,8.079156e-05
1409,7.881586e-05
1410,0.048474874
1411,0.027648643
1412,0.026481621
1413,4.9168324e-05
1414,0.21258204
1415,0.19045775
1416,0.13669889
1417,0.1238292
1418,0.33870217
1419,0.031236017
1420,0.24681419
1421,0.1655339
1422,3.961108e-05
1423,0.1378978
1424,3.1050913e-05
1425,0.0002016432
1426,4.7429137e-05
1427,0.16577533
1428,0.038654063
1429,0.2171784
1430,0.3297351
1431,7.0732494e-05
1432,0.64590913
1433,7.9321486e-05
1434,0.22315174
1435,0.040767804
1436,0.06057971
1437,3.8876795e-05
1438,0.033766184
1439,0.049481653
1440,0.37795138
1441,0.0703915
1442,0.40792468
1443,0.13715744
1444,4.752585e-05
1445,0.030348778
1446,0.2401033
1447,0.1355794
1448,5.9948205e-05
1449,3.1079173e-05
1450,4.811572e-05
1451,0.051684633
1452,0.2063278
1453,7.043794e-05
1454,0.10599816
1455,0.15025711
1456,7.320945e-05
1457,6.646601e-05
1458,3.832135e-05
1459,6.075676e-05
1460,8.8074514e-05
1461,0.29245234
1462,6.578436e-05
1463,0.34475565
1464,0.15454648
1465,7.923115e-05
1466,0.32378095
1467,0.000114058625
1468,0.1522481
1469,0.14303571
1470,6.562715e-05
1471,0.21396852
1472,0.3618799
1473,0.16367257
1474,7.2869e-05
1475,0.37795138
1476,0.19477998
1477,5.9396636e-05
1478,0.06185375
1479,7.97066e-05
1480,0.10694005
1481,0.052636795
1482,6.862642e-05
1483,5.476541e-05
1484,5.3212265e-05
1485,0.042135466
1486,8.3602165e-05
1487,5.1931558e-05
