ROW_ID,conversion
615,0.37994444
616,0.3823301
617,0.3905492
618,0.403068
619,0.3885031
620,0.37986043
621,0.4119007
622,0.37994444
623,0.4942124
624,0.3806174
625,0.3923555
626,0.37919882
627,0.38119757
628,0.39990577
629,0.39074385
630,0.37994444
631,0.39431432
632,0.42146617
633,0.39660013
634,0.4084315
635,0.42109075
636,0.38261908
637,0.38647416
638,0.39932108
639,0.41143483
640,0.39706764
641,0.3812935
642,0.39990577
643,0.40605897
644,0.37994444
645,0.38575116
646,0.37919882
647,0.39961606
648,0.40184996
649,0.37994444
650,0.44826573
651,0.37994444
652,0.38879377
653,0.38676494
654,0.403068
655,0.4010005
656,0.38260818
657,0.37919882
658,0.43186936
659,0.3944923
660,0.37919882
661,0.40758932
662,0.39431432
663,0.389141
664,0.39660013
665,0.3808752
666,0.3960936
667,0.37919882
668,0.38933843
669,0.37994444
670,0.38260818
671,0.37919882
672,0.3806174
673,0.39725977
674,0.41290793
675,0.38368234
676,0.39193308
677,0.41071266
678,0.37919882
679,0.38396087
680,0.41256627
681,0.40103948
682,0.37919882
683,0.37994444
684,0.37919882
685,0.38261908
686,0.3806174
687,0.37919882
688,0.3976028
689,0.42146617
690,0.38757908
691,0.37994444
692,0.3806174
693,0.37919882
694,0.38575116
695,0.38261908
696,0.4086767
697,0.40858555
698,0.3888215
699,0.37919882
700,0.39387366
701,0.37994444
702,0.4388395
703,0.38534564
704,0.38275638
705,0.42796212
706,0.38195658
707,0.3890024
708,0.3914789
709,0.40715826
710,0.38676494
711,0.37919882
712,0.38479453
713,0.38261908
714,0.3997235
715,0.435304
716,0.37919882
717,0.3925789
718,0.42023894
719,0.38186055
720,0.40110227
721,0.46259996
722,0.38575116
723,0.3806174
724,0.37919882
725,0.3818841
726,0.37919882
727,0.38986176
728,0.3992599
729,0.38396087
730,0.4372682
731,0.38844183
732,0.43053105
733,0.4077597
734,0.37994444
735,0.39885348
736,0.39477986
737,0.38596877
738,0.3981875
739,0.41986606
740,0.37994444
741,0.38623995
742,0.4028418
743,0.37919882
744,0.40038115
745,0.38186055
746,0.3880593
747,0.3879985
748,0.38575116
749,0.43198553
750,0.39188373
751,0.37919882
752,0.37994444
753,0.43092743
754,0.40530896
755,0.37919882
756,0.3879788
757,0.39651194
758,0.39175454
759,0.37919882
760,0.41195026
761,0.435304
762,0.38575116
763,0.40428668
764,0.37919882
765,0.40785167
766,0.3806174
767,0.39220327
768,0.4006711
769,0.39767012
770,0.3818841
771,0.3870347
772,0.4085663
773,0.4119007
774,0.38368234
775,0.4104206
776,0.41986606
777,0.39732966
778,0.37919882
779,0.42286074
780,0.3823301
781,0.43092743
782,0.40259105
783,0.3999685
784,0.37919882
785,0.38195658
786,0.4249051
787,0.38969144
788,0.4084315
789,0.38396087
790,0.38261908
791,0.426292
792,0.37919882
793,0.4126807
794,0.37919882
795,0.39655167
796,0.3940545
797,0.38461655
798,0.4109363
799,0.39431432
800,0.37919882
801,0.3808752
802,0.4145236
803,0.4153982
804,0.3823301
805,0.38326305
806,0.41494468
807,0.3806174
808,0.3879788
809,0.41529682
810,0.3898021
811,0.3923555
812,0.37919882
813,0.38396087
814,0.3960936
815,0.4366082
816,0.42703548
817,0.4109363
818,0.4108324
819,0.38833135
820,0.38362056
821,0.38261908
822,0.37919882
823,0.42348176
824,0.39594695
825,0.41538003
826,0.38902217
827,0.39352596
828,0.38575116
829,0.37994444
830,0.40405926
831,0.38148522
832,0.3806174
833,0.3939974
834,0.38575116
835,0.45884806
836,0.43198553
837,0.40750945
838,0.40663582
839,0.4063203
840,0.42146617
841,0.37994444
842,0.38261908
843,0.4003534
844,0.42092222
845,0.37994444
846,0.41754422
847,0.3818841
848,0.38575116
849,0.40428668
850,0.39009908
851,0.3808752
852,0.42703548
853,0.39126858
854,0.38186055
855,0.45872977
856,0.3808752
857,0.38616997
858,0.3962051
859,0.39074385
860,0.38879377
861,0.4212053
862,0.38261908
863,0.3875793
864,0.3902363
865,0.426292
866,0.37919882
867,0.42146617
868,0.4181411
869,0.4084315
870,0.411492
871,0.38404715
872,0.411492
873,0.4221679
874,0.38195658
875,0.38060662
876,0.3879788
877,0.38676494
878,0.39794064
879,0.3960936
880,0.41139233
881,0.4109363
882,0.37919882
883,0.411492
884,0.3971989
885,0.37995526
886,0.4396382
887,0.3879985
888,0.38575116
889,0.38060662
890,0.37994444
891,0.39602688
892,0.435304
893,0.37994444
894,0.38575116
895,0.40316814
896,0.37994444
897,0.3806174
898,0.39766192
899,0.37919882
900,0.41143483
901,0.42955247
902,0.37986043
903,0.38575116
904,0.4111467
905,0.37919882
906,0.41478962
907,0.39884573
908,0.39051613
909,0.42286074
910,0.38060662
911,0.389141
912,0.39430612
913,0.3919344
914,0.38575116
915,0.41642392
916,0.45704323
917,0.3870347
918,0.42322978
919,0.38575116
920,0.39074385
921,0.3944923
922,0.42130268
923,0.37919882
924,0.38813066
925,0.38575116
926,0.38060662
927,0.37919882
928,0.40485653
929,0.38261908
930,0.39826757
931,0.37919882
932,0.435304
933,0.39602688
934,0.38148522
935,0.42458904
936,0.41392574
937,0.3967393
938,0.4036972
939,0.40224162
940,0.3870347
941,0.3808752
942,0.39674914
943,0.38575116
944,0.40184996
945,0.3855354
946,0.40405878
947,0.39572793
948,0.3857633
949,0.3981875
950,0.39155966
951,0.38850987
952,0.37986043
953,0.3806174
954,0.40266857
955,0.37994444
956,0.4048781
957,0.40141863
958,0.39655167
959,0.4126807
960,0.37919882
961,0.3952618
962,0.3808752
963,0.43296462
964,0.39104083
965,0.37919882
966,0.38982296
967,0.42414993
968,0.37919882
969,0.39728457
970,0.38396087
971,0.3952618
972,0.3898021
973,0.39280698
974,0.42393684
975,0.39655602
976,0.40785167
977,0.37919882
978,0.37986043
979,0.3960936
980,0.39766192
981,0.38647416
982,0.41071266
983,0.43053105
984,0.38472286
985,0.3879788
986,0.38969144
987,0.401664
988,0.37986043
989,0.3948867
990,0.3960936
991,0.3960936
992,0.42286074
993,0.38261908
994,0.39186418
995,0.3806174
996,0.39823598
997,0.37919882
998,0.3948867
999,0.4077597
1000,0.38676494
1001,0.389141
1002,0.39387366
1003,0.41071266
1004,0.4106391
1005,0.4158881
1006,0.3806174
1007,0.40811136
1008,0.4085663
1009,0.38396087
1010,0.42703548
1011,0.3808752
1012,0.3960936
1013,0.39602688
1014,0.3923555
1015,0.4119007
1016,0.38186055
1017,0.3806174
1018,0.3823301
1019,0.38371113
1020,0.39090827
1021,0.4111467
1022,0.40251648
1023,0.38798386
1024,0.38530678
1025,0.4119007
1026,0.37994444
1027,0.4047027
1028,0.389141
1029,0.3948867
1030,0.39245847
1031,0.38148522
1032,0.39843374
1033,0.3806174
1034,0.3835208
1035,0.37986043
1036,0.38195658
1037,0.37986043
1038,0.38902217
1039,0.39313886
1040,0.38676494
1041,0.3928125
1042,0.38261908
1043,0.39832515
1044,0.37994444
1045,0.42523697
1046,0.3885031
1047,0.462309
1048,0.38119757
1049,0.37919882
1050,0.38676494
1051,0.37986043
1052,0.403068
1053,0.37994444
1054,0.39286178
1055,0.38826466
1056,0.4161363
1057,0.38575116
1058,0.40329808
1059,0.4119007
1060,0.39431432
1061,0.37919882
1062,0.3818841
1063,0.38396087
1064,0.38596877
1065,0.4266954
1066,0.39286178
1067,0.4007406
1068,0.38461655
1069,0.390766
1070,0.3806174
1071,0.40083426
1072,0.41143483
1073,0.37919882
1074,0.39431432
1075,0.37919882
1076,0.41112968
1077,0.41535008
1078,0.42146617
1079,0.38186055
1080,0.37919882
1081,0.4051486
1082,0.38575116
1083,0.3870347
1084,0.4109363
1085,0.38060662
1086,0.38676494
1087,0.41120368
1088,0.41192684
1089,0.40111226
1090,0.38186055
1091,0.42703548
1092,0.43092743
1093,0.4249051
1094,0.3880736
1095,0.39732966
1096,0.42703548
1097,0.38969144
1098,0.43922937
1099,0.3890381
1100,0.37919882
1101,0.37919882
1102,0.4200536
1103,0.39411217
1104,0.3948867
1105,0.38368234
1106,0.38396087
1107,0.38261908
1108,0.41487983
1109,0.43198553
1110,0.42608988
1111,0.39458767
1112,0.38119757
1113,0.42477405
1114,0.38647416
1115,0.39193308
1116,0.39990577
1117,0.38982296
1118,0.39017695
1119,0.3806174
1120,0.37919882
1121,0.3808752
1122,0.37986043
1123,0.41726163
1124,0.4010005
1125,0.37994444
1126,0.39602688
1127,0.37994444
1128,0.37919882
1129,0.3960936
1130,0.39581126
1131,0.38676494
1132,0.37919882
1133,0.38676494
1134,0.39658955
1135,0.42214718
1136,0.41143483
1137,0.3843036
1138,0.3835208
1139,0.3871918
1140,0.4037436
1141,0.38973603
1142,0.39380452
1143,0.40186998
1144,0.41487983
1145,0.40013286
1146,0.39431432
1147,0.38933843
1148,0.40758932
1149,0.43493387
1150,0.394891
1151,0.39658955
1152,0.3879788
1153,0.37994444
1154,0.40646243
1155,0.37919882
1156,0.3855354
1157,0.38186055
1158,0.39660013
1159,0.41740033
1160,0.40415287
1161,0.38269442
1162,0.38326305
1163,0.3960951
1164,0.39009908
1165,0.3871918
1166,0.37919882
1167,0.38186055
1168,0.38261908
1169,0.38575116
1170,0.38186055
1171,0.37986043
1172,0.39761478
1173,0.4037436
1174,0.3818841
1175,0.389141
1176,0.41171575
1177,0.37994444
1178,0.39190847
1179,0.43692133
1180,0.3960936
1181,0.3806174
1182,0.39404166
1183,0.4266954
1184,0.37919882
1185,0.37986043
1186,0.414404
1187,0.39155966
1188,0.450627
1189,0.3926907
1190,0.37986043
1191,0.3944764
1192,0.41083363
1193,0.39009908
1194,0.3960936
1195,0.38534564
1196,0.39183277
1197,0.38261908
1198,0.39566
1199,0.39431432
1200,0.37919882
1201,0.39943364
1202,0.39220327
1203,0.435304
1204,0.3898021
1205,0.37919882
1206,0.37986043
1207,0.41195026
1208,0.38261908
1209,0.39990577
1210,0.38368234
1211,0.39826757
1212,0.4055695
1213,0.41872612
1214,0.3923555
1215,0.41729882
1216,0.4198588
1217,0.37994444
1218,0.39221564
1219,0.44396475
1220,0.38982415
1221,0.38969144
1222,0.37994444
1223,0.3960936
1224,0.403068
1225,0.3806174
1226,0.37994444
1227,0.40754497
1228,0.37919882
1229,0.38575116
1230,0.38427436
1231,0.3830314
1232,0.3944923
1233,0.3948867
1234,0.38261908
1235,0.39104083
1236,0.38933843
1237,0.37919882
1238,0.3951324
1239,0.38261908
1240,0.40267485
1241,0.38148522
1242,0.38287973
1243,0.39809334
1244,0.385345
1245,0.37919882
1246,0.41266415
1247,0.42342988
1248,0.40605897
1249,0.38647416
1250,0.39431432
1251,0.44945922
1252,0.38261908
1253,0.44203874
1254,0.38261908
1255,0.41212782
1256,0.37986043
1257,0.39685807
1258,0.44396475
1259,0.3872887
1260,0.39458767
1261,0.4104206
1262,0.3806174
1263,0.40646243
1264,0.39658955
1265,0.39017695
1266,0.40460366
1267,0.37919882
1268,0.3806174
1269,0.37994444
1270,0.38060662
1271,0.4621344
1272,0.37919882
1273,0.40671572
1274,0.38575116
1275,0.37919882
1276,0.3835208
1277,0.43198553
1278,0.389141
1279,0.38186055
1280,0.38731495
1281,0.41430715
1282,0.37994444
1283,0.37986043
1284,0.40811136
1285,0.37919882
1286,0.38534564
1287,0.3818841
1288,0.38261908
1289,0.37919882
1290,0.40785167
1291,0.39150518
1292,0.38287973
1293,0.37919882
1294,0.404319
1295,0.3871918
1296,0.40064397
1297,0.44123295
1298,0.37919882
1299,0.41986606
1300,0.37919882
1301,0.41529682
1302,0.37994444
1303,0.41192627
1304,0.42458904
1305,0.39313886
1306,0.3992599
1307,0.3880593
1308,0.3928125
1309,0.38186055
1310,0.38261908
1311,0.38616997
1312,0.3960936
1313,0.39531183
1314,0.37995526
1315,0.39449105
1316,0.37919882
1317,0.38933843
1318,0.3960936
1319,0.40110227
1320,0.4200536
1321,0.39017695
1322,0.41192627
1323,0.38195658
1324,0.3952618
1325,0.41754422
1326,0.37919882
1327,0.4200536
1328,0.38933843
1329,0.39113668
1330,0.40183017
1331,0.403068
1332,0.37994444
1333,0.41583073
1334,0.4111467
1335,0.4037436
1336,0.37995526
1337,0.38562924
1338,0.37919882
1339,0.40813792
1340,0.38119757
1341,0.4518997
1342,0.37919882
1343,0.4001587
1344,0.37994444
1345,0.4290058
1346,0.403068
1347,0.3806174
1348,0.3960936
1349,0.3812935
1350,0.42687553
1351,0.39245847
1352,0.37994444
1353,0.38261908
1354,0.42507765
1355,0.40336928
1356,0.4059247
1357,0.37919882
1358,0.39193308
1359,0.38261908
1360,0.3806174
1361,0.38575116
1362,0.40605897
1363,0.39840582
1364,0.41171575
1365,0.37919882
1366,0.40785167
1367,0.3960936
1368,0.39431995
1369,0.41171575
1370,0.38396087
1371,0.38276243
1372,0.41143483
1373,0.39748442
1374,0.41494468
1375,0.4156088
1376,0.3806174
1377,0.390766
1378,0.39853743
1379,0.39090827
1380,0.37994444
1381,0.3932209
1382,0.38676494
1383,0.3879985
1384,0.38461655
1385,0.38596877
1386,0.38969144
1387,0.3948867
1388,0.3923555
1389,0.39766192
1390,0.37994444
1391,0.37994444
1392,0.41445762
1393,0.38326305
1394,0.37994444
1395,0.43092743
1396,0.3806174
1397,0.38396087
1398,0.38261908
1399,0.3939974
1400,0.37919882
1401,0.40086895
1402,0.37994444
1403,0.41143483
1404,0.42035046
1405,0.38973603
1406,0.38396087
1407,0.39791444
1408,0.3835208
1409,0.39009908
1410,0.37919882
1411,0.37995526
1412,0.37919882
1413,0.39831635
1414,0.3952621
1415,0.426292
1416,0.3898021
1417,0.40183017
1418,0.42703548
1419,0.37919882
1420,0.4568371
1421,0.39431432
1422,0.39031085
1423,0.4104206
1424,0.38647416
1425,0.3898021
1426,0.38261908
1427,0.4282654
1428,0.3806174
1429,0.4111467
1430,0.39826757
1431,0.3839497
1432,0.45096624
1433,0.38534564
1434,0.4119007
1435,0.41478962
1436,0.39566
1437,0.3818841
1438,0.37919882
1439,0.37994444
1440,0.41850173
1441,0.38186055
1442,0.45544052
1443,0.4010005
1444,0.37986043
1445,0.3818841
1446,0.41143483
1447,0.39594695
1448,0.39431432
1449,0.39309147
1450,0.37919882
1451,0.38060662
1452,0.40767848
1453,0.37919882
1454,0.40141863
1455,0.39943844
1456,0.3806174
1457,0.4084315
1458,0.38508654
1459,0.3806174
1460,0.39193308
1461,0.4047027
1462,0.39925653
1463,0.41143483
1464,0.39431432
1465,0.38676494
1466,0.44431138
1467,0.4047027
1468,0.37994444
1469,0.38967016
1470,0.39843374
1471,0.3981875
1472,0.4315855
1473,0.39431432
1474,0.42703548
1475,0.41850173
1476,0.41337
1477,0.41432434
1478,0.3806174
1479,0.3919344
1480,0.38261908
1481,0.37919882
1482,0.43092743
1483,0.39255843
1484,0.38260818
1485,0.3808752
1486,0.3902363
1487,0.38575116
1488,0.39273795
1489,0.39889657
1490,0.39711756
1491,0.39925653
1492,0.41561902
1493,0.38261908
1494,0.4055695
1495,0.42458904
1496,0.390766
1497,0.39488238
1498,0.3923555
1499,0.39655167
1500,0.38186055
1501,0.3980671
1502,0.41192684
1503,0.38676494
1504,0.37919882
1505,0.38596877
1506,0.38564762
1507,0.39009908
1508,0.4047027
1509,0.39083612
1510,0.40061584
1511,0.40785167
1512,0.38575116
1513,0.4206859
1514,0.3855354
1515,0.3898021
1516,0.435304
1517,0.37994444
1518,0.40696406
1519,0.38833135
1520,0.39826757
1521,0.38368234
1522,0.4126807
1523,0.3880593
1524,0.3879985
1525,0.3835208
1526,0.37919882
1527,0.37986043
1528,0.37986043
1529,0.39015803
1530,0.39317042
1531,0.37994444
1532,0.40754497
1533,0.38261908
1534,0.37995526
1535,0.41729882
1536,0.3818841
1537,0.42596972
1538,0.44042715
1539,0.41739702
1540,0.37919882
1541,0.39027604
1542,0.42458904
1543,0.4037436
1544,0.4109363
1545,0.39009908
1546,0.4277257
1547,0.37919882
1548,0.4126807
1549,0.37919882
1550,0.39438602
1551,0.4273757
1552,0.4037436
1553,0.4111467
1554,0.41320154
1555,0.41806495
1556,0.40063387
1557,0.37994444
1558,0.38982415
1559,0.4097262
1560,0.3806174
1561,0.37994444
1562,0.3806174
1563,0.37919882
1564,0.43493387
1565,0.40191787
1566,0.37919882
1567,0.3830314
1568,0.3850902
1569,0.4025781
1570,0.39679757
1571,0.38186055
1572,0.38902217
1573,0.40618575
1574,0.37994444
1575,0.3939939
1576,0.3898021
1577,0.3968507
1578,0.37919882
1579,0.37919882
1580,0.4001587
1581,0.40061584
1582,0.38427436
1583,0.37919882
1584,0.37919882
1585,0.37919882
1586,0.37919882
1587,0.37919882
1588,0.3909747
1589,0.45360824
1590,0.3879788
1591,0.42092222
1592,0.40591773
1593,0.37919882
1594,0.42763436
1595,0.38833135
1596,0.39200276
1597,0.37994444
1598,0.43092743
1599,0.42602393
1600,0.41815528
1601,0.37986043
1602,0.39113668
1603,0.3871918
1604,0.4121273
1605,0.3808752
1606,0.41192627
1607,0.38326305
1608,0.38260818
1609,0.42479753
1610,0.38119757
1611,0.40186998
1612,0.38575116
1613,0.38726947
1614,0.38362056
1615,0.3880593
1616,0.38562924
1617,0.40936318
1618,0.38933843
1619,0.3818841
1620,0.39009908
1621,0.42286074
1622,0.435304
1623,0.4058277
1624,0.3806174
1625,0.37986043
1626,0.38161692
1627,0.40015236
1628,0.38575116
1629,0.41171575
1630,0.4268289
1631,0.40484494
1632,0.38676494
1633,0.37994444
1634,0.37994444
1635,0.37919882
1636,0.38218182
1637,0.38575116
1638,0.3808752
1639,0.385928
1640,0.37995526
1641,0.37919882
1642,0.37994444
1643,0.42002684
1644,0.37919882
1645,0.38396087
1646,0.37919882
1647,0.39687154
1648,0.38261908
1649,0.38844183
1650,0.39655167
1651,0.3960936
1652,0.41809517
1653,0.37919882
1654,0.37919882
1655,0.42557484
1656,0.39126858
1657,0.39113668
1658,0.38596877
1659,0.3806174
1660,0.39884573
1661,0.3818841
1662,0.4289334
1663,0.37919882
1664,0.3928125
1665,0.3924025
1666,0.3880593
1667,0.3885383
1668,0.3944923
1669,0.38186055
