ROW_ID,conversion
147,0.0002064465
148,0.00020955454
149,0.55534536
150,6.8004025e-05
151,0.00014542956
152,0.70603406
153,0.15579158
154,6.859672e-05
155,0.60064536
156,0.08395417
157,0.31795216
158,0.20759104
159,0.1996625
160,0.6659285
161,0.46610788
162,0.42444763
163,0.17621669
164,0.8402997
165,0.00022914485
166,0.6193488
167,0.92524153
168,7.5293574e-05
169,0.5449408
170,0.8517554
171,0.62795293
172,2.7150352e-05
173,0.00010444941
174,0.0001531471
175,0.000148668
176,0.00019534866
177,0.00015065142
178,5.6731114e-05
179,0.48282477
180,0.00017845839
181,0.6404254
182,0.00027811076
183,0.00021273718
184,0.6484261
185,0.32599923
186,0.9388804
187,0.00021033525
188,4.2332304e-05
189,0.0001897243
190,7.688605e-05
191,0.00018141273
192,0.00012234806
193,0.052838285
194,0.00011651834
195,0.89576614
196,0.17074427
197,0.6074719
198,0.26315323
199,0.41135058
200,0.29746908
201,0.21911135
202,0.00017716983
203,0.00034878062
204,0.6072007
205,0.0004094174
206,0.89621764
207,0.50240904
208,0.42539647
209,8.182697e-05
210,0.00015581424
211,0.00044894044
212,0.16052233
213,0.4221464
214,9.718313e-05
215,0.06800096
216,0.3349513
217,0.0009384575
218,0.84073174
219,0.8986114
220,0.6703063
221,0.106641665
222,0.0002447545
223,0.7910061
224,0.00013389118
225,0.00028239383
226,0.20308931
227,0.00088014104
228,0.00012570916
229,0.000250945
230,0.38637316
231,0.00029748614
232,0.74505377
233,0.00014598196
234,9.3524104e-05
235,0.23501667
236,0.0001221309
237,0.4137498
238,0.00024257976
239,0.00012432123
240,2.2830436e-05
241,0.22400904
242,0.0002181657
243,0.00017857856
244,0.000118426615
245,0.7306208
246,0.48119915
247,0.000121000245
248,0.25306928
249,0.3314568
250,0.54847896
251,0.031825304
252,0.7333653
253,0.00015893707
254,0.00013753418
255,0.9342093
256,0.22067173
257,0.19253595
258,0.00029315392
259,0.59564805
260,0.665307
261,0.00011055402
262,0.5598439
263,0.24380901
264,0.00015279981
265,0.81990725
266,0.000112392605
267,0.22639321
268,0.0001661498
269,0.00016674704
270,0.5123234
271,0.00020298503
272,0.91793513
273,0.732538
274,0.33601537
275,0.0002114196
276,0.0003695778
277,0.000121825244
278,0.0918766
279,0.0005334299
280,0.000121548954
281,0.71559566
282,0.00010765084
283,0.000224944
284,0.00045109369
285,0.00012696807
286,0.46827337
287,0.00015539063
288,5.0824503e-05
289,0.9051616
290,0.00031134192
291,0.35359922
292,0.9631957
293,0.64863205
294,0.00014391501
295,0.00016383281
296,0.5670122
297,0.6902831
298,0.00026776246
299,0.9004783
300,9.4307536e-05
301,0.87142986
302,0.37274927
303,0.00023174562
304,5.5335684e-05
305,0.0002049897
306,0.7372532
307,0.00010669001
308,0.5267282
309,7.8096804e-05
310,0.00019380008
311,0.00025380673
312,0.000110618144
313,0.77796817
314,0.80917966
315,0.00020753374
316,8.6180604e-05
317,0.6016163
318,0.00012581733
319,0.00027027345
320,0.73051274
321,0.9232453
322,0.71007454
323,0.47144598
324,0.7252141
325,0.70953846
326,3.6268197e-05
327,0.8274339
328,0.20130001
329,9.040815e-05
330,6.60364e-05
331,0.00012979681
332,0.17649594
333,0.00024966872
334,0.00038540375
335,0.024162412
336,0.9384707
337,0.14437658
338,0.0003115382
339,0.00013702706
340,0.00019732195
341,0.0001880386
342,0.00018047125
343,0.33253163
344,8.14035e-05
345,0.93176895
346,0.48396647
347,0.2473374
348,0.00017984751
349,0.18398453
350,0.21869987
351,0.6274017
352,7.821367e-05
353,0.1100542
354,0.000303719
355,7.801501e-05
356,0.746518
357,9.4482435e-05
358,0.9296972
359,0.0003362776
360,0.8915065
361,0.5184032
362,0.5450957
363,3.838554e-05
364,0.73313695
365,0.0002024896
366,0.47634766
367,0.8157327
368,0.00014521435
369,0.5356105
370,8.4034415e-05
371,0.00016229802
372,0.12282265
373,0.53052235
374,0.6354599
375,4.2538733e-05
376,0.42143673
377,0.32485214
378,0.00020144295
379,0.0006970157
380,9.495473e-05
381,0.46275407
382,0.00013233516
383,7.867979e-05
384,0.22448924
385,0.00033108002
386,0.70645905
387,0.00017382782
388,0.00011481157
389,0.00029550967
390,0.00016594082
391,0.00016908026
392,0.00016355171
393,5.95722e-05
394,0.42946678
395,0.50380284
396,0.00010415283
397,0.0005496345
398,0.00037718404
399,0.0001705274
400,0.6068816
401,0.5093888
402,0.00013146344
403,0.6274002
404,0.29747787
405,0.866551
406,0.000186343
407,9.743552e-05
408,6.17624e-05
409,0.13402222
410,0.30824396
411,0.44949862
412,0.692203
413,6.3784784e-05
414,0.88137
415,6.317236e-05
416,0.779568
417,0.63749653
418,0.4157314
419,0.00018945332
420,0.22826055
421,0.00021196213
422,0.44168213
423,0.5517459
424,0.00020125596
425,0.49653092
426,0.0002070874
427,0.88508266
428,0.0002853843
429,0.0001511056
430,0.5540704
431,0.56676275
432,0.50860816
433,0.5465717
434,0.21391498
435,0.00018295023
436,0.00014672143
437,0.48024762
438,0.23015882
439,0.0002201571
440,0.27668023
441,6.911926e-05
442,0.000121068326
443,0.00028630518
444,0.812398
445,0.8536541
446,0.5398083
447,0.0002084132
448,2.8104354e-05
449,0.15932722
450,0.93419534
451,0.00015981909
452,8.765608e-05
453,0.00036374573
454,0.6210161
455,0.23512861
456,0.07047095
457,0.80782056
458,0.00015677637
459,8.359316e-05
460,6.818012e-05
461,0.77378803
462,0.9408505
463,0.93513095
464,0.3708692
465,0.08614748
466,0.71308887
467,0.00015537819
468,0.42796305
469,0.5857346
470,0.4799159
471,0.00019767371
472,0.61644316
473,0.4388438
474,0.000114716466
475,0.00017494404
476,0.3604892
477,0.00022782685
478,0.7478551
479,0.00010309022
480,0.80899125
481,0.00016543762
482,0.000110648834
483,0.00061336346
484,0.8181109
485,1.7083037e-05
486,0.00013436786
487,0.48001096
488,0.00017568575
489,0.00020910826
490,0.81717384
491,0.720196
492,0.00021298947
493,0.89018315
494,0.5453804
495,0.00015774401
496,0.2187926
497,0.9503222
498,0.7974118
499,0.5157374
500,7.7864795e-05
501,0.71089184
502,9.4645744e-05
503,0.00018828797
504,0.43680584
505,0.45943326
506,0.81003374
507,8.583163e-05
508,7.394927e-05
509,0.00011108493
510,0.33086577
511,0.44996965
512,0.91809136
513,0.34152147
514,0.865509
515,9.546952e-05
516,9.414096e-05
517,0.0001387631
518,0.76640904
519,0.7872175
520,9.7872544e-05
521,3.981483e-05
522,0.84730846
523,0.000995339
524,0.28407764
525,0.32291445
526,0.23042314
527,0.00012681488
528,0.79926705
529,6.582427e-05
530,0.00017169444
531,0.10593149
532,0.41801524
533,0.00018920041
534,0.00010316742
535,0.7218993
536,0.29451662
537,0.20088184
538,0.44023985
539,0.28545257
540,0.8911472
541,0.00038731235
542,0.000104299426
543,0.00028369046
544,0.5692842
545,0.3554512
546,0.8150154
547,0.00032472148
548,9.050674e-05
549,0.54718715
550,0.5763876
551,0.51593965
552,0.6500488
553,0.00020984346
554,0.00019472327
555,0.58255965
556,0.00015654006
557,0.7848417
558,0.00012825156
559,0.16255158
560,0.80463564
561,0.00015750773
562,8.6211345e-05
563,0.05923274
564,0.69984204
565,0.00031213037
566,0.848641
567,9.4018775e-05
568,0.2108093
569,0.51431423
570,0.292909
571,0.3970587
572,0.14618564
573,7.080369e-05
574,0.00011683732
575,0.29203728
576,6.531971e-05
577,0.00019798175
578,0.40329692
579,0.3678556
580,0.28600943
581,0.649941
582,0.20517485
583,0.23085752
584,0.16862264
585,0.34813175
586,0.12906568
587,9.103736e-05
588,0.57128215
589,0.42546538
590,0.000820817
591,0.00035754812
592,0.78471875
593,0.70349413
594,0.00015338049
595,0.00012781621
596,0.00013541628
597,0.24588598
598,0.663751
599,0.5389197
600,0.36407268
601,0.00020314148
602,0.9006639
603,0.6965765
604,0.15265135
605,0.0001807306
606,0.61435246
607,0.00010355675
608,0.000237025
609,0.49082342
610,0.00014529524
611,0.00026077975
612,0.5081719
613,0.0005073393
614,0.2951907
615,0.36637896
616,0.0001377229
617,0.00018068096
618,0.6796265
619,0.5180174
620,0.00010140351
621,9.035911e-05
622,0.524507
623,0.95540065
624,3.2621625e-05
625,0.00031259318
626,0.0005301332
627,0.56193733
628,0.7114187
629,0.00019290023
630,0.13601074
631,0.00020434923
632,0.75142705
633,0.00037151502
634,0.14745863
635,8.076583e-05
636,0.2847136
637,8.7408596e-05
638,0.00010007307
639,0.2771021
640,0.51911056
641,0.00010552391
642,0.000133804
643,0.6391523
644,9.466271e-05
645,0.000155361
646,0.06870612
647,8.543241e-05
648,0.58830905
649,0.5920657
650,0.00019322553
651,5.2031e-05
652,0.30638233
653,0.48525628
654,0.75080085
655,0.24810298
656,0.00010811697
657,0.26032862
658,0.0003425074
659,0.38392663
660,0.098556556
661,0.7911381
662,0.56539285
663,0.66130036
664,0.31062132
665,0.0001549379
666,0.00020205026
667,0.3794927
668,0.00016954035
669,0.31259435
670,0.000114051894
671,4.428318e-05
672,0.0003683599
673,0.00017976796
674,0.8480825
675,0.00028661842
676,0.0001267918
677,8.006685e-05
678,0.09027939
679,0.00014653913
680,8.570045e-05
681,0.81572163
682,0.59855163
683,0.56217486
684,3.6571295e-05
685,0.0002917531
686,0.0001480217
687,3.9784543e-05
688,0.37125838
689,0.65973693
690,9.036299e-05
691,0.00021597782
692,0.00010161995
693,0.00026379986
694,0.20995307
695,0.57252824
696,0.00010772919
697,0.00020274693
698,0.00012929678
699,0.00015142914
700,0.00011223164
701,0.19524673
702,0.6235741
703,0.2313971
704,0.00010001678
705,0.771805
706,5.8723497e-05
707,0.7337822
708,0.5729216
709,0.79914445
710,0.46709287
711,0.2891876
712,0.31129584
713,0.00010239579
714,0.73633605
715,0.7273214
716,5.7056426e-05
717,0.6416064
718,0.82157487
719,6.4630345e-05
720,0.7236141
721,0.89784175
722,0.0002805272
723,0.42590648
724,2.2788085e-05
725,0.30576727
726,0.010805307
727,8.543241e-05
728,0.23387004
729,0.4961032
730,0.36306134
731,0.00022644452
732,0.80273616
733,0.00016196069
734,0.00010603845
735,0.00014599267
736,0.8814236
737,0.23485781
738,0.6814555
739,0.7546413
740,0.00014003328
741,9.1835245e-05
742,0.6330638
743,3.593802e-05
744,0.3565803
745,0.00020173762
746,9.0489404e-05
747,0.77639467
748,0.00018999094
749,0.6500999
750,7.199731e-05
751,0.25433457
752,6.644719e-05
753,0.7949001
754,4.9759266e-05
755,7.394955e-05
756,6.359335e-05
757,7.047315e-05
758,0.00023633719
759,0.2290585
760,0.4950925
761,0.0001577395
762,0.32125005
763,0.6079397
764,0.00024329594
765,0.5157533
766,6.040672e-05
767,0.54259
768,0.5967633
769,0.00018089869
770,0.53395593
771,0.5157647
772,0.00013367775
773,9.035911e-05
774,0.0008962887
775,0.67903006
776,0.39828986
777,0.34887722
778,0.0005705794
779,0.84461933
780,0.011424073
781,0.00013903594
782,0.89080864
783,0.19139382
784,2.7033211e-05
785,0.11310355
786,0.79782045
787,0.617315
788,0.38015983
789,0.37571222
790,0.34679973
791,0.65350735
792,0.5574842
793,0.00035455023
794,7.743385e-05
795,0.16342357
796,0.28696805
797,0.6581365
798,0.37140623
799,0.00016861674
800,8.489042e-05
801,0.00014173155
802,0.73692226
803,0.2979058
804,0.1331172
805,0.34935343
806,0.8145026
807,0.53303313
808,0.00015907882
809,9.823983e-05
810,4.7852787e-05
811,0.00029123065
812,0.68833727
813,0.00035818608
814,0.7179331
815,0.850958
816,0.5563755
817,0.4468417
818,0.0002409032
819,0.00013793673
820,0.0006034261
821,0.43412492
822,0.00017085258
823,0.7010394
824,0.00037528758
825,0.7903296
826,0.00020986669
827,0.47567254
828,4.885266e-05
829,0.27784592
830,7.997414e-05
831,0.00015904167
832,0.27093267
833,0.5936219
834,0.28804243
835,0.14761506
836,0.7848734
837,0.79266584
838,0.40935215
839,0.0001943028
840,9.0976515e-05
841,0.00019741208
842,0.0001223469
843,0.5946176
844,0.9030444
845,0.039637197
846,0.00013467674
847,0.00012954371
848,0.00015700121
849,0.55820423
850,0.00022517961
851,0.28392005
852,0.7590061
853,0.16954772
854,0.21430948
855,0.75383866
856,0.00018948276
857,0.00017542647
858,0.782471
859,9.841901e-05
860,0.00020231107
861,0.74156326
862,0.3202691
863,0.33549264
864,0.00021542686
865,0.68961394
866,0.00014194417
867,9.771e-05
868,0.00048287457
869,4.23114e-05
870,0.00015298043
871,0.34035012
872,0.000120478566
873,0.0001624702
874,0.0002275813
875,0.00012485929
876,0.5334994
877,0.00017395301
878,0.00032021798
879,0.00010422644
880,0.00012933426
881,0.7687998
882,0.0003784295
883,0.7437677
884,5.199291e-05
885,3.896554e-05
886,0.9538951
887,6.399577e-05
888,0.90113926
889,0.000278968
890,0.07254183
891,0.00015501592
892,0.74429923
893,0.26218826
894,0.25680846
895,0.5579957
896,7.650654e-05
897,0.34176296
898,5.4027212e-05
899,0.08949842
900,0.55823094
901,0.0005585545
902,0.43349588
903,0.00022993644
904,0.5722557
905,0.00010104078
906,0.00026362334
907,0.00038762522
908,0.37751883
909,0.65517026
910,7.13306e-05
911,0.24923737
912,0.61087894
913,0.5460809
914,0.00015279646
915,0.76600266
916,0.95981365
917,0.59942406
918,0.45585454
919,0.00015592556
920,0.6458688
921,0.5650239
922,0.9346007
923,4.0308383e-05
924,0.000122054655
925,0.00023661768
926,0.30911773
927,0.33535072
928,0.85103434
929,0.00012583856
930,0.00046485447
931,0.11740752
932,0.7571421
933,0.69492924
934,0.00013044327
935,0.00011661793
936,0.00012289529
937,0.00018359488
938,0.7524428
939,6.577238e-05
940,0.00015085381
941,0.000101384845
942,0.04983154
943,0.00020209534
944,0.41093028
945,0.26089796
946,0.8599948
947,0.43442294
948,5.9381913e-05
949,5.7521007e-05
950,0.00026586375
951,0.5419106
952,0.38446853
953,0.017806498
954,0.00013946921
955,0.00015644038
956,4.3133376e-05
957,0.00015900603
958,0.69387496
959,0.000121244055
960,6.245411e-05
961,0.00024591893
962,0.2819378
963,0.6115021
964,0.2631296
965,0.0005766011
966,0.37014723
967,0.6229979
968,0.37130734
969,0.69360346
970,0.4144064
971,0.00015094591
972,7.57847e-05
973,0.12843756
974,0.90818846
975,0.85579187
976,0.73786277
977,7.605815e-05
978,0.26176837
979,0.61414814
980,0.00010545329
981,0.27264497
982,0.46663168
983,0.0001978555
984,0.08157683
985,0.5829201
986,0.71166825
987,0.8093063
988,7.3739844e-05
989,0.94914025
990,0.00026106334
991,0.00026106334
992,0.64661425
993,0.00021658825
994,0.7684929
995,0.124110326
996,0.84857213
997,0.01914442
998,0.7070657
999,0.00018679822
1000,0.48688343
1001,0.37539595
1002,0.71372116
1003,0.00014535704
1004,0.43326145
1005,0.8603448
1006,5.1064108e-05
1007,0.00029064593
1008,0.6377205
1009,0.00024059699
1010,0.826648
1011,0.00024014458
1012,0.28315285
1013,0.66074985
1014,0.00021062745
1015,0.00011826581
1016,0.07454398
1017,0.123872586
1018,0.3959233
1019,0.0001205304
1020,8.93726e-05
1021,0.00030364457
1022,0.00019277226
1023,0.00019994713
1024,0.17170112
1025,0.71095884
1026,0.57357115
1027,0.00020594004
1028,5.9588736e-05
1029,0.54413253
1030,0.00018133041
1031,5.1183502e-05
1032,0.00019062079
1033,0.00013598356
1034,9.919359e-05
1035,6.2065585e-05
1036,0.00021014019
1037,0.25095943
1038,0.00010445628
1039,0.000106599495
1040,0.00017093308
1041,0.49194074
1042,9.225867e-05
1043,0.1314489
1044,3.2009422e-05
1045,0.9127048
1046,0.00025941388
1047,0.00013828282
1048,0.20919794
1049,0.18407269
1050,0.0003553353
1051,0.00014333913
1052,0.7527268
1053,0.00013451542
1054,0.00025975466
1055,0.33239815
1056,0.8845316
1057,0.47413883
1058,0.50830984
1059,0.9493976
1060,0.75469357
1061,0.51321936
1062,3.828946e-05
1063,0.34041226
1064,0.18074422
1065,0.42182365
1066,0.00017290493
1067,0.00032487628
1068,0.00025050898
1069,0.36458433
1070,0.35196498
1071,0.00022554555
1072,0.74715036
1073,0.00022303453
1074,0.0002680409
1075,0.00019112346
1076,0.00011571657
1077,0.6168341
1078,8.1171966e-05
1079,0.38549745
1080,0.8192872
1081,0.7589525
1082,9.91153e-05
1083,0.662369
1084,0.0002822549
1085,0.37768632
1086,0.00013055537
1087,0.00033117473
1088,0.00010863751
1089,0.8974697
1090,6.336078e-05
1091,8.5310945e-05
1092,0.71130973
1093,0.7668143
1094,2.1930387e-05
1095,0.72605145
1096,8.339355e-05
1097,0.43288267
1098,0.0003189356
1099,0.00011707219
1100,0.017769776
1101,0.000118787524
1102,0.00015258942
1103,0.915035
1104,0.00022106472
1105,0.00017566766
1106,0.00023200428
1107,0.00030851713
1108,0.5902851
1109,0.7252551
1110,0.8789265
1111,6.271635e-05
1112,0.2056186
1113,0.00013992771
1114,0.00012871872
1115,0.28514004
1116,0.63512105
1117,0.6505729
1118,0.64360565
1119,8.294181e-05
1120,0.0001375317
1121,0.00026701705
1122,5.179456e-05
1123,0.7410229
1124,0.00012309654
1125,0.18833794
1126,0.6693317
1127,0.09825918
1128,0.11649897
1129,0.3097338
1130,0.00014866615
1131,0.00024523571
1132,0.25902212
1133,0.00010525598
1134,0.00015047469
1135,0.000111702175
1136,0.937274
1137,0.53569067
1138,0.086912476
1139,3.8568454e-05
1140,0.00012501619
1141,5.1562936e-05
1142,0.00012548831
1143,0.000423684
1144,0.0002140575
1145,0.61739945
1146,0.0006789368
1147,0.0001757915
1148,0.69768286
1149,0.00015106628
1150,0.46145543
1151,0.6554173
1152,0.48261914
1153,0.00016532787
1154,0.40740284
1155,0.00060028146
1156,0.857193
1157,0.00024140399
1158,0.33583447
1159,0.6609007
1160,0.76735836
1161,0.3271261
1162,0.0003687845
1163,0.367128
1164,0.41207463
1165,0.1811385
1166,0.17739984
1167,4.105083e-05
1168,0.38548166
1169,0.62010264
1170,0.29905447
1171,0.82319635
1172,0.00018895559
1173,0.000120926525
1174,5.206872e-05
1175,0.00014148297
1176,0.8724347
1177,0.00017771937
1178,0.0002001951
1179,0.8318501
1180,0.00025738776
1181,0.20193315
1182,0.7105518
1183,0.86781526
1184,5.8482077e-05
1185,0.38649485
1186,0.76972365
1187,0.3733894
1188,0.00034907166
1189,0.6503517
1190,0.00018215008
1191,0.000269729
1192,0.5450957
1193,0.00013952907
1194,0.00010035345
1195,0.33610043
1196,0.00018029289
1197,0.677514
1198,0.29355687
1199,0.40719923
1200,0.0003304333
1201,0.2936449
1202,0.00022262151
1203,0.7751825
1204,0.78760934
1205,0.000109771216
1206,0.50430214
1207,0.79230195
1208,0.70296705
1209,5.5579807e-05
1210,9.251504e-05
1211,0.00016589367
1212,0.0002201596
1213,0.00011707576
1214,0.76362497
1215,0.00045208784
1216,0.9594819
1217,0.18766484
1218,0.51397383
1219,0.96731925
1220,0.0001949395
1221,0.6769962
1222,0.000100556244
1223,0.6998411
1224,0.88940763
1225,1.8989655e-05
1226,0.0002651317
1227,5.232073e-05
1228,0.08093511
1229,0.21060291
1230,0.66359204
1231,9.3948955e-05
1232,0.87065023
1233,0.7070657
1234,0.037639637
1235,0.201399
1236,0.00015682452
1237,0.70505947
1238,0.49262005
1239,0.00034497766
1240,0.86470014
1241,0.464208
1242,0.46337688
1243,0.819805
1244,0.51994747
1245,0.08505033
1246,0.89766484
1247,0.00040822214
1248,0.67870307
1249,0.71784794
1250,0.00019287506
1251,0.90104944
1252,0.08380718
1253,0.3524662
1254,0.10203712
1255,0.59744436
1256,0.000253844
1257,0.3199375
1258,0.9691622
1259,0.082235664
1260,0.37244728
1261,0.17803648
1262,0.0760232
1263,0.47713566
1264,0.6625595
1265,0.4242535
1266,0.00016417683
1267,0.35523123
1268,0.18234089
1269,0.00018473278
1270,0.47507423
1271,0.8834224
1272,0.1105642
1273,0.85544324
1274,0.00014186325
1275,0.00014320592
1276,0.09747985
1277,0.70006114
1278,0.00021282179
1279,0.32389036
1280,0.6423323
1281,0.00014140744
1282,0.22348958
1283,0.35311088
1284,0.00030305574
1285,7.398715e-05
1286,0.00018931518
1287,0.7210852
1288,0.6045203
1289,0.4695963
1290,0.47247007
1291,0.37909645
1292,0.00015490377
1293,7.7874596e-05
1294,0.46612358
1295,6.646601e-05
1296,0.26428705
1297,0.00014213893
1298,0.00022879335
1299,0.44499207
1300,0.25969768
1301,0.74428916
1302,0.00030863777
1303,0.84255767
1304,0.000104146864
1305,0.00020857759
1306,8.740851e-05
1307,6.899572e-05
1308,0.33820626
1309,0.07483875
1310,0.17086145
1311,0.7281725
1312,0.00026106334
1313,0.00027459313
1314,7.2851486e-05
1315,0.00014726794
1316,0.00043758523
1317,0.000282567
1318,0.00026106334
1319,0.00013049676
1320,0.00017192708
1321,0.00011294009
1322,0.0001509423
1323,0.48522878
1324,8.986116e-05
1325,0.8946964
1326,0.3470417
1327,0.9777067
1328,0.68531895
1329,0.07501164
1330,0.48875082
1331,0.8038987
1332,9.276708e-05
1333,0.8976537
1334,0.72336996
1335,0.0001274048
1336,0.00013347065
1337,0.000104565916
1338,0.20253637
1339,0.44632435
1340,0.00012292739
1341,0.74836653
1342,0.18182059
1343,0.00014021888
1344,0.00025736346
1345,0.7565909
1346,0.8078452
1347,0.00015240141
1348,0.00017193789
1349,0.6151298
1350,0.8445167
1351,0.000118175165
1352,0.5450957
1353,0.00019449965
1354,0.83503354
1355,0.94306284
1356,4.861666e-05
1357,0.00037434677
1358,0.37768447
1359,0.00015328999
1360,0.00013680487
1361,0.59995365
1362,0.7162785
1363,0.000112196016
1364,0.00014490217
1365,0.27465168
1366,0.6018807
1367,0.5733683
1368,0.00021745254
1369,0.0002568215
1370,7.7329656e-05
1371,0.4813789
1372,0.71455914
1373,0.00031573116
1374,0.88862973
1375,0.00015083914
1376,0.078469075
1377,0.7502572
1378,0.00013524607
1379,0.5657924
1380,0.3523935
1381,0.24428198
1382,0.00012772276
1383,0.7148649
1384,0.00010539369
1385,0.0001652653
1386,0.7069674
1387,0.0004008634
1388,0.6807231
1389,0.00027520355
1390,0.1823221
1391,0.2776709
1392,0.4169507
1393,0.00021018047
1394,0.0001232772
1395,0.67806643
1396,7.309965e-05
1397,0.75258845
1398,5.5142566e-05
1399,6.25115e-05
1400,0.00037356248
1401,0.6493676
1402,0.34761438
1403,0.74686986
1404,0.9597206
1405,0.6740948
1406,0.00011078894
1407,0.00012229697
1408,7.505987e-05
1409,0.00038629648
1410,0.66720563
1411,0.18920596
1412,0.21232416
1413,8.933835e-05
1414,0.21301655
1415,0.6660973
1416,0.49624988
1417,0.33245477
1418,0.69689494
1419,0.1383412
1420,0.55000097
1421,0.74148077
1422,3.7810743e-05
1423,0.17803648
1424,5.6703746e-05
1425,0.00057588867
1426,0.000107741726
1427,0.5460392
1428,0.40262523
1429,0.7946188
1430,0.8346238
1431,0.00013751177
1432,0.9506345
1433,0.0008437893
1434,0.8054272
1435,0.40726438
1436,0.6933982
1437,0.00013267605
1438,0.18926932
1439,0.20937434
1440,0.810867
1441,0.373795
1442,0.79443157
1443,0.54514956
1444,0.00017083417
1445,0.31259245
1446,0.7191989
1447,0.52676725
1448,7.215609e-05
1449,0.00012642478
1450,6.977043e-05
1451,0.29306015
1452,0.6517421
1453,0.00016515344
1454,0.44102576
1455,0.53539956
1456,0.00019026487
1457,0.00019432949
1458,0.00018286286
1459,0.00024181056
1460,0.00018703705
1461,0.8594835
1462,0.00014409379
1463,0.7949955
1464,0.7231554
1465,0.00020951498
1466,0.7911181
1467,0.00021262078
1468,0.29845372
1469,0.48080468
1470,0.00021419101
1471,0.73740494
1472,0.8457525
1473,0.6276898
1474,0.00010349416
1475,0.7394885
1476,0.8335519
1477,0.00032506
1478,0.33644944
1479,0.000202658
1480,0.5359556
1481,0.25630063
1482,0.00020597204
1483,0.0003009972
1484,0.00013676834
1485,0.29673773
1486,0.0007927688
1487,5.7849193e-05
1488,8.143658e-05
1489,0.3398105
1490,0.00019929065
1491,0.6721039
1492,0.00021390711
1493,0.1319726
1494,0.00015682107
1495,0.00022124883
1496,0.7917125
1497,0.35358083
1498,0.00031775408
1499,0.00012469938
1500,0.3073834
1501,0.00010666621
1502,0.49888596
1503,0.2553677
1504,8.788893e-05
1505,0.0003821083
1506,0.29494905
1507,0.00039172426
1508,0.00020673625
1509,0.00011835403
1510,0.92749774
1511,0.811826
1512,7.448367e-05
1513,0.3320256
1514,0.00015262143
1515,0.00029417474
1516,0.8283912
1517,0.26763898
1518,0.8880211
1519,0.4350397
1520,4.8659982e-05
1521,0.13313922
1522,0.00013619183
1523,0.31485456
1524,0.5100152
1525,0.3553022
1526,7.531605e-05
1527,0.00028915095
1528,0.1512723
1529,0.00017050203
1530,0.00010587164
1531,0.12315053
1532,0.25726408
1533,0.00016447173
1534,0.00016067644
1535,0.00014369492
1536,0.0002588345
1537,4.273781e-05
1538,0.9377364
1539,0.7367295
1540,0.0003650072
1541,0.6491851
1542,0.0001737526
1543,0.53033894
1544,0.88564146
1545,0.00020431435
1546,0.00048578216
1547,0.0002155713
1548,0.7289312
1549,0.0001481574
1550,0.64294255
1551,3.6171277e-05
1552,0.44438803
1553,0.71802497
1554,0.0003026668
1555,0.9177718
1556,0.00012607759
1557,0.00013427719
1558,0.48575932
1559,0.0002534155
1560,0.09848738
1561,0.107212454
1562,0.00018266035
