ROW_ID,conversion
245,0.058794722
246,0.04172681
247,6.509443e-05
248,0.04426132
249,0.081371285
250,0.41175246
251,0.008546533
252,0.13486142
253,0.00023702702
254,0.0002568952
255,0.4621635
256,0.04498206
257,0.022071525
258,4.5605586e-05
259,0.13030307
260,0.1623919
261,4.607855e-05
262,0.2623535
263,0.032518636
264,3.3449414e-05
265,0.13998492
266,9.298885e-05
267,0.019962037
268,3.5819226e-05
269,8.7876695e-05
270,0.09446025
271,8.407297e-05
272,0.17952617
273,0.18434326
274,0.04379588
275,5.472516e-05
276,3.2592925e-05
277,1.628058e-05
278,0.017183311
279,0.00027706617
280,6.4623036e-06
281,0.17547123
282,5.5598834e-05
283,9.403446e-05
284,0.00013770281
285,3.1964766e-05
286,0.065708004
287,7.596921e-05
288,7.518638e-05
289,0.6445442
290,3.7586626e-05
291,0.033934884
292,0.70180273
293,0.22156969
294,0.00027401253
295,0.00015383147
296,0.070018664
297,0.17147008
298,0.00027859112
299,0.24563384
300,6.047664e-05
301,0.08877868
302,0.016409427
303,0.00016372584
304,2.0733105e-05
305,4.2201187e-05
306,0.14411916
307,6.0666618e-05
308,0.098467715
309,5.6252356e-05
310,6.036296e-05
311,0.00012756124
312,3.1503623e-05
313,0.28310192
314,0.070652075
315,6.3967826e-05
316,5.6585122e-05
317,0.04340441
318,0.00014201376
319,0.000105504696
320,0.07064903
321,0.4988702
322,0.059772074
323,0.034934502
324,0.14448364
325,0.19650383
326,4.8766968e-05
327,0.39945787
328,0.07147051
329,5.9032136e-05
330,0.00011851812
331,1.5533213e-05
332,0.08435599
333,0.00013109604
334,0.00027651148
335,0.014001217
336,0.32427084
337,0.01818609
338,2.677038e-05
339,5.4390523e-05
340,0.0001151955
341,0.000115046096
342,8.967788e-05
343,0.044167325
344,5.235372e-05
345,0.40175772
346,0.059566498
347,0.030299226
348,5.044906e-05
349,0.06158811
350,0.022976717
351,0.2621424
352,8.552998e-05
353,0.046750028
354,0.00018212662
355,5.075495e-05
356,0.1645205
357,1.2594556e-05
358,0.3484063
359,0.00033078063
360,0.6325868
361,0.07732321
362,0.033695377
363,7.761252e-05
364,0.11990544
365,6.862609e-05
366,0.06626809
367,0.08958925
368,9.0489404e-05
369,0.052581433
370,4.171488e-05
371,4.3545766e-05
372,0.012479953
373,0.06538704
374,0.13756567
375,1.609341e-05
376,0.042058527
377,0.07109223
378,6.612034e-05
379,2.3224813e-05
380,2.6176232e-05
381,0.039825838
382,8.7812696e-05
383,2.4673938e-05
384,0.048459675
385,0.0001571597
386,0.11916568
387,8.315111e-05
388,0.00011118147
389,0.00018613327
390,2.1063614e-05
391,2.0671901e-05
392,4.2587686e-05
393,7.131564e-05
394,0.0975657
395,0.05580815
396,5.5002558e-05
397,0.00057456514
398,2.4496596e-05
399,5.3219777e-05
400,0.29201332
401,0.09180796
402,5.3278323e-05
403,0.09630604
404,0.05256041
405,0.10919183
406,4.1443585e-05
407,2.0494961e-05
408,0.00013322588
409,0.027015217
410,0.033544097
411,0.037538983
412,0.06909828
413,1.3756951e-05
414,0.5786211
415,6.856781e-05
416,0.093718596
417,0.11882729
418,0.0070784595
419,5.9715076e-05
420,0.02042305
421,0.000170484
422,0.06424858
423,0.12560517
424,5.5457345e-05
425,0.04586374
426,0.00019760284
427,0.3954186
428,6.7741756e-05
429,5.6408295e-05
430,0.00858374
431,0.0924443
432,0.036572255
433,0.024463039
434,0.043088645
435,4.0098974e-05
436,5.9210575e-05
437,0.03967255
438,0.039979607
439,2.9938992e-05
440,0.017903388
441,2.5926085e-05
442,4.4672808e-05
443,1.7840563e-05
444,0.37818903
445,0.1597798
446,0.10904801
447,0.00011936091
448,1.5298567e-05
449,0.06715853
450,0.42439777
451,0.00016989297
452,1.06559455e-05
453,3.0903266e-05
454,0.043117438
455,0.029341325
456,0.008203368
457,0.15633819
458,0.00016045965
459,7.576895e-05
460,1.9407204e-05
461,0.39565465
462,0.55090845
463,0.47982842
464,0.036483012
465,0.023536135
466,0.16207033
467,6.664117e-05
468,0.05670275
469,0.03911645
470,0.12721345
471,0.00016743994
472,0.023950033
473,0.073043495
474,1.7852253e-05
475,2.8978955e-05
476,0.12782587
477,3.090026e-05
478,0.19219147
479,8.3015955e-05
480,0.15879953
481,6.644877e-05
482,6.599271e-05
483,4.8521295e-05
484,0.061459195
485,1.408775e-05
486,8.949968e-05
487,0.04931396
488,4.603564e-05
489,2.4451432e-05
490,0.114597395
491,0.02121869
492,7.456441e-05
493,0.45028347
494,0.062728174
495,9.1411064e-05
496,0.052447475
497,0.38050032
498,0.1349166
499,0.09208308
500,4.0792802e-05
501,0.06614549
502,3.8815928e-05
503,9.2915274e-05
504,0.07799787
505,0.13633867
506,0.059764437
507,8.308961e-05
508,1.9410443e-05
509,3.3063734e-05
510,0.02743119
511,0.100825265
512,0.2903299
513,0.060126737
514,0.5295277
515,7.36185e-05
516,1.5152482e-05
517,4.3300206e-05
518,0.1902093
519,0.3156319
520,6.0438353e-05
521,2.4502811e-05
522,0.123810396
523,7.869817e-05
524,0.21344261
525,0.05752516
526,0.046922732
527,5.590534e-05
528,0.4342674
529,2.1504462e-05
530,7.801255e-05
531,0.05771465
532,0.1596311
533,0.0006179794
534,5.889112e-05
535,0.22201689
536,0.040795866
537,0.013834128
538,0.0697565
539,0.033917926
540,0.624132
541,6.6368215e-05
542,3.770474e-05
543,2.2545035e-05
544,0.05465998
545,0.025529597
546,0.24322245
547,6.976078e-05
548,2.6150161e-05
549,0.03358979
550,0.12822197
551,0.11829005
552,0.24543841
553,0.00015284629
554,7.671526e-05
555,0.044458337
556,8.2091596e-05
557,0.07648845
558,6.244304e-05
559,0.026539596
560,0.29544324
561,0.00018187465
562,5.7521505e-05
563,0.019736318
564,0.052081656
565,0.00010916307
566,0.30821553
567,4.3573054e-05
568,0.0060173925
569,0.16529644
570,0.090595625
571,0.0633363
572,0.012560395
573,2.681599e-05
574,2.3428267e-05
575,0.044494245
576,3.2597618e-05
577,5.5609595e-05
578,0.08294622
579,0.02183812
580,0.024396332
581,0.07717091
582,0.06759667
583,0.0045668357
584,0.06344006
585,0.060820073
586,0.010833308
587,9.558293e-05
588,0.051735595
589,0.11421691
590,0.00011376807
591,0.00024396215
592,0.14656721
593,0.10207898
594,6.324059e-05
595,0.00015973454
596,6.70641e-05
597,0.043396074
598,0.13547955
599,0.038439553
600,0.12997834
601,9.1129245e-05
602,0.3445866
603,0.052407194
604,0.11244598
605,0.000107153515
606,0.2807965
607,1.6852922e-05
608,0.000106053114
609,0.30993015
610,2.5198227e-05
611,1.1251706e-05
612,0.13099319
613,5.4479235e-05
614,0.20573239
615,0.12806308
616,5.505104e-05
617,2.9076784e-05
618,0.039706018
619,0.05031638
620,2.9073237e-05
621,0.000113968825
622,0.08372559
623,0.31294194
624,9.696966e-06
625,6.617975e-05
626,3.405202e-05
627,0.06442514
628,0.103688926
629,0.0001475364
630,0.04776796
631,0.00020650988
632,0.2413736
633,0.0003283375
634,0.012116631
635,0.000129085
636,0.036470175
637,1.9532796e-05
638,6.0577127e-05
639,0.07291015
640,0.114461444
641,0.00014194187
642,5.6620964e-05
643,0.08739737
644,7.7845936e-05
645,0.000112979724
646,0.016910926
647,0.000123015
648,0.3574887
649,0.09270336
650,3.982964e-05
651,1.0338024e-05
652,0.04930508
653,0.028163964
654,0.1542166
655,0.08919164
656,2.7767985e-05
657,0.0049297097
658,4.7307534e-05
659,0.05684088
660,0.0054868334
661,0.14642052
662,0.01874547
663,0.2564281
664,0.16709185
665,7.194344e-05
666,3.805601e-05
667,0.019381272
668,6.881614e-05
669,0.019383783
670,2.9961759e-05
671,4.305086e-05
672,7.2125746e-05
673,0.00044491378
674,0.17503212
675,8.156621e-05
676,6.975972e-05
677,7.8905796e-05
678,0.010709322
679,2.769626e-05
680,5.1760442e-05
681,0.11605862
682,0.020294044
683,0.09067999
684,0.00020209841
685,4.3540782e-05
686,4.4133434e-05
687,0.00012043263
688,0.21681495
689,0.2838028
690,5.6957262e-05
691,6.3473744e-05
692,3.1823423e-05
693,0.00022713192
694,0.08462811
695,0.050025515
696,0.0001381347
697,7.625794e-05
698,9.967555e-05
699,2.1056825e-05
700,4.6059788e-05
701,0.034949172
702,0.12709698
703,0.049753334
704,3.31951e-05
705,0.17125951
706,8.336502e-06
707,0.06836664
708,0.04326161
709,0.1512492
710,0.04425901
711,0.08620577
712,0.02095668
713,9.514144e-05
714,0.11388732
715,0.30540758
716,6.467862e-05
717,0.18627305
718,0.13349688
719,6.6344044e-05
720,0.24685468
721,0.4298889
722,5.4683427e-05
723,0.041381806
724,4.593215e-05
725,0.2143784
726,0.01277247
727,0.00011139319
728,0.025280545
729,0.042190082
730,0.16836403
731,7.380295e-05
732,0.20653337
733,0.00021083439
734,2.9020634e-05
735,6.298108e-05
736,0.085322484
737,0.018458905
738,0.061250202
739,0.3931937
740,5.5490353e-05
741,3.4431065e-05
742,0.050723888
743,4.2597596e-05
744,0.06938887
745,5.4358265e-05
746,2.3281382e-05
747,0.06983582
748,7.63762e-05
749,0.21266443
750,0.00011606811
751,0.021671528
752,1.7131786e-05
753,0.38512605
754,5.148103e-05
755,2.2351276e-05
756,7.1413364e-05
757,1.9140687e-05
758,6.35557e-05
759,0.028945673
760,0.14243038
761,0.00013031445
762,0.3144015
763,0.16750892
764,1.8065442e-05
765,0.13263819
766,3.0851206e-05
767,0.019282907
768,0.16924495
769,0.00019584343
770,0.60762453
771,0.044901337
772,3.8232065e-05
773,0.000111794456
774,8.8436565e-05
775,0.2571463
776,0.22224735
777,0.022807673
778,4.6171142e-05
779,0.12261766
780,0.0032873969
781,0.00023663549
782,0.18463285
783,0.040629417
784,3.540703e-05
785,0.021942815
786,0.33523145
787,0.06566384
788,0.027621157
789,0.03697336
790,0.03706427
791,0.13510513
792,0.038550533
793,6.268234e-05
794,5.4363707e-05
795,0.11665417
796,0.054893065
797,0.1126119
798,0.19312327
799,0.00016136722
800,1.6379532e-05
801,5.415999e-05
802,0.1937228
803,0.20011848
804,0.012825445
805,0.017995283
806,0.3871898
807,0.01570721
808,0.00013934865
809,9.5609554e-05
810,0.00010070373
811,7.2554685e-05
812,0.07286989
813,6.092885e-05
814,0.08346395
815,0.15646833
816,0.2952512
817,0.19682856
818,0.00012110909
819,0.00012037246
820,4.2621487e-05
821,0.044751797
822,3.5933015e-05
823,0.18776661
824,0.000107987864
825,0.38018498
826,8.067777e-05
827,0.08969092
828,1.5578817e-05
829,0.0077784895
830,0.00010716117
831,2.1795637e-05
832,0.13221616
833,0.076189764
834,0.056640156
835,0.065659344
836,0.20149624
837,0.12504257
838,0.10568036
839,8.5004234e-05
840,0.00017695052
841,0.00012465502
842,0.00014286331
843,0.11338271
844,0.33622196
845,0.011935468
846,5.1348114e-05
847,6.434819e-05
848,8.897464e-05
849,0.106464274
850,0.00018372903
851,0.08774102
852,0.3902328
853,0.09585476
854,0.02728439
855,0.31944087
856,4.5275472e-05
857,1.540343e-05
858,0.10190942
859,0.0001255448
860,0.00019612057
861,0.13922714
862,0.10719217
863,0.06706762
864,5.6863377e-05
865,0.2022496
866,5.6862726e-05
867,0.000188108
868,0.00018377282
869,2.2144286e-05
870,8.435798e-05
871,0.054040838
872,3.919317e-05
873,5.4559507e-05
874,2.758963e-05
875,4.4657132e-05
876,0.18092021
877,2.9730641e-05
878,0.00015678999
879,6.0345577e-05
880,7.382484e-05
881,0.24537605
882,7.573334e-05
883,0.5121609
884,6.3761065e-05
885,1.0950762e-05
886,0.4415862
887,1.0069149e-05
888,0.22515343
889,2.3774788e-05
890,0.010786104
891,6.3359636e-05
892,0.26298383
893,0.032396972
894,0.028173525
895,0.09848105
896,5.8081965e-05
897,0.041552033
898,4.462261e-05
899,0.011683937
900,0.22671296
901,0.00027517887
902,0.098140374
903,0.00018498977
904,0.1277579
905,5.0888957e-05
906,0.0001555233
907,9.2598355e-05
908,0.023884133
909,0.11601995
910,0.00011513433
911,0.10368065
912,0.039372377
913,0.10183104
914,1.9136069e-05
915,0.222014
916,0.5772045
917,0.047433276
918,0.23117994
919,0.00011446569
920,0.11062018
921,0.025347669
922,0.108065516
923,1.8326265e-05
924,3.4866993e-05
925,0.000283793
926,0.035983853
927,0.015357062
928,0.39796558
929,0.00015806833
930,6.830337e-05
931,0.027487352
932,0.26487824
933,0.1149589
934,5.2071748e-05
935,7.6053504e-05
936,7.160232e-05
937,1.765661e-05
938,0.1340885
939,5.87705e-05
940,6.0828355e-05
941,8.471251e-05
942,0.030784447
943,0.00019634228
944,0.030244062
945,0.05872862
946,0.1984858
947,0.040249646
948,4.1033374e-05
949,5.819629e-05
950,9.725099e-05
951,0.08788483
952,0.03709305
953,0.025783936
954,3.1195723e-05
955,2.992295e-05
956,7.89737e-05
957,0.00019886812
958,0.1165224
959,0.00013988062
960,2.590046e-05
961,7.153291e-05
962,0.10545931
963,0.28433394
964,0.12006809
965,3.8941023e-05
966,0.031568304
967,0.060890533
968,0.08369668
969,0.093408726
970,0.03650958
971,7.0050635e-05
972,2.5791245e-05
973,0.022597987
974,0.24736534
975,0.09290039
976,0.39046615
977,3.583173e-05
978,0.5199741
979,0.055285048
980,3.2097367e-05
981,0.011539555
982,0.12782933
983,8.481485e-05
984,0.02642122
985,0.057630904
986,0.08848775
987,0.100807264
988,2.8781622e-05
989,0.54810226
990,3.124038e-05
991,3.4777495e-05
992,0.093114845
993,8.650748e-05
994,0.08009899
995,0.029148402
996,0.16933045
997,0.0084894765
998,0.050246324
999,0.0001745926
1000,0.16312589
1001,0.057050284
1002,0.08147111
1003,0.00011763383
1004,0.16129759
1005,0.11901621
1006,4.451771e-05
1007,0.00012560851
1008,0.0756953
1009,6.262778e-05
1010,0.3835535
1011,3.145706e-05
1012,0.02267249
1013,0.1276311
1014,8.797337e-05
1015,0.000118380325
1016,0.014710426
1017,0.023971919
1018,0.05220669
1019,4.6245525e-05
1020,6.444159e-05
1021,8.041217e-05
1022,9.841741e-05
1023,2.0763438e-05
1024,0.030891147
1025,0.18465252
1026,0.008005376
1027,6.258033e-05
1028,6.230724e-05
1029,0.12005138
1030,7.8670186e-05
1031,5.404416e-05
1032,5.2887433e-05
1033,0.00010952602
1034,4.6589907e-05
1035,0.000117981064
1036,6.207891e-05
1037,0.009690083
1038,0.000121422454
1039,6.863447e-05
1040,2.867207e-05
1041,0.04053048
1042,3.417059e-05
1043,0.074821964
1044,3.7560436e-05
1045,0.23805206
1046,0.00010649942
1047,7.145103e-05
1048,0.008589907
1049,0.34527203
1050,0.00020379876
1051,5.619981e-05
1052,0.09041298
1053,3.3808017e-05
1054,4.2611286e-05
1055,0.04216657
1056,0.19797446
1057,0.055786032
1058,0.09828819
1059,0.35246238
1060,0.07032921
1061,0.12890075
1062,2.9795356e-05
1063,0.06606875
1064,0.024891546
1065,0.025154613
1066,0.0008216074
1067,8.335022e-05
1068,9.944475e-05
1069,0.088813886
1070,0.07376325
1071,8.1851154e-05
1072,0.24905522
1073,9.703034e-06
1074,0.000107040665
1075,4.714221e-05
1076,9.122315e-05
1077,0.11173774
1078,0.00020008499
1079,0.1589857
1080,0.17072542
1081,0.21114309
1082,2.413274e-05
1083,0.054099932
1084,0.0001594153
1085,0.040605687
1086,4.8814098e-05
1087,0.00010947038
1088,7.1950366e-05
1089,0.36590314
1090,7.8076555e-05
1091,0.00012262476
1092,0.38067845
1093,0.33423904
1094,8.865078e-05
1095,0.099159054
1096,0.00022100848
1097,0.06711424
1098,0.00016029221
1099,3.1250926e-05
1100,0.013356901
1101,4.044523e-05
1102,0.000110065324
1103,0.1029495
1104,0.00012395298
1105,2.6611548e-05
1106,8.707645e-06
1107,0.00012872757
1108,0.15683089
1109,0.28092822
1110,0.51589704
1111,9.2334005e-05
1112,0.024954876
1113,0.00010574945
1114,1.747949e-05
1115,0.0830565
1116,0.12547763
1117,0.052064728
1118,0.07999403
1119,4.3314332e-05
1120,3.2806376e-05
1121,7.156716e-05
1122,3.0467605e-05
1123,0.17446429
1124,0.00016355186
1125,0.026207909
1126,0.11181838
1127,0.02179905
1128,0.01967068
1129,0.029650344
1130,9.606888e-05
1131,4.591257e-05
1132,0.03527756
1133,4.658706e-05
1134,7.138265e-05
1135,5.8462003e-05
1136,0.45017505
1137,0.08309322
1138,0.09832733
1139,4.4371274e-05
1140,3.2807504e-05
1141,1.5479754e-05
1142,8.904976e-05
1143,0.00019818949
1144,0.00011375461
1145,0.06296115
1146,0.00011082455
1147,6.604326e-05
1148,0.15707208
1149,0.00014837414
1150,0.090573594
1151,0.030773295
1152,0.11151324
1153,1.2288783e-05
1154,0.041358735
1155,6.215989e-05
1156,0.31611153
1157,5.6144905e-05
1158,0.051838342
1159,0.089053735
1160,0.34127617
1161,0.06193227
1162,9.4626426e-05
1163,0.07296398
1164,0.09493718
1165,0.045366187
1166,0.0348361
1167,7.1790266e-05
1168,0.03812509
1169,0.14576107
1170,0.10337145
1171,0.038929865
1172,0.00020772062
1173,2.1966662e-05
1174,4.3543107e-05
1175,6.723129e-05
1176,0.21038067
1177,6.404761e-05
1178,6.830539e-05
1179,0.5751744
1180,6.20085e-05
1181,0.015918123
1182,0.11648657
1183,0.14464572
1184,2.6586868e-05
1185,0.018745847
1186,0.18402794
1187,0.044131406
1188,0.0001970608
1189,0.14127952
1190,1.3164957e-05
1191,1.2392455e-05
1192,0.033695377
1193,6.3069914e-05
1194,1.6577096e-05
1195,0.02864043
1196,4.0321145e-05
1197,0.04252622
1198,0.06092636
1199,0.13684951
1200,3.9682083e-05
1201,0.050519325
1202,4.375986e-05
1203,0.27904433
1204,0.12139767
1205,0.000134162
1206,0.027226951
1207,0.13925765
1208,0.05095381
1209,4.2238877e-05
1210,8.161383e-05
1211,0.00013047374
1212,9.095605e-05
1213,4.1265055e-05
1214,0.06082308
1215,0.0001525001
1216,0.3647777
1217,0.005446629
1218,0.082557335
1219,0.5737504
1220,0.00010324074
1221,0.08225105
1222,5.990786e-05
1223,0.07010567
1224,0.26410994
1225,2.7817203e-05
1226,1.6702554e-05
1227,5.553975e-05
1228,0.017781131
1229,0.037193816
1230,0.110509716
1231,0.0001252982
1232,0.30082795
1233,0.050246324
1234,0.0011127935
1235,0.11139958
1236,6.418811e-05
1237,0.023658
1238,0.07737847
1239,0.00013850769
1240,0.5494288
1241,0.047034606
1242,0.014303054
1243,0.079475306
1244,0.09225003
1245,0.010168995
1246,0.292007
1247,5.204643e-05
1248,0.10137568
1249,0.10568953
1250,6.900513e-05
1251,0.25693747
1252,0.030470235
1253,0.07470165
1254,0.03664812
1255,0.15751402
1256,7.519512e-05
1257,0.10366649
1258,0.5912792
1259,0.01718328
1260,0.08711881
1261,0.07502798
1262,0.01050775
1263,0.06990657
1264,0.03635009
1265,0.23346667
1266,0.00022971009
1267,0.052318804
1268,0.019764815
1269,9.7680655e-05
1270,0.068444386
1271,0.41112825
1272,0.04008309
1273,0.20714392
1274,4.8815727e-05
1275,3.257888e-05
1276,0.061182998
1277,0.29371315
1278,4.2819604e-05
1279,0.42646042
1280,0.508416
1281,7.964338e-05
1282,0.021366335
1283,0.1052712
1284,9.05696e-05
1285,3.1903797e-05
1286,0.00011590277
1287,0.061371952
1288,0.05029794
1289,0.015751319
1290,0.0631928
1291,0.11041829
1292,1.9942194e-05
1293,2.6003438e-05
1294,0.10418609
1295,0.00013330023
1296,0.04588718
1297,8.999975e-05
1298,0.00024066099
1299,0.22581242
1300,0.04558916
1301,0.30181625
1302,3.542804e-05
1303,0.17293006
1304,0.00018089179
1305,9.801188e-05
1306,3.808429e-05
1307,2.2071823e-05
1308,0.09686144
1309,0.020180378
1310,0.013198498
1311,0.06853518
1312,3.4777495e-05
1313,0.00016239338
1314,2.5283605e-05
1315,6.5882356e-05
1316,1.823573e-05
1317,0.000117166775
1318,3.441196e-05
1319,0.00024023712
1320,9.326156e-05
1321,4.0169933e-05
1322,7.825933e-05
1323,0.19893788
1324,9.864018e-05
1325,0.11882595
1326,0.029940043
1327,0.35134926
1328,0.19870684
1329,0.010756888
1330,0.06871689
1331,0.18852736
1332,6.857206e-05
1333,0.36386508
1334,0.047271647
1335,5.2112882e-05
1336,4.452599e-05
1337,9.712587e-05
1338,0.031927567
1339,0.16245684
1340,4.4646957e-05
1341,0.19189522
1342,0.013954693
1343,9.461957e-05
1344,2.2065678e-05
1345,0.2857567
1346,0.1924949
1347,4.5817662e-05
1348,6.0345577e-05
1349,0.047976505
1350,0.11952939
1351,8.187613e-05
1352,0.03327792
1353,8.843606e-05
1354,0.28930092
1355,0.33835688
1356,6.653685e-05
1357,0.0001378263
1358,0.08673097
1359,8.183435e-06
1360,4.391659e-05
1361,0.11054657
1362,0.16272034
1363,4.4921264e-05
1364,6.393233e-05
1365,0.040501837
1366,0.10929848
1367,0.055901796
1368,9.348888e-05
1369,0.00011502645
1370,5.962989e-05
1371,0.04364742
1372,0.28510672
1373,0.00014197057
1374,0.3208694
1375,9.697706e-05
1376,0.014668885
1377,0.11495227
1378,6.989616e-05
1379,0.030482974
1380,0.017186413
1381,0.13168938
1382,4.5880883e-05
1383,0.06846564
1384,8.659425e-06
1385,4.0365736e-05
1386,0.07629345
1387,0.00015849635
1388,0.0724098
1389,5.9483133e-05
1390,0.021547535
1391,0.024428742
1392,0.14189994
1393,3.1648677e-05
1394,4.9891925e-05
1395,0.3558252
1396,2.2249003e-05
1397,0.11958442
1398,4.9549544e-05
1399,5.6416477e-05
1400,9.948525e-05
1401,0.23289832
1402,0.08478721
1403,0.2336349
1404,0.32155174
1405,0.028118916
1406,8.179326e-05
1407,5.1215924e-05
1408,6.8655354e-05
1409,8.9499335e-05
1410,0.054561164
1411,0.013583018
1412,0.015054601
1413,0.00016285795
1414,0.06980414
1415,0.2022496
1416,0.14460942
1417,0.06291128
1418,0.2941342
1419,0.011623441
1420,0.239297
1421,0.122172266
1422,1.1664146e-05
1423,0.07502798
1424,2.312741e-05
1425,0.00030737772
1426,1.9678931e-05
1427,0.080111496
1428,0.05672706
1429,0.14223829
1430,0.49262515
1431,3.3070577e-05
1432,0.55315536
1433,8.465832e-05
1434,0.31325263
1435,0.042948093
1436,0.11658472
1437,8.183724e-06
1438,0.01900892
1439,0.054896187
1440,0.19100799
1441,0.056476973
1442,0.36974025
1443,0.13385239
1444,4.634004e-05
1445,0.010127725
1446,0.1546658
1447,0.042610906
1448,6.65854e-05
1449,7.2218936e-05
1450,2.9711537e-05
1451,0.050196525
1452,0.08541363
1453,3.677203e-05
1454,0.12269688
1455,0.061801124
1456,5.7243735e-05
1457,0.00012664884
1458,4.32407e-05
1459,8.8747795e-05
1460,7.60427e-05
1461,0.24158466
1462,9.2251015e-05
1463,0.24973749
1464,0.08078138
1465,0.00013499675
1466,0.29784715
1467,4.7997484e-05
1468,0.040215224
1469,0.2113846
1470,3.0197176e-05
1471,0.1387231
1472,0.17413135
1473,0.08115489
1474,0.00019217712
1475,0.17516764
1476,0.20178998
1477,2.9478162e-05
1478,0.03390952
1479,7.339602e-05
1480,0.051366348
1481,0.11035009
1482,0.0002333725
1483,5.6734956e-05
1484,2.7414168e-05
1485,0.0479719
1486,6.025415e-05
1487,8.342775e-05
1488,1.1762008e-05
1489,0.07039574
1490,3.112862e-05
1491,0.23806876
1492,6.645238e-05
1493,0.038868647
1494,7.28485e-05
1495,0.00023014547
1496,0.07708589
1497,0.019088505
1498,6.291763e-05
