ROW_ID,conversion
236,4.7077254e-05
237,0.021179572
238,1.63484e-05
239,2.0034511e-05
240,5.955448e-05
241,0.08499575
242,2.1506328e-05
243,3.8047663e-05
244,3.373494e-05
245,0.06424085
246,0.052927323
247,2.1989656e-05
248,0.07759997
249,0.037773676
250,0.3219003
251,0.005377779
252,0.09390395
253,4.502686e-05
254,5.1143204e-05
255,0.7775715
256,0.060839087
257,0.015927192
258,2.741098e-05
259,0.10688885
260,0.19384384
261,1.9220017e-05
262,0.078396335
263,0.032056592
264,1.1704092e-05
265,0.17444083
266,2.8711303e-05
267,0.021926545
268,9.385592e-06
269,1.6806136e-05
270,0.47181264
271,2.9201334e-05
272,0.23039791
273,0.20636557
274,0.20982935
275,1.1163348e-05
276,1.6670647e-05
277,2.8464414e-05
278,0.054743394
279,4.9440278e-05
280,1.3261278e-05
281,0.1953753
282,9.92161e-06
283,1.8150873e-05
284,1.1168161e-05
285,1.5152656e-05
286,0.033070154
287,1.8137445e-05
288,1.6775617e-05
289,0.8064039
290,2.0008296e-05
291,0.13531113
292,0.49832737
293,0.10078045
294,5.3083986e-05
295,3.141779e-05
296,0.14689888
297,0.2989455
298,4.275746e-05
299,0.158412
300,1.8993584e-05
301,0.22524762
302,0.024563318
303,1.9224215e-05
304,1.5562022e-05
305,2.6459133e-05
306,0.10340447
307,2.5847088e-05
308,0.13848408
309,1.482831e-05
310,5.6673685e-05
311,6.399485e-06
312,1.99816e-05
313,0.21163626
314,0.09643555
315,1.8314997e-05
316,3.5856374e-05
317,0.12978514
318,5.1174524e-05
319,2.182076e-05
320,0.13161254
321,0.41949174
322,0.096898526
323,0.02482977
324,0.14798714
325,0.1468494
326,2.9038212e-05
327,0.312254
328,0.070543505
329,2.673043e-05
330,2.2225466e-05
331,3.4088018e-05
332,0.04636587
333,2.7355853e-05
334,2.5852018e-05
335,0.016998308
336,0.46084857
337,0.053223312
338,2.4789411e-05
339,2.468754e-05
340,2.3998573e-05
341,2.2404349e-05
342,2.0874899e-05
343,0.051903933
344,2.180624e-05
345,0.57686466
346,0.21634394
347,0.024632052
348,3.7557427e-05
349,0.06983049
350,0.125324
351,0.22488697
352,2.1304177e-05
353,0.05010183
354,2.3419443e-05
355,3.081028e-05
356,0.24835025
357,2.619034e-05
358,0.36057305
359,3.564911e-05
360,0.13517983
361,0.07711242
362,0.018161615
363,4.215079e-05
364,0.22009705
365,3.4535376e-05
366,0.14372173
367,0.10847792
368,1.8619401e-05
369,0.22677033
370,3.9545746e-05
371,2.3826404e-05
372,0.033693694
373,0.06180828
374,0.10198746
375,1.7900295e-05
376,0.149475
377,0.04682832
378,1.564122e-05
379,1.2356685e-05
380,2.0044507e-05
381,0.092929505
382,3.2555927e-05
383,8.471028e-06
384,0.06202268
385,3.2530603e-05
386,0.09548153
387,5.389085e-05
388,2.7907172e-05
389,2.2164337e-05
390,1.4154155e-05
391,2.0460513e-05
392,1.28273405e-05
393,2.6270412e-05
394,0.055920444
395,0.113054775
396,1.9879002e-05
397,8.273958e-05
398,2.458949e-05
399,1.2590462e-05
400,0.18988267
401,0.12154731
402,1.831849e-05
403,0.17798834
404,0.037881415
405,0.08387685
406,2.9382736e-05
407,1.4795002e-05
408,2.0726107e-05
409,0.0123460805
410,0.029145502
411,0.055031557
412,0.09968148
413,1.4932157e-05
414,0.58818066
415,3.0878902e-05
416,0.20233595
417,0.16982944
418,0.07090984
419,1.675111e-05
420,0.018652627
421,2.2359569e-05
422,0.03525789
423,0.084833845
424,3.1478397e-05
425,0.07837593
426,2.4352019e-05
427,0.29645696
428,4.0390765e-05
429,2.2512122e-05
430,0.045616075
431,0.07098319
432,0.010203919
433,0.10985643
434,0.033372477
435,2.982859e-05
436,1.343141e-05
437,0.08716805
438,0.043276384
439,5.2409017e-05
440,0.03546345
441,1.1938598e-05
442,2.8145792e-05
443,1.683559e-05
444,0.22259407
445,0.12487975
446,0.08618397
447,4.1868396e-05
448,3.831035e-05
449,0.11729996
450,0.37763715
451,2.2098171e-05
452,5.5649966e-06
453,6.0301918e-05
454,0.068313256
455,0.052565128
456,0.010584851
457,0.22830682
458,2.1962516e-05
459,4.974223e-05
460,6.055527e-06
461,0.20312956
462,0.45295915
463,0.6027505
464,0.010982803
465,0.0247992
466,0.19895273
467,1.5319853e-05
468,0.06308321
469,0.07493774
470,0.14218289
471,3.2596745e-05
472,0.026847048
473,0.03218683
474,1.2616689e-05
475,2.7849826e-05
476,0.097478434
477,1.766798e-05
478,0.17677705
479,1.3069323e-05
480,0.26647624
481,1.7247126e-05
482,2.796253e-05
483,3.499037e-05
484,0.16387703
485,6.5693616e-06
486,1.6052576e-05
487,0.15910941
488,3.3180826e-05
489,1.5607204e-05
490,0.17827813
491,0.023280278
492,1.5543275e-05
493,0.37997302
494,0.06517963
495,3.4110653e-05
496,0.021222027
497,0.3566326
498,0.20902766
499,0.14001334
500,1.4476974e-05
501,0.12411018
502,2.3398503e-05
503,1.2876464e-05
504,0.06518642
505,0.14867415
506,0.16797428
507,2.9411443e-05
508,9.629536e-06
509,1.9942574e-05
510,0.018906185
511,0.081483096
512,0.17418998
513,0.14219742
514,0.5147055
515,3.0778385e-05
516,2.6824968e-05
517,2.455659e-05
518,0.18060166
519,0.26247156
520,2.4627767e-05
521,2.5930214e-05
522,0.2727578
523,2.203027e-05
524,0.08478889
525,0.1683101
526,0.039908007
527,1.0251178e-05
528,0.22765332
529,2.1335121e-05
530,1.5876503e-05
531,0.05869083
532,0.1248631
533,1.2892572e-05
534,2.6429176e-05
535,0.19616847
536,0.06472868
537,0.08069201
538,0.044282384
539,0.027502181
540,0.67541325
541,1.4810122e-05
542,3.53396e-05
543,1.3810846e-05
544,0.101709716
545,0.04210037
546,0.15823495
547,3.2250995e-05
548,1.4461642e-05
549,0.033533763
550,0.10357708
551,0.099706426
552,0.18698634
553,0.00014556412
554,1.9845116e-05
555,0.059647184
556,1.4333635e-05
557,0.14130479
558,9.530274e-06
559,0.023523595
560,0.23780644
561,2.4014875e-05
562,2.3018183e-05
563,0.03785547
564,0.13271692
565,2.9153194e-05
566,0.5308428
567,1.8892923e-05
568,0.025051035
569,0.27762163
570,0.09570473
571,0.07168962
572,0.03112593
573,2.0261932e-05
574,2.9940278e-05
575,0.058065772
576,2.3845338e-05
577,2.8526862e-05
578,0.05545762
579,0.029587472
580,0.028766181
581,0.08359659
582,0.0786692
583,0.018833373
584,0.034126002
585,0.056309808
586,0.01241648
587,5.32986e-05
588,0.07482389
589,0.053710192
590,1.8234567e-05
591,5.162946e-05
592,0.30097342
593,0.09773645
594,1.3030121e-05
595,2.0779165e-05
596,2.1211432e-05
597,0.025359098
598,0.18138522
599,0.14734574
600,0.026552675
601,2.8275708e-05
602,0.18140765
603,0.07117426
604,0.022431547
605,2.3035444e-05
606,0.20356904
607,9.770484e-06
608,2.7726228e-05
609,0.19504121
610,1.2791609e-05
611,3.549957e-05
612,0.111685075
613,2.191099e-05
614,0.08778779
615,0.08278986
616,3.0507174e-05
617,1.0859431e-05
618,0.14814918
619,0.067104615
620,2.3584917e-05
621,8.688086e-06
622,0.043347307
623,0.6135213
624,2.3668352e-05
625,1.3552135e-05
626,2.0092448e-05
627,0.04519714
628,0.08683102
629,2.498519e-05
630,0.027495313
631,2.619861e-05
632,0.2865987
633,3.9248676e-05
634,0.028020142
635,1.9476956e-05
636,0.07305434
637,7.811015e-06
638,3.7129157e-05
639,0.035664044
640,0.1104206
641,2.3562729e-05
642,1.9857744e-05
643,0.06198934
644,3.673796e-05
645,2.9064586e-05
646,0.01141264
647,2.3099636e-05
648,0.7022468
649,0.26118174
650,2.3668395e-05
651,9.914224e-06
652,0.080734126
653,0.08415263
654,0.17019713
655,0.13081256
656,4.3744545e-05
657,0.05554025
658,2.4057854e-05
659,0.021252079
660,0.007832757
661,0.13301048
662,0.0833332
663,0.18235107
664,0.10835301
665,3.430076e-05
666,2.0332853e-05
667,0.0107947
668,2.2717002e-05
669,0.023825295
670,1.9256455e-05
671,2.2516224e-05
672,1.8904206e-05
673,1.4820605e-05
674,0.23953386
675,3.0595573e-05
676,2.2412898e-05
677,5.1021078e-05
678,0.09228953
679,2.355109e-05
680,1.8187102e-05
681,0.13697034
682,0.021268222
683,0.036175348
684,3.7909853e-05
685,2.1770458e-05
686,2.137355e-05
687,2.4480527e-05
688,0.08731012
689,0.39689547
690,1.5268863e-05
691,2.2666127e-05
692,1.9955834e-05
693,5.9716214e-05
694,0.084032536
695,0.060898248
696,0.00010246817
697,3.800393e-05
698,2.1532842e-05
699,1.4565631e-05
700,3.6368114e-05
701,0.06742762
702,0.10415834
703,0.049371757
704,1.7171255e-05
705,0.30687752
706,1.6403685e-05
707,0.18043229
708,0.35996324
709,0.1254259
710,0.078052886
711,0.023170128
712,0.022306975
713,2.0245629e-05
714,0.24658342
715,0.26214793
716,2.1048292e-05
717,0.122600175
718,0.41459006
719,1.9613208e-05
720,0.14863984
721,0.43342185
722,3.1973148e-05
723,0.034169007
724,1.1380994e-05
725,0.09141907
726,0.0067654178
727,2.3099636e-05
728,0.047437668
729,0.087085545
730,0.095289186
731,1.4142592e-05
732,0.3882218
733,1.9052488e-05
734,1.0629345e-05
735,3.0201896e-05
736,0.1564038
737,0.06288841
738,0.07918372
739,0.46128693
740,2.4468602e-05
741,2.0712236e-05
742,0.06541256
743,2.824668e-05
744,0.13782848
745,3.7759073e-05
746,1.5818727e-05
747,0.12535352
748,2.1239526e-05
749,0.2474132
750,2.4613586e-05
751,0.022940114
752,1.5630902e-05
753,0.45887262
754,5.8049183e-05
755,1.4021552e-05
756,2.8817463e-05
757,1.5595599e-05
758,3.876359e-05
759,0.019019892
760,0.101538084
761,3.716675e-05
762,0.08944814
763,0.08311815
764,1.8382714e-05
765,0.08907761
766,1.8072007e-05
767,0.024190597
768,0.11070671
769,5.4134634e-05
770,0.33112988
771,0.13812996
772,2.5125615e-05
773,7.126219e-06
774,7.779585e-05
775,0.34103143
776,0.27708578
777,0.04498437
778,0.0001344072
779,0.18138522
780,0.006007208
781,5.3179596e-05
782,0.30010512
783,0.03386031
784,2.7346647e-05
785,0.03571269
786,0.25927654
787,0.050519764
788,0.08461945
789,0.07859413
790,0.1947703
791,0.0861182
792,0.085371755
793,1.7419316e-05
794,1.6282256e-05
795,0.14496106
796,0.041032534
797,0.12939219
798,0.15202105
799,2.5066287e-05
800,1.0809795e-05
801,1.5779597e-05
802,0.33746684
803,0.25470456
804,0.0052399053
805,0.04510713
806,0.24090287
807,0.06088488
808,1.8603534e-05
809,4.4032204e-05
810,4.6336063e-05
811,1.7047429e-05
812,0.045298036
813,1.8966199e-05
814,0.110087864
815,0.6243281
816,0.30496192
817,0.14133419
818,2.945287e-05
819,1.7165066e-05
820,1.175879e-05
821,0.03949691
822,2.3818338e-05
823,0.096754394
824,2.3137534e-05
825,0.37055528
826,2.3328452e-05
827,0.10028647
828,9.351614e-06
829,0.06595031
830,2.220538e-05
831,1.2972763e-05
832,0.13882054
833,0.12621918
834,0.0288352
835,0.08910785
836,0.30718994
837,0.14590761
838,0.10276832
839,7.964996e-06
840,5.4576576e-05
841,3.382398e-05
842,4.0474748e-05
843,0.07342442
844,0.40184602
845,0.017962677
846,5.3499287e-05
847,1.787469e-05
848,1.9835392e-05
849,0.1448726
850,3.106815e-05
851,0.09625125
852,0.51153463
853,0.05169452
854,0.045289986
855,0.32446915
856,2.8149469e-05
857,2.4872292e-05
858,0.047026735
859,2.318383e-05
860,3.2012234e-05
861,0.18286277
862,0.07913488
863,0.06662512
864,3.5903046e-05
865,0.2541444
866,3.2053595e-05
867,5.616461e-05
868,3.238438e-05
869,1.18803555e-05
870,1.7353706e-05
871,0.04094838
872,2.9837835e-05
873,1.5730151e-05
874,4.73772e-05
875,2.5431576e-05
876,0.055082213
877,1.2812254e-05
878,2.812537e-05
879,1.2456485e-05
880,2.6547064e-05
881,0.29002446
882,4.2875094e-05
883,0.2761981
884,5.463599e-05
885,1.1803607e-05
886,0.56481755
887,7.5964076e-06
888,0.14796902
889,3.42467e-05
890,0.024404412
891,1.5195968e-05
892,0.2400452
893,0.01325751
894,0.06634061
895,0.15396155
896,1.006549e-05
897,0.09557523
898,7.40411e-06
899,0.02753904
900,0.34960523
901,0.00010752537
902,0.25454143
903,4.6582838e-05
904,0.05229941
905,2.823082e-05
906,2.249343e-05
907,3.1889256e-05
908,0.05655139
909,0.18617193
910,2.2753622e-05
911,0.04294329
912,0.07768962
913,0.09201135
914,3.4699315e-05
915,0.19352148
916,0.68418837
917,0.27679837
918,0.13112763
919,1.4857994e-05
920,0.12643231
921,0.10985643
922,0.39982522
923,1.807337e-05
924,8.441512e-06
925,3.59026e-05
926,0.0879422
927,0.031988803
928,0.4318616
929,1.9550256e-05
930,2.4796387e-05
931,0.09914869
932,0.26190192
933,0.17539707
934,3.8195203e-06
935,2.6838785e-05
936,2.0914791e-05
937,2.0785903e-05
938,0.02463613
939,5.1260584e-05
940,4.225906e-05
941,3.4695047e-05
942,0.009037597
943,2.1658036e-05
944,0.23172934
945,0.024532255
946,0.35933727
947,0.12435233
948,1.4013169e-05
949,3.669444e-05
950,4.4238735e-05
951,0.026606219
952,0.08516878
953,0.0059373192
954,1.7764029e-05
955,1.0310859e-05
956,1.8189965e-05
957,3.8347855e-05
958,0.15980794
959,1.2132708e-05
960,3.1170595e-05
961,4.006965e-05
962,0.09139548
963,0.3856618
964,0.061809547
965,2.3688786e-05
966,0.05374465
967,0.105988875
968,0.10297229
969,0.07722599
970,0.11557965
971,3.0266916e-05
972,1.3421946e-05
973,0.022706162
974,0.41425487
975,0.14634982
976,0.37738782
977,1.0403705e-05
978,0.10809463
979,0.1023095
980,4.5422435e-06
981,0.015830116
982,0.056879237
983,3.7047317e-05
984,0.012307022
985,0.050031915
986,0.19747393
987,0.1473061
988,1.936435e-05
989,0.14080973
990,1.218519e-05
991,1.112357e-05
992,0.16571248
993,3.0637908e-05
994,0.14059912
995,0.007402895
996,0.07835681
997,0.0065269875
998,0.057462927
999,1.5387646e-05
1000,0.05003418
1001,0.037059765
1002,0.15099034
1003,2.644816e-05
1004,0.1533686
1005,0.26971477
1006,2.4733044e-05
1007,2.5178002e-05
1008,0.08984733
1009,3.1783482e-05
1010,0.5891259
1011,9.729275e-06
1012,0.069195576
1013,0.16302489
1014,1.0950888e-05
1015,7.1773097e-06
1016,0.09104281
1017,0.012472657
1018,0.048000433
1019,4.583278e-05
1020,1.5541496e-05
1021,3.2512027e-05
1022,2.4048471e-05
1023,1.7347304e-05
1024,0.036227304
1025,0.29629585
1026,0.019224359
1027,1.6162392e-05
1028,1.30645385e-05
1029,0.08800502
1030,3.6792233e-05
1031,1.5187477e-05
1032,1.6661634e-05
1033,2.593652e-05
1034,2.7698454e-05
1035,2.8764225e-05
1036,2.3565919e-05
1037,0.04236101
1038,1.8065011e-05
1039,1.4620436e-05
1040,1.2925097e-05
1041,0.08168868
1042,2.1611904e-05
1043,0.0154978195
1044,5.063222e-06
1045,0.4521721
1046,3.4303608e-05
1047,4.595169e-05
1048,0.24404646
1049,0.05026615
1050,1.945056e-05
1051,1.8964389e-05
1052,0.2295834
1053,1.7316279e-05
1054,1.6102682e-05
1055,0.038972847
1056,0.3028992
1057,0.055541974
1058,0.06428557
1059,0.37104777
1060,0.13249332
1061,0.063415945
1062,1.8543788e-05
1063,0.05525055
1064,0.076413505
1065,0.08529929
1066,1.5689131e-05
1067,1.24572925e-05
1068,3.697926e-05
1069,0.074872665
1070,0.03969243
1071,2.7525086e-05
1072,0.40973917
1073,3.9001454e-05
1074,2.7111619e-05
1075,1.51949835e-05
1076,2.8113709e-05
1077,0.41306585
1078,3.818215e-05
1079,0.06483389
1080,0.4168521
1081,0.37077376
1082,8.262573e-05
1083,0.06360601
1084,5.6678116e-05
1085,0.024003133
1086,3.408535e-05
1087,1.5293592e-05
1088,2.7428578e-05
1089,0.32436538
1090,1.0308568e-05
1091,5.3147407e-05
1092,0.41240305
1093,0.19200397
1094,3.186527e-05
1095,0.115920804
1096,6.84728e-05
1097,0.04729157
1098,3.406764e-05
1099,2.9895084e-05
1100,0.01999931
1101,2.868971e-05
1102,2.6816757e-05
1103,0.17452668
1104,3.5654277e-05
1105,5.332585e-05
1106,3.272042e-05
1107,1.51036475e-05
1108,0.09510604
1109,0.25662664
1110,0.74435985
1111,4.0485862e-05
1112,0.01922737
1113,2.5544605e-05
1114,2.0540083e-05
1115,0.065470435
1116,0.13733713
1117,0.08779634
1118,0.15101966
1119,3.340912e-05
1120,1.9444848e-05
1121,1.693982e-05
1122,8.892182e-06
1123,0.5049476
1124,3.7950762e-05
1125,0.012285536
1126,0.23021032
1127,0.019610861
1128,0.02445491
1129,0.09272161
1130,4.1915537e-05
1131,2.0514439e-05
1132,0.022787951
1133,1.439447e-05
1134,1.6202208e-05
1135,2.2358097e-05
1136,0.5133125
1137,0.08193821
1138,0.03449322
1139,1.2931546e-05
1140,1.332897e-05
1141,8.215699e-06
1142,1.42889785e-05
1143,2.677426e-05
1144,1.7497636e-05
1145,0.18989286
1146,1.5403768e-05
1147,2.695238e-05
1148,0.16418985
1149,2.5723892e-05
1150,0.10881464
1151,0.04638907
1152,0.20498627
1153,1.42034e-05
1154,0.06942208
1155,2.3898563e-05
1156,0.4996056
1157,1.3054886e-05
1158,0.06162078
1159,0.32232878
1160,0.20356904
1161,0.1219236
1162,5.0006147e-05
1163,0.08484189
1164,0.046989575
1165,0.07120312
1166,0.09604449
1167,1.5028058e-05
1168,0.029691389
1169,0.10041265
1170,0.058560956
1171,0.03229929
1172,1.9976094e-05
1173,2.9885023e-05
1174,1.20888435e-05
1175,2.0956038e-05
1176,0.53108126
1177,2.0587442e-05
1178,3.0222498e-05
1179,0.5431945
1180,1.7377024e-05
1181,0.01743755
1182,0.0788636
1183,0.31669667
1184,8.857262e-06
1185,0.022654867
1186,0.1846873
1187,0.027164359
1188,2.0571624e-05
1189,0.07717044
1190,2.3877968e-05
1191,1.4495236e-05
1192,0.018161615
1193,2.4153023e-05
1194,1.549977e-05
1195,0.14237192
1196,6.185629e-06
1197,0.04290055
1198,0.107936844
1199,0.17628829
1200,4.5609893e-05
1201,0.038640212
1202,4.8001684e-06
1203,0.25568613
1204,0.22051014
1205,3.261192e-05
1206,0.07169075
1207,0.113084055
1208,0.0632642
1209,9.4176185e-06
1210,1.8464696e-05
1211,1.6742757e-05
1212,2.1138128e-05
1213,8.821831e-06
1214,0.13682565
1215,2.3106597e-05
1216,0.410623
1217,0.0042932765
1218,0.18239911
1219,0.3777349
1220,1.6135979e-05
1221,0.11906444
1222,2.2347716e-05
1223,0.16882963
1224,0.32931036
1225,1.0681118e-05
1226,2.5361776e-05
1227,1.8893537e-05
1228,0.02468526
1229,0.030433698
1230,0.28743318
1231,2.3704086e-05
1232,0.504747
1233,0.057462927
1234,0.007816773
1235,0.069735
1236,5.3824442e-05
1237,0.033561252
1238,0.0994416
1239,0.000116530675
1240,0.27919263
1241,0.0342924
1242,0.096150875
1243,0.13874392
1244,0.058890395
1245,0.011000137
1246,0.4714233
1247,4.408964e-05
1248,0.12604028
1249,0.12609075
1250,4.9101087e-05
1251,0.5595753
1252,0.036859848
1253,0.07368395
1254,0.03195511
1255,0.1948352
1256,1.2563594e-05
1257,0.093129806
1258,0.4102247
1259,0.03659777
1260,0.0392117
1261,0.03976163
1262,0.0222888
1263,0.20805287
1264,0.11362617
1265,0.52361894
1266,2.5175072e-05
1267,0.033580467
1268,0.046171714
1269,3.9652994e-05
1270,0.09941636
1271,0.08409843
1272,0.019249296
1273,0.13953018
1274,1.7694132e-05
1275,2.995433e-05
1276,0.06676171
1277,0.3386071
1278,2.2146145e-05
1279,0.1169935
1280,0.25833744
1281,2.0914791e-05
1282,0.0397
1283,0.029881135
1284,1.6690212e-05
1285,1.676826e-05
1286,2.732876e-05
1287,0.02275592
1288,0.041160773
1289,0.012866521
1290,0.08910976
1291,0.0634509
1292,3.3582986e-05
1293,3.0732688e-05
1294,0.067695536
1295,3.2993306e-05
1296,0.06449556
1297,2.000347e-05
1298,4.7461803e-05
1299,0.2743772
1300,0.024205457
1301,0.45269525
1302,0.000109492605
1303,0.24469598
1304,3.324823e-05
1305,1.7410914e-05
1306,1.1267459e-05
1307,1.5504485e-05
1308,0.1922527
1309,0.036933415
1310,0.0694982
1311,0.04956185
1312,1.112357e-05
1313,3.196885e-05
1314,1.5114987e-05
1315,2.862038e-05
1316,8.310394e-06
1317,2.0157817e-05
1318,1.218519e-05
1319,6.96446e-05
1320,2.4510919e-05
1321,1.7997552e-05
1322,6.4936765e-05
1323,0.14518107
1324,1.21754565e-05
1325,0.07866641
1326,0.02651796
1327,0.54928833
1328,0.12060829
1329,0.0075471196
1330,0.080425486
1331,0.16243462
1332,9.207958e-06
1333,0.36218265
1334,0.114734575
1335,1.326468e-05
1336,6.1514475e-05
1337,2.0661455e-05
1338,0.046672877
1339,0.08979363
1340,2.1268652e-05
1341,0.28662705
1342,0.028314777
1343,2.5931848e-05
1344,2.2022143e-05
1345,0.44683108
1346,0.10524041
1347,2.9194816e-05
1348,1.2456485e-05
1349,0.052215245
1350,0.32862598
1351,3.2954533e-05
1352,0.01991078
1353,2.0234645e-05
1354,0.19531249
1355,0.34012017
1356,1.9399155e-05
1357,5.4894663e-05
1358,0.063119315
1359,6.781702e-06
1360,2.932966e-05
1361,0.06774378
1362,0.2841739
1363,2.1721393e-05
1364,1.8159477e-05
1365,0.026536712
1366,0.07721947
1367,0.09863313
1368,3.179749e-05
1369,2.6066005e-05
1370,1.5896501e-05
1371,0.16422191
1372,0.37690702
1373,2.1122009e-05
1374,0.29170433
1375,1.5733181e-05
1376,0.007041889
1377,0.2765007
1378,1.63525e-05
1379,0.3388307
1380,0.14934148
1381,0.07562121
1382,1.7637072e-05
1383,0.12073859
1384,8.835748e-06
1385,3.0340956e-05
1386,0.13568781
1387,3.1889136e-05
1388,0.0968844
1389,3.132818e-05
1390,0.10510038
1391,0.043891847
1392,0.20321843
1393,1.580921e-05
1394,1.2712791e-05
1395,0.40945956
1396,2.773374e-05
1397,0.15851897
1398,2.2115184e-05
1399,1.8403254e-05
1400,1.0659778e-05
1401,0.15370212
1402,0.03485737
1403,0.23377696
1404,0.50254947
1405,0.022526218
1406,1.1500364e-05
1407,2.5248764e-05
1408,2.187948e-05
1409,3.028678e-05
1410,0.04702276
1411,0.028075745
1412,0.0105349
1413,2.5693515e-05
1414,0.20467603
1415,0.24795942
1416,0.11340282
1417,0.079428084
1418,0.47710612
1419,0.01564959
1420,0.28349453
1421,0.16383913
1422,7.637049e-06
1423,0.03976163
1424,1.04726505e-05
1425,3.281642e-05
1426,2.8358098e-05
1427,0.1914852
1428,0.055809762
1429,0.16564375
1430,0.50881946
1431,9.239792e-06
1432,0.6991529
1433,2.5078409e-05
1434,0.38598204
1435,0.04694884
1436,0.15111566
1437,1.187638e-05
1438,0.026424266
1439,0.014456818
1440,0.39695543
1441,0.13690908
1442,0.34647027
1443,0.14200528
1444,2.699287e-05
1445,0.02004036
1446,0.25773904
1447,0.05297956
1448,1.3366827e-05
1449,1.1446924e-05
1450,7.5270996e-06
1451,0.024707448
1452,0.16571248
1453,2.022041e-05
1454,0.14104787
1455,0.03386017
1456,3.6803325e-05
1457,1.534771e-05
1458,1.0170094e-05
1459,1.3299449e-05
1460,4.183296e-05
1461,0.30813923
1462,4.2620028e-05
1463,0.35269547
1464,0.15445963
